time/iterations,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/value_loss,train/clip_fraction,train/clip_range,train/explained_variance,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/loss
4,-420.0,1152,200.0,0,1024,-0.00429588092956692,190.31565628051757,0.00234375,0.3,-0.00039196014404296875,0.0003,0.008091653,10830,-1.373356783390045,84.94251251220703
5,-416.6666666666667,1136,200.0,1,1280,-0.0007250044029206038,53.693531608581544,0.0,0.3,0.002733767032623291,0.0003,0.00030888384,10840,-1.3516792714595796,29.955724716186523
6,-414.2857142857143,1112,200.0,1,1536,-0.002213638974353671,26.86254253387451,0.003125,0.3,0.0016022324562072754,0.0003,0.0021789127,10850,-1.3524166464805603,14.747974395751953
7,-412.5,1096,200.0,1,1792,-0.016723365848883988,26.484055948257446,0.0421875,0.3,0.002345263957977295,0.0003,0.019608725,10860,-1.3829063475131989,12.399782180786133
8,-410.0,1090,200.0,1,2048,0.0001641207840293646,26.275467681884766,0.0,0.3,0.00030177831649780273,0.0003,0.0006819321,10870,-1.3734392702579499,12.427257537841797
9,-409.09090909090907,1079,200.0,2,2304,6.396006792783738e-05,46.13495683670044,0.0,0.3,0.0018675923347473145,0.0003,0.0023215457,10880,-1.3713220536708832,18.406024932861328
10,-408.3333333333333,1067,200.0,2,2560,-0.007155913021415472,25.43862862586975,0.0734375,0.3,0.0003482699394226074,0.0003,0.020987341,10890,-1.4010638475418091,9.870709419250488
11,-414.2857142857143,1064,200.0,2,2816,-0.008989897742867469,25.59667706489563,0.009765625,0.3,0.008259892463684082,0.0003,0.017540425,10900,-1.3957618296146392,10.795696258544922
12,-413.3333333333333,1059,200.0,2,3072,-0.0029097473248839377,235.8286163330078,0.001953125,0.3,0.00025641918182373047,0.0003,0.0028739404,10910,-1.3426184892654418,152.29556274414062
13,-412.5,1059,200.0,3,3328,-0.004412312293425202,26.118957614898683,0.0,0.3,0.0010880231857299805,0.0003,0.006140533,10920,-1.3123793721199035,15.411687850952148
14,-420.5882352941176,1064,200.0,3,3584,-0.010593418451026081,26.17143726348877,0.046484375,0.3,0.00029855966567993164,0.0003,0.02819001,10930,-1.2480415284633637,14.402515411376953
15,-421.05263157894734,1064,200.0,3,3840,-0.006948138470761478,416.54900512695315,0.001171875,0.3,0.002222716808319092,0.0003,0.0024431783,10940,-1.1806934356689454,173.07015991210938
16,-420.0,1062,200.0,3,4096,-0.004261174751445651,51.440813827514646,0.00234375,0.3,-0.004298686981201172,0.0003,0.0033637718,10950,-1.1635510921478271,29.362943649291992
17,-419.04761904761904,1061,200.0,4,4352,-0.0020751845324411987,26.403755569458006,0.0,0.3,0.009381234645843506,0.0003,0.012534018,10960,-1.1331700444221497,16.07381248474121
18,-417.39130434782606,1062,200.0,4,4608,-0.008509574830532074,26.27117962837219,0.0,0.3,0.0029963254928588867,0.0003,0.023076534,10970,-1.1154533088207246,8.880438804626465
19,-416.6666666666667,1058,200.0,4,4864,-0.023877876065671443,50.15416374206543,0.00234375,0.3,0.00450974702835083,0.0003,0.03276396,10980,-1.1429598033428192,16.960769653320312
20,-416.0,1056,200.0,4,5120,-0.00694358937907964,25.822994470596313,0.003515625,0.3,0.0017524361610412598,0.0003,0.019350983,10990,-1.0564217001199723,12.415903091430664
21,-415.38461538461536,1055,200.0,5,5376,-0.0038025506772100927,25.29417657852173,0.0,0.3,0.01146155595779419,0.0003,0.0077282777,11000,-0.9696842521429062,11.438462257385254
22,-417.85714285714283,1056,200.0,5,5632,-0.019393710512667896,26.318026638031007,0.0765625,0.3,-0.07423484325408936,0.0003,0.03446362,11010,-1.0559576988220214,14.978939056396484
23,-422.41379310344826,1054,200.0,5,5888,-0.005326267192140221,259.55022354125975,0.00234375,0.3,-0.0012269020080566406,0.0003,0.0028561738,11020,-1.0962440967559814,142.36253356933594
24,-421.6666666666667,1057,200.0,5,6144,-0.005373691627755761,475.52929534912107,0.0015625,0.3,-0.00023508071899414062,0.0003,0.0005984213,11030,-1.100330686569214,246.00245666503906
25,-420.3125,1059,200.0,6,6400,7.274828385561705e-05,26.263826656341553,0.0,0.3,0.0056168437004089355,0.0003,0.0004870051,11040,-1.0968672335147858,10.449780464172363
26,-419.6969696969697,1062,200.0,6,6656,-0.0014890751335769892,51.046785068511966,0.0,0.3,0.0007915496826171875,0.0003,0.0008096164,11050,-1.0856503307819367,31.380212783813477
27,-419.11764705882354,1064,200.0,6,6912,-2.9580807313323022e-05,25.977890014648438,0.0,0.3,0.005733013153076172,0.0003,0.0004784367,11060,-1.075349009037018,12.196832656860352
28,-418.57142857142856,1066,200.0,6,7168,-0.001582371792756021,25.79536352157593,0.0,0.3,0.00755077600479126,0.0003,0.0034531755,11070,-1.0646385371685028,11.044403076171875
29,-418.9189189189189,1069,200.0,6,7424,-0.006688354560174048,77.07223777770996,0.00234375,0.3,0.002784252166748047,0.0003,0.004031361,11080,-1.0281443536281585,35.286128997802734
30,-418.42105263157896,1071,200.0,7,7680,-0.0007264610845595598,48.51821222305298,0.0,0.3,0.0333288311958313,0.0003,0.00025661127,11090,-1.0142091929912567,17.521129608154297
31,-417.94871794871796,1073,200.0,7,7936,-0.005031477380543947,25.899074172973634,0.0,0.3,0.002898573875427246,0.0003,0.016666349,11100,-1.0289903283119202,8.879646301269531
32,-418.75,1074,200.0,7,8192,-0.012447325233370065,83.95530433654785,0.008203125,0.3,0.003669559955596924,0.0003,0.016453767,11110,-1.0166370391845703,66.06446838378906
33,-417.85714285714283,1076,200.0,7,8448,-0.005089841550216079,24.148808670043945,0.0,0.3,0.08749234676361084,0.0003,0.009489694,11120,-0.9883266448974609,11.873520851135254
34,-417.4418604651163,1078,200.0,8,8704,-0.0017237796913832427,46.737294864654544,0.00078125,0.3,0.0013419389724731445,0.0003,0.008363005,11130,-0.9488309562206269,28.02533531188965
35,-417.04545454545456,1080,200.0,8,8960,-0.0044266144977882504,25.960943078994752,0.0,0.3,0.0009921789169311523,0.0003,0.012453019,11140,-0.8993916153907776,15.461325645446777
36,-416.30434782608694,1082,200.0,8,9216,-0.005604446260258555,25.877149868011475,0.0140625,0.3,0.00033092498779296875,0.0003,0.011581212,11150,-0.8444637328386306,15.656872749328613
37,-415.9574468085106,1083,200.0,8,9472,-0.0003687249729409814,49.36428432464599,0.0,0.3,0.0023832321166992188,0.0003,0.0017085555,11160,-0.841548678278923,26.656696319580078
38,-415.625,1084,200.0,8,9728,-0.005377636337652802,25.656422805786132,0.0,0.3,0.002965271472930908,0.0003,0.008169502,11170,-0.848493492603302,11.475153923034668
39,-415.3061224489796,1085,200.0,9,9984,-0.006990136066451669,25.620450448989867,0.033203125,0.3,0.0013840794563293457,0.0003,0.017500948,11180,-0.9142172306776046,9.392391204833984
40,-414.70588235294116,1086,200.0,9,10240,-0.004322742111980915,25.718592834472656,0.08671875,0.3,0.00032025575637817383,0.0003,0.00966364,11190,-1.0366801202297211,9.516544342041016
1,-400.0,1485,200.0,0,256,-0.0016054464620538055,47.972340774536136,0.0,0.3,0.0025786757469177246,0.0003,0.0015688573,11200,-1.0269257843494415,22.504907608032227
2,-400.0,1298,200.0,0,512,-0.008095246413722635,25.36875672340393,0.03671875,0.3,0.006476461887359619,0.0003,0.009180483,11210,-0.47378968447446823,16.000324249267578
3,-400.0,1236,200.0,0,768,0.00010047871619462967,25.644182395935058,0.001953125,0.3,0.0014763474464416504,0.0003,0.0038003922,11220,-0.5120658606290818,11.694435119628906
4,-400.0,1203,200.0,0,1024,-0.0008813493885099887,25.595244693756104,0.0,0.3,0.002120077610015869,0.0003,0.0018942512,11230,-0.5222601488232612,16.785242080688477
5,-400.0,1187,200.0,1,1280,0.0004761210409924388,48.73450994491577,0.0,0.3,0.003260672092437744,0.0003,0.00054216804,11240,-0.48050433546304705,22.430526733398438
6,-400.0,1177,200.0,1,1536,-2.7435412630438804e-05,25.43315625190735,0.0,0.3,0.003142714500427246,0.0003,0.0001155904,11250,-0.4893091291189194,8.949034690856934
7,-400.0,1169,200.0,1,1792,-0.01501084715127945,26.975716066360473,0.010546875,0.3,-0.0781179666519165,0.0003,0.004309737,11260,-0.47683228403329847,10.590703964233398
8,-400.0,1166,200.0,1,2048,-9.07919486053288e-05,25.582165050506593,0.0,0.3,0.0005553960800170898,0.0003,0.0002383648,11270,-0.4615888938307762,13.378561019897461
9,-400.0,1163,200.0,1,2304,-0.001745875645428896,45.4423770904541,0.0,0.3,0.005057394504547119,0.0003,0.0026546048,11280,-0.4449488893151283,28.449766159057617
10,-400.0,1158,200.0,2,2560,-0.004589823936112225,25.532827806472778,0.023828125,0.3,0.002104043960571289,0.0003,0.005668596,11290,-0.4284615769982338,12.837906837463379
11,-400.0,1156,200.0,2,2816,0.00020371470600366592,25.61690421104431,0.00078125,0.3,0.0039830803871154785,0.0003,0.00029400783,11300,-0.5162280201911926,17.0548152923584
12,-400.0,1154,200.0,2,3072,-1.2675300240516663e-05,48.41346759796143,0.0,0.3,0.004478573799133301,0.0003,2.2422057e-05,11310,-0.4949709340929985,27.991493225097656
13,-400.0,1153,200.0,2,3328,-0.0038243619492277503,25.39536828994751,0.0,0.3,0.004722118377685547,0.0003,0.004870261,11320,-0.49016032963991163,8.512811660766602
14,-400.0,1151,200.0,3,3584,-0.0010413391049951316,25.391929578781127,0.0,0.3,0.0009619593620300293,0.0003,0.00338052,11330,-0.421583491563797,15.558852195739746
15,-402.10526315789474,1150,200.0,3,3840,0.002071865019388497,25.57097260951996,0.001171875,0.3,0.0006833076477050781,0.0003,0.00083917426,11340,-0.503395265340805,19.544857025146484
16,-402.0,1150,200.0,3,4096,-9.03658801689744e-06,58.91071128845215,0.0,0.3,0.3257859945297241,0.0003,0.00084171165,11350,-0.4833867743611336,30.732582092285156
17,-401.9047619047619,1149,200.0,3,4352,-0.0003688738914206624,25.874560022354125,0.0015625,0.3,0.0005704164505004883,0.0003,0.000963066,11360,-0.4581161975860596,17.358503341674805
18,-401.7391304347826,1148,200.0,4,4608,-0.0069787931395694615,25.86821072101593,0.02109375,0.3,0.0025945305824279785,0.0003,0.011350415,11370,-0.44068260192871095,9.130757331848145
19,-401.6666666666667,1147,200.0,4,4864,0.00264975824393332,49.36374473571777,0.0,0.3,0.002865314483642578,0.0003,0.0002870052,11380,-0.3568790167570114,22.153841018676758
20,-401.6,1146,200.0,4,5120,-0.000934702018275857,25.68177661895752,0.0,0.3,0.0004113912582397461,0.0003,0.001943331,11390,-0.36019347012043,15.555830955505371
21,-401.53846153846155,1145,200.0,4,5376,-0.0006294358056038619,25.683928060531617,0.0,0.3,0.0005892515182495117,0.0003,0.0026929474,11400,-0.40896691381931305,8.277777671813965
22,-401.42857142857144,1144,200.0,4,5632,-0.002704865182749927,25.77854104042053,0.0,0.3,0.0005978941917419434,0.0003,0.0041245027,11410,-0.41744421124458314,14.754622459411621
23,-401.37931034482756,1144,200.0,5,5888,-0.00045341227669268844,49.223418617248534,0.0,0.3,0.0024822354316711426,0.0003,0.0009589088,11420,-0.34847174733877184,23.941333770751953
24,-401.3333333333333,1143,200.0,5,6144,-0.0009130004094913602,25.54367094039917,0.0,0.3,0.006270408630371094,0.0003,0.0009784847,11430,-0.37213648557662965,15.342272758483887
25,-401.25,1142,200.0,5,6400,-0.0009121873648837209,25.516754961013795,0.0,0.3,0.0015345215797424316,0.0003,0.00088513154,11440,-0.2852778732776642,19.5288143157959
26,-401.2121212121212,1140,200.0,5,6656,3.436579136177898e-05,48.58982753753662,0.0,0.3,0.00580519437789917,0.0003,2.1755928e-05,11450,-0.30242936611175536,27.238433837890625
27,-401.1764705882353,1138,200.0,6,6912,-0.00043182468507438896,25.27458882331848,0.0,0.3,0.00829845666885376,0.0003,0.0005251928,11460,-0.2884189009666443,15.993993759155273
28,-401.14285714285717,1134,200.0,6,7168,-0.0019948010332882403,25.762450838088988,0.021484375,0.3,0.0021528005599975586,0.0003,0.004968155,11470,-0.3408046990633011,14.417922019958496
29,-401.0810810810811,1133,200.0,6,7424,-0.0004615145269781351,25.888281059265136,0.0,0.3,0.0019047856330871582,0.0003,0.0005566187,11480,-0.3835617586970329,19.14051055908203
30,-401.05263157894734,1133,200.0,6,7680,0.000404825946316123,48.681219482421874,0.0,0.3,0.006008446216583252,0.0003,0.00022470113,11490,-0.4278464987874031,19.364566802978516
31,-401.02564102564105,1132,200.0,7,7936,4.544119001366198e-05,25.39045157432556,0.0,0.3,0.0020390748977661133,0.0003,7.29484e-05,11500,-0.412388476729393,17.908790588378906
32,-401.0,1133,200.0,7,8192,-0.0015292805153876543,25.378323364257813,0.0,0.3,0.0003999471664428711,0.0003,0.0017238772,11510,-0.3868027776479721,12.704221725463867
33,-400.95238095238096,1133,200.0,7,8448,-0.007113980269059539,25.52815537452698,0.0328125,0.3,0.0005242824554443359,0.0003,0.013370552,11520,-0.3004300445318222,10.261613845825195
34,-402.09302325581393,1135,200.0,7,8704,0.00013592145405709742,45.13492088317871,0.0,0.3,0.0034915804862976074,0.0003,0.00026244647,11530,-0.24443663656711578,14.000581741333008
35,-402.04545454545456,1135,200.0,7,8960,3.421937581151724e-05,85.10108222961426,0.0,0.3,-0.002787351608276367,0.0003,2.416363e-05,11540,-0.27012124583125113,33.34703063964844
36,-401.95652173913044,1135,200.0,8,9216,-0.0002784354146569967,26.37421112060547,0.0,0.3,0.0007138252258300781,0.0003,0.0001597465,11550,-0.23795599788427352,15.0021333694458
37,-401.9148936170213,1136,200.0,8,9472,-0.0004413015674799681,49.40694446563721,0.0,0.3,0.0049024224281311035,0.0003,9.726407e-05,11560,-0.2533882550895214,24.802196502685547
38,-401.875,1136,200.0,8,9728,-6.705177947878838e-05,25.571944093704225,0.0,0.3,0.000616908073425293,0.0003,5.3676078e-05,11570,-0.21720759570598602,18.9783878326416
39,-401.83673469387753,1136,200.0,8,9984,0.00015397088136523963,25.516150379180907,0.0,0.3,0.000329434871673584,0.0003,2.3148255e-05,11580,-0.20329822227358818,18.43497657775879
40,-402.15686274509807,1136,200.0,9,10240,-0.0010650587501004338,25.617465782165528,0.0,0.3,0.0006331205368041992,0.0003,0.00075298594,11590,-0.23153673410415648,11.553571701049805
1,-400.0,1458,200.0,0,256,-0.007633480080403388,53.52626266479492,0.01171875,0.3,0.04939204454421997,0.0003,0.0077465298,11600,-0.37671997845172883,35.473697662353516
2,-400.0,1279,200.0,0,512,-0.0004488571081310511,25.21083574295044,0.0,0.3,0.0024636387825012207,0.0003,0.00072239246,11210,-1.0124591827392577,7.801834583282471
3,-400.0,1227,200.0,0,768,-0.0008865335956215858,25.57208752632141,0.0,0.3,0.0012255311012268066,0.0003,0.0055952063,11220,-1.0087610006332397,4.162569999694824
4,-400.0,1196,200.0,0,1024,-0.009203731315210462,25.620690536499023,0.044921875,0.3,0.001027524471282959,0.0003,0.027229307,11230,-1.0258682668209076,5.853953838348389
5,-400.0,1182,200.0,1,1280,-0.011341817723587156,48.81397113800049,0.00078125,0.3,0.002329885959625244,0.0003,0.009408338,11240,-1.060151070356369,21.48797035217285
6,-400.0,1176,200.0,1,1536,-0.01586713413707912,25.559109258651734,0.059765625,0.3,0.0004417896270751953,0.0003,0.043247998,11250,-1.0217350780963899,10.225654602050781
7,-400.0,1168,200.0,1,1792,-0.005668426398187876,25.560563611984254,0.0,0.3,0.00035202503204345703,0.0003,0.01980113,11260,-0.8653433799743653,12.082839012145996
8,-400.0,1165,200.0,1,2048,8.73657874763012e-05,25.67107300758362,0.0,0.3,0.0011360645294189453,0.0003,0.0006543689,11270,-0.7789436161518097,10.487754821777344
9,-400.0,1162,200.0,1,2304,-0.003204383747652173,45.670113468170165,0.0,0.3,0.0012475252151489258,0.0003,0.004425017,11280,-0.8149323374032974,26.645967483520508
10,-400.0,1162,200.0,2,2560,-0.002473218576051295,25.66976571083069,0.001171875,0.3,0.0006688833236694336,0.0003,0.011308642,11290,-0.9093309819698334,19.08976173400879
11,-400.0,1161,200.0,2,2816,-0.0006133950315415859,25.62879991531372,0.0,0.3,0.0016769766807556152,0.0003,0.005062809,11300,-0.9760620385408402,14.381094932556152
12,-400.0,1159,200.0,2,3072,0.0013033302268013359,48.51474723815918,0.0,0.3,0.006053626537322998,0.0003,9.5202355e-05,11310,-1.0063642770051957,21.85017204284668
13,-400.0,1159,200.0,2,3328,-0.0001486338209360838,25.527689218521118,0.0,0.3,0.0004680752754211426,0.0003,0.0003248665,11320,-1.0033347189426423,13.592120170593262
14,-400.0,1160,200.0,3,3584,-0.00013117841444909573,25.46428894996643,0.0,0.3,0.0011400580406188965,0.0003,0.00042044907,11330,-1.0028256893157959,14.418774604797363
15,-400.0,1158,200.0,3,3840,-0.004338719486258924,25.64303684234619,0.0,0.3,0.0008855462074279785,0.0003,0.0056961915,11340,-0.9658320754766464,17.53310203552246
16,-400.0,1157,200.0,3,4096,0.0006383975967764854,48.60855140686035,0.0,0.3,0.0024773478507995605,0.0003,0.0008700299,11350,-0.922684109210968,32.434959411621094
17,-400.0,1157,200.0,3,4352,-0.0023089128779247405,25.539029455184938,0.0,0.3,0.00036329030990600586,0.0003,0.00992804,11360,-0.9333931356668472,14.536664962768555
18,-404.3478260869565,1157,200.0,3,4608,0.000875169737264514,25.512249779701232,0.0,0.3,0.0007435083389282227,0.0003,0.00032852287,11370,-0.9580924779176712,11.5392427444458
19,-404.1666666666667,1156,200.0,4,4864,-0.003746531228534877,223.64673080444337,0.001953125,0.3,-0.0007178783416748047,0.0003,0.0007985886,11380,-0.9550605863332748,146.5434112548828
20,-404.0,1156,200.0,4,5120,-0.0017989617073908449,25.88841371536255,0.0,0.3,0.0008244514465332031,0.0003,0.0030922887,11390,-0.9600236982107162,3.7455801963806152
21,-403.84615384615387,1156,200.0,4,5376,-0.006766145117580891,25.95252513885498,0.01953125,0.3,0.0013273954391479492,0.0003,0.008710249,11400,-0.9900336384773254,15.066452026367188
22,-403.57142857142856,1155,200.0,4,5632,-0.011658345418982207,25.903924894332885,0.069921875,0.3,0.001001596450805664,0.0003,0.051418327,11410,-1.03477783203125,17.618932723999023
23,-403.44827586206895,1154,200.0,5,5888,-0.0005860607139766216,49.469304180145265,0.0,0.3,0.0028961896896362305,0.0003,0.007809208,11420,-1.009592381119728,25.298715591430664
24,-403.3333333333333,1154,200.0,5,6144,-0.002985568158328533,25.672708797454835,0.00234375,0.3,0.0017821192741394043,0.0003,0.0061389273,11430,-0.9392945051193238,15.600306510925293
25,-403.125,1153,200.0,5,6400,-0.0018561383476480842,25.666647577285765,0.0,0.3,0.00045621395111083984,0.0003,0.0027653356,11440,-0.8838572710752487,18.671091079711914
26,-403.030303030303,1153,200.0,5,6656,-0.0034068433102220296,48.955027198791505,0.003125,0.3,0.0050528645515441895,0.0003,0.00259639,11450,-0.8913580358028412,22.898784637451172
27,-402.94117647058823,1153,200.0,5,6912,-0.001269781612791121,25.563354349136354,0.003125,0.3,0.003893733024597168,0.0003,0.0028979194,11460,-0.9209212213754654,15.914097785949707
28,-402.85714285714283,1153,200.0,6,7168,-0.0013870587572455406,25.54545395374298,0.0,0.3,0.00032645463943481445,0.0003,0.0019378113,11470,-0.9024528682231903,12.990179061889648
29,-402.7027027027027,1152,200.0,6,7424,-0.0016178146470338106,25.52192759513855,0.0,0.3,0.007492482662200928,0.0003,0.0019329158,11480,-0.8460457623004913,19.197067260742188
30,-402.63157894736844,1151,200.0,6,7680,0.0005874843103811145,48.859480476379396,0.0,0.3,0.002944469451904297,0.0003,0.0010494129,11490,-0.8637576103210449,21.5703125
31,-402.56410256410254,1150,200.0,6,7936,-0.007040226832032204,25.52979187965393,0.00546875,0.3,0.0016731619834899902,0.0003,0.025556076,11500,-0.7950355619192123,6.454810619354248
32,-402.5,1149,200.0,7,8192,-0.0029530972708016632,25.763090705871583,0.0,0.3,-0.005262136459350586,0.0003,0.010295818,11510,-0.6488398402929306,11.273744583129883
33,-402.3809523809524,1148,200.0,7,8448,-0.0026718540349975227,25.704038000106813,0.00703125,0.3,0.0005459785461425781,0.0003,0.0052606817,11520,-0.5545980215072632,15.194843292236328
34,-402.3255813953488,1147,200.0,7,8704,-0.0024514975026249885,45.04442472457886,0.0,0.3,0.005584061145782471,0.0003,0.00438131,11530,-0.4805163830518723,29.436750411987305
35,-402.27272727272725,1147,200.0,7,8960,-0.0019977505784481765,25.298658466339113,0.0,0.3,0.006858527660369873,0.0003,0.0028448564,11540,-0.46700441241264345,12.720258712768555
36,-402.17391304347825,1147,200.0,8,9216,-0.014866472082212567,25.266717863082885,0.06796875,0.3,0.011839807033538818,0.0003,0.02308971,11550,-0.6052898287773132,14.699394226074219
37,-402.1276595744681,1147,200.0,8,9472,6.918769795447589e-05,48.23191947937012,0.0,0.3,0.001839280128479004,0.0003,3.27148e-05,11560,-0.6551699757575988,18.348617553710938
38,-402.0833333333333,1147,200.0,8,9728,-0.006926765805110336,25.495640373229982,0.0,0.3,0.0018560290336608887,0.0003,0.01155788,11570,-0.6135108858346939,10.866969108581543
39,-402.0408163265306,1147,200.0,8,9984,-0.0035216180607676507,25.326681423187257,0.0,0.3,0.005492031574249268,0.0003,0.009205765,11580,-0.48471304774284363,11.081304550170898
40,-401.96078431372547,1147,200.0,8,10240,-0.005798116629011929,25.497837328910826,0.028125,0.3,0.0027444958686828613,0.0003,0.0105930455,11590,-0.47943682968616486,18.751577377319336
1,-420.0,1465,200.0,0,256,-0.005846891738474369,48.44047927856445,0.0,0.3,0.005586147308349609,0.0003,0.005255852,11600,-0.5983730226755142,16.371809005737305
2,-410.0,1279,200.0,0,512,-0.010750780813395977,30.75961947441101,0.012890625,0.3,0.08162426948547363,0.0003,0.0053943386,11610,-0.3881555199623108,7.233137130737305
3,-420.0,1232,200.0,0,768,-0.002463129861280322,25.80524468421936,0.002734375,0.3,0.012723684310913086,0.0003,0.002532719,11620,-0.2751142054796219,15.746126174926758
4,-412.0,1207,200.0,0,1024,-0.00019689338514581323,41.31655969619751,0.0,0.3,0.047928571701049805,0.0003,5.5434415e-05,11630,-0.2821254193782806,21.701343536376953
5,-410.0,1197,200.0,1,1280,-0.00016684428555890918,53.62292537689209,0.0,0.3,0.0006006956100463867,0.0003,1.6242499e-05,11640,-0.28421366065740583,22.37285804748535
6,-408.57142857142856,1189,200.0,1,1536,-0.0039701640605926515,25.60017704963684,0.01640625,0.3,0.0008561611175537109,0.0003,0.004736451,11650,-0.29036105796694756,13.677926063537598
7,-407.5,1181,200.0,1,1792,-0.001383661269210279,25.594761538505555,0.001171875,0.3,0.0018384456634521484,0.0003,0.0020977827,11660,-0.3283906549215317,15.605074882507324
8,-406.0,1177,200.0,1,2048,-0.002828577160835266,25.708868074417115,0.001171875,0.3,0.000461578369140625,0.0003,0.0033634335,11670,-0.2596658684313297,6.299983024597168
9,-405.45454545454544,1177,200.0,1,2304,-0.0009702175157144666,45.52238178253174,0.0,0.3,0.0036510825157165527,0.0003,0.00046597654,11680,-0.2421528160572052,22.927152633666992
10,-405.0,1174,200.0,2,2560,-0.0004940964747220278,25.618424558639525,0.0,0.3,0.0012285709381103516,0.0003,0.0002292667,11690,-0.20494532510638236,10.795609474182129
11,-404.2857142857143,1171,200.0,2,2816,-0.00026579927653074263,25.495921325683593,0.0,0.3,0.0046318769454956055,0.0003,9.776675e-05,11700,-0.22789357006549835,3.4262547492980957
12,-404.0,1110,200.0,2,3072,-0.0005801602499559521,48.67753238677979,0.0,0.3,0.0032111406326293945,0.0003,0.00011728122,11710,-0.19556810408830644,25.04851722717285
13,-403.75,1113,200.0,2,3328,-0.00031065638177096844,25.570790481567382,0.0,0.3,0.00046771764755249023,0.0003,0.00023215846,11720,-0.16808802634477615,10.696800231933594
14,-403.52941176470586,1114,200.0,3,3584,-0.0003204329404979944,25.44322338104248,0.0,0.3,0.0031412243843078613,0.0003,0.00012918818,11730,-0.18747393190860748,13.862787246704102
15,-403.1578947368421,1117,200.0,3,3840,-8.088969625532627e-05,25.58601016998291,0.0,0.3,0.0019488930702209473,0.0003,1.628697e-05,11740,-0.14324550703167915,13.163352966308594
16,-403.0,1119,200.0,3,4096,-0.0002577299252152443,48.44349584579468,0.0,0.3,0.029169321060180664,0.0003,3.19432e-05,11750,-0.24618873447179795,23.02020835876465
17,-402.85714285714283,1122,200.0,3,4352,-0.00022548139095306395,25.5411123752594,0.0,0.3,0.003154456615447998,0.0003,0.00021621399,11760,-0.1718827612698078,9.217273712158203
18,-402.60869565217394,1124,200.0,4,4608,-0.00016548908315598964,25.409047746658324,0.0,0.3,0.007228195667266846,0.0003,0.0001689056,11770,-0.13953282497823238,7.754326343536377
19,-402.5,1125,200.0,4,4864,-0.0019188860431313514,48.1125527381897,0.0,0.3,0.014373302459716797,0.0003,0.00030716695,11780,-0.19778135493397714,21.763120651245117
20,-402.4,1127,200.0,4,5120,-0.0004879548214375973,25.20387659072876,0.0,0.3,0.008189678192138672,0.0003,0.0005060346,11790,-0.1949573650956154,17.727367401123047
21,-402.3076923076923,1128,200.0,4,5376,4.100089427083731e-06,25.684537506103517,0.0,0.3,0.001611471176147461,0.0003,7.2680414e-06,11800,-0.17961031273007394,16.20775032043457
22,-402.14285714285717,1130,200.0,4,5632,-8.994324598461389e-05,25.732258319854736,0.0,0.3,0.0006961822509765625,0.0003,1.7206883e-05,11810,-0.16874074041843415,13.831247329711914
23,-402.0689655172414,1130,200.0,5,5888,-0.0028894450049847366,47.952188873291014,0.00234375,0.3,0.008459866046905518,0.0003,0.001013871,11820,-0.23787377178668975,21.89080810546875
24,-402.0,1130,200.0,5,6144,0.00010590837337076664,25.38871603012085,0.0,0.3,0.00046455860137939453,0.0003,1.5677884e-05,11830,-0.18646241202950478,20.422611236572266
25,-401.875,1130,200.0,5,6400,-9.322864934802056e-06,25.208485078811645,0.0,0.3,0.00638127326965332,0.0003,1.0241754e-05,11840,-0.23807768374681473,12.436275482177734
26,-401.8181818181818,1130,200.0,5,6656,7.074279710650444e-05,47.77723455429077,0.0,0.3,0.004903912544250488,0.0003,1.2752134e-06,11850,-0.21233888566493989,19.431760787963867
27,-402.05882352941177,1130,200.0,6,6912,-0.0023867066483944654,28.335517024993898,0.002734375,0.3,0.007463335990905762,0.0003,0.0013014604,11860,-0.22521042302250863,16.214033126831055
28,-402.0,1131,200.0,6,7168,-0.002324402169324458,25.285686016082764,0.009375,0.3,0.00130385160446167,0.0003,0.002832341,11870,-0.19377019703388215,14.86694622039795
29,-402.1621621621622,1131,200.0,6,7424,-0.0016861770767718554,29.69617211818695,0.00078125,0.3,-0.00780797004699707,0.0003,0.00095276674,11880,-0.307057099044323,16.203998565673828
30,-402.10526315789474,1131,200.0,6,7680,-2.7181580662727356e-05,48.63633041381836,0.0,0.3,0.022714197635650635,0.0003,8.369377e-05,11890,-0.30436349362134935,28.389575958251953
31,-402.05128205128204,1131,200.0,7,7936,-0.0004209150327369571,25.5303804397583,0.0,0.3,0.003192722797393799,0.0003,0.00021624705,11900,-0.28005434274673463,16.24186897277832
32,-402.0,1131,200.0,7,8192,5.764709785580635e-05,25.829172563552856,0.0,0.3,0.0003089308738708496,0.0003,1.3804529e-06,11910,-0.2352141909301281,11.26562213897705
33,-401.9047619047619,1131,200.0,7,8448,0.00012544962810352446,25.930630493164063,0.0,0.3,0.0026907920837402344,0.0003,9.356323e-05,11920,-0.2698794074356556,11.42041301727295
34,-401.86046511627904,1131,200.0,7,8704,-0.0012178163975477218,44.82203779220581,0.0,0.3,0.014548659324645996,0.0003,0.0016727108,11930,-0.35600665509700774,21.871973037719727
35,-401.8181818181818,1131,200.0,7,8960,-0.003921316401101649,25.208696269989012,0.018359375,0.3,0.004556417465209961,0.0003,0.004114394,11940,-0.30901910215616224,15.900761604309082
