time/iterations,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,time/fps,time/time_elapsed,train/clip_fraction,train/loss,train/approx_kl,train/n_updates,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/learning_rate
20,200.0,5120,2452.4,698,7,0.028515625,1038.6463623046875,0.020245362,11390,0.6053507328033447,0.3,-0.009791079699061811,1886.3885559082032,-0.8070088237524032,0.0003
21,200.0,5376,2457.6923076923076,699,7,0.014453125,826.6561889648438,0.009232919,11400,0.49653905630111694,0.3,-0.004891534149646759,2389.521612548828,-0.8302626788616181,0.0003
22,200.0,5632,2463.9285714285716,700,8,0.06015625,1091.9718017578125,0.021096468,11410,0.5840507745742798,0.3,-0.01108114211820066,2018.210186767578,-0.8579872399568558,0.0003
23,200.0,5888,2473.103448275862,701,8,0.105859375,1042.6494140625,0.034537066,11420,0.5461522340774536,0.3,-0.012252202490344644,2041.4320495605468,-0.830316424369812,0.0003
24,200.0,6144,2478.3333333333335,702,8,0.0015625,349.62200927734375,0.0040578777,11430,0.793274462223053,0.3,-0.0018699646927416325,798.0873352050781,-0.8170558750629425,0.0003
25,200.0,6400,2470.9375,703,9,0.091015625,1673.583984375,0.049370002,11440,0.4952535033226013,0.3,-0.009355327859520913,2403.0861877441407,-0.8233582824468613,0.0003
26,200.0,6656,2472.121212121212,704,9,0.010546875,2150.87158203125,0.0073624346,11450,0.3707023859024048,0.3,-0.006241729622706771,4188.876940917969,-0.8537554949522018,0.0003
27,200.0,6912,2469.705882352941,704,9,0.01953125,968.4064331054688,0.009693515,11460,0.626725435256958,0.3,-0.00622087720548734,1681.3219299316406,-0.7941945612430572,0.0003
28,200.0,7168,2473.714285714286,705,10,0.09296875,1290.873046875,0.032273166,11470,0.4730706810951233,0.3,-0.015910853585228323,2451.9943786621093,-0.8772097200155258,0.0003
29,200.0,7424,2477.2972972972975,705,10,0.090234375,1108.974609375,0.024641808,11480,0.6290701031684875,0.3,-0.008385111368261278,1659.7667053222656,-0.829401159286499,0.0003
30,200.0,7680,2480.2631578947367,706,10,0.0859375,675.3614501953125,0.01962662,11490,0.6606913208961487,0.3,-0.01265038673300296,1731.2608642578125,-0.7788253456354142,0.0003
31,200.0,7936,2484.102564102564,706,11,0.05859375,853.8659057617188,0.02163272,11500,0.7075351476669312,0.3,-0.009783490467816592,1329.8528625488282,-0.7926230788230896,0.0003
32,200.0,8192,2484.75,707,11,0.10078125,1185.117919921875,0.041903123,11510,0.5159915685653687,0.3,-0.01239971115719527,2326.164178466797,-0.8152904063463211,0.0003
33,200.0,8448,2488.3333333333335,708,11,0.103125,697.4759521484375,0.015966762,11520,0.630187451839447,0.3,-0.010412181168794632,1633.2104400634767,-0.8284182071685791,0.0003
34,200.0,8704,2488.3720930232557,708,12,0.079296875,958.7149047851562,0.02161387,11530,0.5558145046234131,0.3,-0.01500430479645729,2654.098492431641,-0.807702687382698,0.0003
35,200.0,8960,2490.681818181818,708,12,0.0765625,792.8175659179688,0.018916428,11540,0.6916429996490479,0.3,-0.013250629557296634,1358.4861938476563,-0.7993571996688843,0.0003
36,200.0,9216,2478.0434782608695,709,12,0.066015625,725.2706909179688,0.016623717,11550,0.6813119649887085,0.3,-0.009732361184433103,1393.52880859375,-0.7182901561260223,0.0003
37,200.0,9472,2480.851063829787,709,13,0.02578125,1104.3778076171875,0.013274701,11560,0.4763474464416504,0.3,-0.011377278110012412,3137.385693359375,-0.7822295069694519,0.0003
38,200.0,9728,2483.9583333333335,710,13,0.00390625,1433.8411865234375,0.0043549538,11570,0.5715433955192566,0.3,-0.0033595186891034246,2155.4385314941405,-0.706502017378807,0.0003
39,200.0,9984,2486.122448979592,709,14,0.026171875,1274.0296630859375,0.012097001,11580,0.589438796043396,0.3,-0.007241148082539439,1916.8895202636718,-0.790543869137764,0.0003
40,200.0,10240,2490.5882352941176,710,14,0.061328125,437.6260681152344,0.026078474,11590,0.7543033361434937,0.3,-0.010741373104974628,1027.5017700195312,-0.7997803241014481,0.0003
1,200.0,256,2240.0,949,0,0.108984375,1525.3785400390625,0.034307126,11600,0.561259388923645,0.3,-0.014493539789691567,2379.295458984375,-0.8143766582012176,0.0003
2,200.0,512,2040.0,771,0,0.0,741.6283569335938,0.0008385873,11210,0.5968091487884521,0.3,-0.00014060812536627055,2019.697509765625,-1.1805250585079192,0.0003
3,200.0,768,2083.3333333333335,746,1,0.0,323.95111083984375,0.0019213706,11220,0.6795623302459717,0.3,-0.001590724685229361,1746.362875366211,-1.1982336342334747,0.0003
4,200.0,1024,2258.0,739,1,0.0,1281.82861328125,0.0041075144,11230,0.5389847755432129,0.3,-0.002933224872685969,2741.7485107421876,-1.2340058982372284,0.0003
5,200.0,1280,2255.0,737,1,0.01015625,1109.364013671875,0.008396138,11240,0.5450354814529419,0.3,-0.006183544173836708,2659.131494140625,-1.280581420660019,0.0003
6,200.0,1536,2281.4285714285716,734,2,0.0,861.896240234375,0.018558457,11250,0.586205244064331,0.3,-0.012247827951796353,2076.80126953125,-1.2981254160404205,0.0003
7,200.0,1792,2306.25,732,2,0.0,363.3969421386719,0.009572659,11260,0.8240683674812317,0.3,-0.0025119577534496785,777.8774688720703,-1.2622784912586211,0.0003
8,200.0,2048,2288.0,731,2,0.00859375,1167.8265380859375,0.018806476,11270,0.5400232076644897,0.3,-0.007815434178337455,2422.6698364257813,-1.2897639453411103,0.0003
9,200.0,2304,2310.909090909091,731,3,0.046484375,1704.4593505859375,0.035315175,11280,0.47240787744522095,0.3,-0.01969312778674066,3285.505407714844,-1.295878142118454,0.0003
10,200.0,2560,2101.6666666666665,730,3,0.0,912.1514282226562,0.0012833576,11290,0.8937234878540039,0.3,0.001960597396828234,1608.78212890625,-1.2930422484874726,0.0003
11,200.0,2816,2119.285714285714,731,3,0.0,135.6953887939453,0.0033561413,11300,0.9766474962234497,0.3,-0.0018535733222961425,473.89971313476565,-1.3124081134796142,0.0003
12,200.0,3072,2140.6666666666665,730,4,0.0,2054.065185546875,0.00045093568,11310,0.34418022632598877,0.3,-0.00038720781449228523,4809.252868652344,-1.3106086373329162,0.0003
13,200.0,3328,2151.875,729,4,0.0,539.1934204101562,0.0021327918,11320,0.699465274810791,0.3,-0.0013403268065303564,1344.50986328125,-1.3162058532238006,0.0003
14,200.0,3584,2168.823529411765,728,4,0.0,918.7915649414062,0.014737379,11330,0.6647579669952393,0.3,-0.004711928847245872,1709.6151794433595,-1.348796832561493,0.0003
15,200.0,3840,2171.0526315789475,728,5,0.11796875,717.348876953125,0.051411487,11340,0.7473664283752441,0.3,-0.01881883484311402,1147.7704711914062,-1.313296377658844,0.0003
16,200.0,4096,2185.0,728,5,0.0,2157.395751953125,0.0063403556,11350,0.45198673009872437,0.3,-0.004883591132238507,3617.688269042969,-1.191677451133728,0.0003
17,200.0,4352,2184.285714285714,728,5,0.0,721.7703247070312,0.0009613028,11360,0.7205261588096619,0.3,-0.0006092968164011836,1341.8923889160155,-1.13994300365448,0.0003
18,200.0,4608,2208.2608695652175,728,6,0.0,1632.698486328125,0.005345537,11370,0.5529534220695496,0.3,-0.006384437996894121,2987.0490966796874,-1.1289816439151763,0.0003
19,200.0,4864,2208.75,728,6,0.010546875,957.1729125976562,0.013206096,11380,0.6015909910202026,0.3,-0.0072509390767663716,2379.2630981445313,-1.1707951962947845,0.0003
20,200.0,5120,2202.8,727,7,0.0,1204.54052734375,0.0012692413,11390,0.4586840271949768,0.3,0.0010143918450921773,3682.8314208984375,-1.2386364221572876,0.0003
21,200.0,5376,2213.4615384615386,727,7,0.0,533.0067749023438,0.00071166176,11400,0.7844643592834473,0.3,-0.001239581115078181,1069.5155517578125,-1.2522182583808898,0.0003
22,200.0,5632,2223.9285714285716,725,7,0.0171875,1217.349609375,0.018443653,11410,0.6092742681503296,0.3,-0.011507214908488096,1910.2018035888673,-1.239636194705963,0.0003
23,200.0,5888,2231.3793103448274,724,8,0.0515625,1895.8607177734375,0.023455102,11420,0.39223194122314453,0.3,-0.015866255946457387,4012.2091674804688,-1.1132643163204192,0.0003
24,200.0,6144,2239.0,724,8,0.0,562.7400512695312,0.0043958444,11430,0.7440042495727539,0.3,-0.0013573514763265849,1061.7998962402344,-1.0573831498622894,0.0003
25,200.0,6400,2250.625,725,8,0.0,1006.393310546875,0.005721862,11440,0.7019616961479187,0.3,-0.0009908026084303855,1484.1711791992188,-1.126169902086258,0.0003
26,200.0,6656,2248.181818181818,724,9,0.0,720.4838256835938,0.0025844064,11450,0.638961672782898,0.3,0.00022351196967065334,1807.3482849121094,-1.048056560754776,0.0003
27,200.0,6912,2253.823529411765,724,9,0.0,1796.90283203125,0.0015991649,11460,0.5831305384635925,0.3,-0.0011342351557686926,2583.2059936523438,-1.0799895405769349,0.0003
28,200.0,7168,2260.285714285714,725,9,0.0,673.5557250976562,0.00051711267,11470,0.7276181578636169,0.3,-0.0004799403017386794,1341.8477355957032,-1.0963602900505065,0.0003
29,200.0,7424,2264.054054054054,724,10,0.0,1438.07861328125,0.0009043836,11480,0.576172947883606,0.3,-3.552471753209829e-05,2250.7949645996096,-1.0982776880264282,0.0003
30,200.0,7680,2268.684210526316,724,10,0.0,729.9116821289062,0.0021383343,11490,0.6136211156845093,0.3,-0.0014026904944330453,1967.4334106445312,-1.1143799602985383,0.0003
31,200.0,7936,2271.7948717948716,724,10,0.0,273.0873107910156,0.0024779015,11500,0.7909490466117859,0.3,0.0001532958121970296,867.3255432128906,-1.1595694601535798,0.0003
32,200.0,8192,2270.0,724,11,0.0,885.0427856445312,0.00068263616,11510,0.6194775104522705,0.3,-0.00034864465706050394,2313.265765380859,-1.1867427706718445,0.0003
33,200.0,8448,2268.5714285714284,724,11,0.0,414.4578857421875,0.0026044957,11520,0.7964613437652588,0.3,-0.0031809396808966995,811.7483123779297,-1.1830291152000427,0.0003
34,200.0,8704,2272.5581395348836,724,12,0.0,2201.431396484375,0.010866746,11530,0.4155750274658203,0.3,-0.010366061655804514,3627.2322021484374,-1.0984827876091003,0.0003
35,200.0,8960,2276.3636363636365,724,12,0.0,494.1188659667969,0.0039362055,11540,0.7716017961502075,0.3,-0.001844891533255577,973.8376495361329,-1.0463373422622682,0.0003
36,200.0,9216,2282.391304347826,724,12,0.00625,694.5864868164062,0.014309927,11550,0.7214586138725281,0.3,-0.004537200275808573,1257.6942810058595,-1.1029136955738068,0.0003
37,200.0,9472,2285.744680851064,724,13,0.0,599.4619140625,0.0011697251,11560,0.7031813859939575,0.3,0.0010306615848094224,1293.3203552246093,-1.171158367395401,0.0003
38,200.0,9728,2284.7916666666665,724,13,0.0,511.0250549316406,0.0042200238,11570,0.7374958992004395,0.3,-0.0018746283836662768,1141.1,-1.1214299619197845,0.0003
39,200.0,9984,2283.265306122449,724,13,0.0,1216.1591796875,0.0007191382,11580,0.5292030572891235,0.3,0.00033795097842812536,2588.4211486816407,-1.093253141641617,0.0003
40,200.0,10240,2291.372549019608,724,14,0.0,1074.6708984375,0.013551004,11590,0.6537486910820007,0.3,-0.004550118651241064,1610.3281982421875,-1.1044099807739258,0.0003
1,200.0,256,2590.0,915,0,0.0,1275.8760986328125,0.003338097,11600,0.5746022462844849,0.3,0.0005930636310949921,2695.056494140625,-1.0936587572097778,0.0003
2,200.0,512,2540.0,755,0,0.13515625,342.90411376953125,0.060693484,11610,0.6929860711097717,0.3,-0.023304219788406043,1356.7822387695312,-0.8840715110301971,0.0003
3,200.0,768,2560.0,742,1,0.0359375,744.8601684570312,0.015843932,11620,0.7099580764770508,0.3,-0.010751979378983378,1318.662860107422,-0.8625251442193985,0.0003
4,200.0,1024,2576.0,732,1,0.1296875,907.876708984375,0.040750444,11630,0.6295313239097595,0.3,-0.00869091129861772,1839.7957397460937,-0.8978709608316422,0.0003
5,200.0,1280,2545.0,730,1,0.030078125,1274.502197265625,0.017786007,11640,0.5079939365386963,0.3,-0.012119580619037151,2847.8510559082033,-0.8863316714763642,0.0003
6,200.0,1536,2557.1428571428573,728,2,0.126953125,1233.7008056640625,0.042199183,11650,0.45870810747146606,0.3,-0.013869329169392586,2549.460485839844,-0.8859248220920563,0.0003
7,200.0,1792,2563.75,727,2,0.0109375,1057.8115234375,0.0053694504,11660,0.5868500471115112,0.3,-0.005223552114330232,1791.0345123291015,-0.833559837937355,0.0003
8,200.0,2048,2573.0,727,2,0.00390625,541.0625,0.005247457,11670,0.618358314037323,0.3,-0.004062169720418752,1818.9332214355468,-0.8208803564310074,0.0003
9,200.0,2304,2574.5454545454545,726,3,0.1109375,1253.174560546875,0.043189082,11680,0.5322529077529907,0.3,-0.020863001281395555,2665.6415832519533,-0.8045669823884964,0.0003
10,200.0,2560,2575.8333333333335,726,3,0.03671875,677.8878784179688,0.01603157,11690,0.6689573526382446,0.3,-0.00974016305990517,1594.3172790527344,-0.8321800380945206,0.0003
11,200.0,2816,2577.8571428571427,725,3,0.02421875,390.99822998046875,0.007826151,11700,0.6441462635993958,0.3,-0.010265590716153383,1567.1259857177733,-0.8314665585756302,0.0003
12,200.0,3072,2581.3333333333335,699,4,0.008984375,654.7780151367188,0.008029507,11710,0.6345949172973633,0.3,-0.00722685509826988,1367.1621826171875,-0.8182070940732956,0.0003
13,200.0,3328,2581.875,700,4,0.12734375,992.5684204101562,0.033246562,11720,0.5632522106170654,0.3,-0.011954112537205219,2278.2219055175783,-0.8811590939760208,0.0003
14,200.0,3584,2582.3529411764707,698,5,0.076953125,490.2588195800781,0.009311928,11730,0.7298018932342529,0.3,-0.010773928556591272,818.1385116577148,-0.9361682862043381,0.0003
15,200.0,3840,2584.2105263157896,698,5,0.125390625,561.7410278320312,0.036694866,11740,0.7203031182289124,0.3,-0.01968823984498158,1212.3275054931642,-0.9191711485385895,0.0003
16,200.0,4096,2584.5,698,5,0.03671875,1011.064208984375,0.018503696,11750,0.5806401968002319,0.3,-0.014231511577963828,2234.882189941406,-0.9095496445894241,0.0003
17,200.0,4352,2584.7619047619046,698,6,0.025,699.1080932617188,0.014668988,11760,0.6691824793815613,0.3,-0.0079311178997159,1511.8070068359375,-0.9382279485464096,0.0003
18,200.0,4608,2565.217391304348,700,6,0.183203125,439.01519775390625,0.056964062,11770,0.6856322288513184,0.3,-0.016254702722653745,1245.752178955078,-0.9362556278705597,0.0003
19,200.0,4864,2566.25,701,6,0.098828125,1043.7646484375,0.02121979,11780,0.5684337615966797,0.3,-0.00913574646692723,2592.5525390625,-0.9200284987688064,0.0003
20,200.0,5120,2568.0,702,7,0.000390625,812.9659423828125,0.0023949642,11790,0.6852951645851135,0.3,-0.003613942884840071,1462.958316040039,-0.9289353936910629,0.0003
21,200.0,5376,2561.153846153846,702,7,0.046484375,1111.26708984375,0.021138912,11800,0.6404737234115601,0.3,-0.011674479371868074,1690.3896240234376,-0.9535792171955109,0.0003
22,200.0,5632,2564.6428571428573,701,8,0.001171875,1190.2470703125,0.005511892,11810,0.4999347925186157,0.3,-0.0032068695407360794,2365.69384765625,-0.9963814198970795,0.0003
23,200.0,5888,2566.206896551724,700,8,0.00625,1002.3275146484375,0.0110529885,11820,0.5402992963790894,0.3,-0.007916029333136976,2105.4153259277346,-0.9129616260528565,0.0003
24,200.0,6144,2559.6666666666665,698,8,0.051953125,1221.421875,0.019825257,11830,0.6524069905281067,0.3,-0.01534601217135787,1652.8520782470703,-0.8892231971025467,0.0003
25,200.0,6400,2561.5625,697,9,0.013671875,703.1292724609375,0.011078214,11840,0.703387975692749,0.3,-0.007517494563944638,1383.0692779541016,-0.8052210569381714,0.0003
26,200.0,6656,2562.4242424242425,695,9,0.013671875,486.172607421875,0.006646028,11850,0.661200761795044,0.3,-0.007743387785740197,1289.1232940673829,-0.8318645983934403,0.0003
27,200.0,6912,2563.235294117647,693,9,0.066796875,582.6913452148438,0.021766521,11860,0.7373834252357483,0.3,-0.013324994640424848,1096.2865509033204,-0.8305440276861191,0.0003
28,200.0,7168,2564.0,692,10,0.028515625,478.8455505371094,0.012799681,11870,0.7633532285690308,0.3,-0.012019407970365137,930.72333984375,-0.7352104663848877,0.0003
29,200.0,7424,2565.675675675676,691,10,0.044921875,472.35284423828125,0.019764394,11880,0.7676407098770142,0.3,-0.00856042467057705,932.0772430419922,-0.7430845409631729,0.0003
30,200.0,7680,2572.6315789473683,690,11,0.004296875,1283.5980224609375,0.0068682926,11890,0.5652064085006714,0.3,-0.004619646421633661,2309.512774658203,-0.7897331058979035,0.0003
31,200.0,7936,2573.076923076923,687,11,0.02421875,441.85791015625,0.00728708,11900,0.7621272206306458,0.3,-0.004476970317773521,872.7150482177734,-0.8171562999486923,0.0003
32,200.0,8192,2568.5,685,11,0.03203125,421.4221496582031,0.012406066,11910,0.7745096683502197,0.3,-0.005976085946895182,841.8406127929687,-0.8176605194807053,0.0003
33,200.0,8448,2575.2380952380954,685,12,0.02734375,1410.1728515625,0.0048072664,11920,0.42381751537323,0.3,-0.012637847708538175,3029.351708984375,-0.8065702468156815,0.0003
34,200.0,8704,2576.046511627907,683,12,0.041015625,661.1317749023438,0.013114845,11930,0.6360578536987305,0.3,-0.017702279950026423,1538.534490966797,-0.7850876927375794,0.0003
35,200.0,8960,2575.0,683,13,0.08671875,1083.6591796875,0.031136688,11940,0.6157468557357788,0.3,-0.015193516807630657,1891.5107727050781,-0.7419416278600692,0.0003
36,200.0,9216,2570.0,682,13,0.10390625,1211.8387451171875,0.053346,11950,0.6299313306808472,0.3,-0.010674749582540244,1733.2237274169922,-0.7291868805885315,0.0003
37,200.0,9472,2570.6382978723404,681,13,0.168359375,2837.06396484375,0.05407352,11960,0.32079964876174927,0.3,-0.015330078778788447,4166.607983398438,-0.7760506957769394,0.0003
38,200.0,9728,2571.875,680,14,0.016796875,337.3877258300781,0.011224918,11970,0.680316686630249,0.3,-0.006384705984964966,1374.0633087158203,-0.7619606405496597,0.0003
39,200.0,9984,2568.1632653061224,680,14,0.10625,976.59521484375,0.026312621,11980,0.48715871572494507,0.3,-0.015388551587238907,2661.3781860351564,-0.7334147989749908,0.0003
40,200.0,10240,2569.8039215686276,680,15,0.1515625,1476.2066650390625,0.032990247,11990,0.5023812055587769,0.3,-0.01747929013799876,2647.1781311035156,-0.7287682116031646,0.0003
1,200.0,256,2780.0,862,0,0.07890625,1370.364990234375,0.019845555,12000,0.5290537476539612,0.3,-0.00895380238071084,2715.8594177246096,-0.6879250228404998,0.0003
2,200.0,512,2630.0,744,0,0.0,527.1358032226562,0.0014547186,11610,0.7666313648223877,0.3,2.0689214579761028e-05,1116.8163177490235,-1.1265196561813355,0.0003
3,200.0,768,2486.6666666666665,712,1,0.0,728.919921875,0.0076834317,11620,0.602461576461792,0.3,-0.004219023836776614,1850.0428955078125,-1.1362524807453156,0.0003
4,200.0,1024,2476.0,695,1,0.0,610.4089965820312,0.015812792,11630,0.6621106863021851,0.3,-0.005203979881480336,1690.902655029297,-1.0794619917869568,0.0003
5,200.0,1280,2470.0,692,1,0.0,1485.787109375,0.0022600654,11640,0.5788233876228333,0.3,-0.001546648214571178,2489.9745361328123,-1.0236624419689178,0.0003
6,200.0,1536,2467.1428571428573,692,2,0.0,858.5830688476562,0.0009388779,11650,0.7452277541160583,0.3,0.000935542699880898,1208.9217315673827,-1.083485335111618,0.0003
7,200.0,1792,2421.25,688,2,0.0,1233.2686767578125,0.008584315,11660,0.579835057258606,0.3,-0.005785019579343497,2384.5272705078123,-1.0094432443380357,0.0003
8,200.0,2048,2429.0,688,2,0.0,631.1307983398438,0.0021143295,11670,0.744783341884613,0.3,-0.002063692407682538,1315.3891693115233,-0.9518399119377137,0.0003
9,200.0,2304,2430.0,684,3,0.0,1550.487060546875,0.0015183166,11680,0.54179847240448,0.3,-0.00038699936121702196,2422.7278259277346,-0.9277825891971588,0.0003
10,200.0,2560,2411.6666666666665,682,3,0.0,489.69757080078125,0.004113499,11690,0.7427039742469788,0.3,-0.0008221624419093132,1195.0434600830079,-1.0091825276613235,0.0003
11,200.0,2816,2417.1428571428573,677,4,0.0,1285.7525634765625,0.00060462416,11700,0.4727596044540405,0.3,0.00016913870349526404,2864.59365234375,-1.057673954963684,0.0003
12,200.0,3072,2421.3333333333335,636,4,0.0,675.08642578125,0.0013169828,11710,0.6297729015350342,0.3,-0.0011582050006836652,2006.1761962890625,-1.0326956272125245,0.0003
13,200.0,3328,2422.5,640,5,0.0,784.286865234375,0.0040862598,11720,0.6419246792793274,0.3,-0.0025048762559890746,1849.5868896484376,-1.0605698704719544,0.0003
14,200.0,3584,2431.764705882353,643,5,0.009375,518.5234375,0.011610056,11730,0.7365041971206665,0.3,-0.005013148440048099,1176.4631134033202,-1.096647745370865,0.0003
15,200.0,3840,2441.0526315789475,648,5,0.0,721.448486328125,0.01063736,11740,0.5721542835235596,0.3,-0.006496114912442863,1873.1901550292969,-1.17887744307518,0.0003
16,200.0,4096,2448.0,650,6,0.0,2027.1982421875,0.005058515,11750,0.42272573709487915,0.3,0.001097793271765113,3584.150042724609,-1.2004291772842408,0.0003
17,200.0,4352,2449.5238095238096,654,6,0.0,720.2406005859375,0.0036163526,11760,0.6095136404037476,0.3,-0.0008921236498281359,1790.9599609375,-1.2259789764881135,0.0003
18,200.0,4608,2448.695652173913,656,7,0.0,767.014404296875,0.004989379,11770,0.6492102146148682,0.3,-0.004244591481983662,1649.0815795898438,-1.2384171664714814,0.0003
19,200.0,4864,2448.3333333333335,656,7,0.0,888.11572265625,0.0009952488,11780,0.6999795436859131,0.3,0.0017661036457866431,1541.0334045410157,-1.2210590839385986,0.0003
20,200.0,5120,2449.6,657,7,0.0,344.3867492675781,0.00091221044,11790,0.8059102892875671,0.3,-0.0004653022391721606,757.5361373901367,-1.2216218888759613,0.0003
21,200.0,5376,2450.0,658,8,0.058984375,706.2326049804688,0.022408877,11800,0.6587144136428833,0.3,-0.02087054974399507,1617.056396484375,-1.2125122010707856,0.0003
22,200.0,5632,2442.1428571428573,659,8,0.00625,808.03173828125,0.020884316,11810,0.7212384343147278,0.3,-0.010752647911431268,1299.9405029296875,-1.15554381608963,0.0003
23,200.0,5888,2442.0689655172414,660,8,0.0,1424.892333984375,0.01393386,11820,0.6036127209663391,0.3,-0.002590222097933292,2438.3413330078124,-1.0907077133655547,0.0003
24,200.0,6144,2442.0,662,9,0.01171875,322.5835876464844,0.021392591,11830,0.8602973818778992,0.3,-0.011161793395876885,621.4378387451172,-1.046644353866577,0.0003
25,200.0,6400,2435.0,663,9,0.4015625,542.15576171875,0.051859893,11840,0.7678614258766174,0.3,-0.02591877938248217,1056.9137786865235,-1.03856263756752,0.0003
26,200.0,6656,2435.151515151515,665,10,0.0,693.9105834960938,0.0017764987,11850,0.5866329669952393,0.3,0.003211173368617892,2508.00966796875,-1.071507751941681,0.0003
27,200.0,6912,2435.5882352941176,665,10,0.03515625,325.2275085449219,0.036462724,11860,0.8660801649093628,0.3,-0.0104234479367733,632.3762924194336,-1.082415270805359,0.0003
28,200.0,7168,2435.714285714286,666,10,0.0,509.6297302246094,0.020975988,11870,0.725590705871582,0.3,-0.004464946826919914,1463.561752319336,-1.0452596545219421,0.0003
29,200.0,7424,2435.945945945946,667,11,0.015625,208.6884307861328,0.014263006,11880,0.771960973739624,0.3,-0.0026389241917058825,1063.514389038086,-1.0740901172161101,0.0003
30,200.0,7680,2439.7368421052633,668,11,0.0,1121.5948486328125,0.015787117,11890,0.6164437532424927,0.3,-0.005721487477421761,2116.513037109375,-1.1894327342510223,0.0003
31,200.0,7936,2443.3333333333335,669,11,0.02265625,693.0263671875,0.026666123,11900,0.6019431352615356,0.3,-0.01639673989266157,1824.802099609375,-1.2559953868389129,0.0003
32,200.0,8192,2443.25,669,12,0.02421875,1198.0423583984375,0.014564517,11910,0.6491708755493164,0.3,-0.0021497133886441587,1882.5380493164062,-1.284888082742691,0.0003
33,200.0,8448,2441.190476190476,670,12,0.0,604.0609741210938,0.0026922375,11920,0.7836467027664185,0.3,0.0017766536679118873,977.9636749267578,-1.3505174219608307,0.0003
34,200.0,8704,2443.4883720930234,670,12,0.0,1334.203857421875,0.0015637807,11930,0.5564342737197876,0.3,-0.001966992160305381,2948.7014282226564,-1.3460842967033386,0.0003
35,200.0,8960,2444.318181818182,671,13,0.0,881.7290649414062,0.0008207313,11940,0.6734551787376404,0.3,-4.149982705712318e-05,1636.986767578125,-1.3316392302513123,0.0003
36,200.0,9216,2434.5652173913045,671,13,0.0296875,967.9879150390625,0.035122454,11950,0.6417912244796753,0.3,-0.020202814787626266,1850.7421264648438,-1.2897103369235992,0.0003
37,200.0,9472,2435.1063829787236,672,14,0.0,2154.7607421875,0.002659502,11960,0.5013447999954224,0.3,0.004671904537826776,4318.380151367188,-1.1851622223854066,0.0003
38,200.0,9728,2430.625,672,14,0.001953125,728.0973510742188,0.010733909,11970,0.6790445446968079,0.3,-0.005139540601521731,1510.5301940917968,-1.208300566673279,0.0003
39,200.0,9984,2432.8571428571427,672,14,0.0578125,745.8657836914062,0.023568153,11980,0.6756981611251831,0.3,-0.010156870353966951,1546.8132568359374,-1.2621831834316253,0.0003
40,200.0,10240,2434.3137254901962,672,15,0.0,444.7851257324219,0.009895786,11990,0.8153669834136963,0.3,-0.009386017033830286,863.1038970947266,-1.2687850654125215,0.0003
1,200.0,256,2630.0,881,0,0.0,1340.80029296875,0.0044742264,12000,0.5167006254196167,0.3,-0.0024554037023335694,3211.7788269042967,-1.2558836340904236,0.0003
2,200.0,512,2610.0,758,0,0.037890625,959.5599365234375,0.0149586415,12010,0.5655996203422546,0.3,-0.005425016512162983,1993.0811767578125,-0.6904448330402374,0.0003
3,200.0,768,2523.3333333333335,737,1,0.0015625,684.8960571289062,0.004578363,12020,0.696544885635376,0.3,-0.004194017918780446,1466.886703491211,-0.6751517355442047,0.0003
4,200.0,1024,2508.0,719,1,0.062890625,588.3849487304688,0.016476417,12030,0.6865838170051575,0.3,-0.01522551611997187,1119.964126586914,-0.7125622510910035,0.0003
5,200.0,1280,2481.6666666666665,715,1,0.01796875,1900.3358154296875,0.008614298,12040,0.5480160117149353,0.3,-0.00534942364320159,3469.365771484375,-0.6516153305768967,0.0003
6,200.0,1536,2462.8571428571427,712,2,0.059375,642.2293701171875,0.017067086,12050,0.7003083229064941,0.3,-0.007661004643887281,1275.950457763672,-0.6983588337898254,0.0003
7,200.0,1792,2483.75,711,2,0.0,843.4515991210938,0.0017776957,12060,0.6612521409988403,0.3,0.0002470476902090013,2088.3735900878905,-0.6245539665222168,0.0003
8,200.0,2048,2162.0,703,2,0.0,709.837158203125,0.00035499898,12070,0.5049646496772766,0.3,-0.0011940806871280074,2409.4789978027343,-0.6288418173789978,0.0003
9,200.0,2304,2200.909090909091,682,3,0.0,898.4793090820312,6.2463805e-06,12080,0.5466769337654114,0.3,5.8093992993235585e-05,4498.7356628417965,-0.1936013489961624,0.0003
10,200.0,2560,2233.3333333333335,684,3,0.010546875,394.21514892578125,0.0072759134,12090,0.7685703635215759,0.3,-0.005506512220017612,779.2172607421875,-0.7052769631147384,0.0003
11,200.0,2816,2285.714285714286,686,4,0.03203125,710.3663940429688,0.01988573,12100,0.7455297708511353,0.3,-0.005679928837344051,996.926155090332,-0.6470970392227173,0.0003
12,200.0,3072,2307.3333333333335,687,4,0.019921875,1446.3331298828125,0.012190668,12110,0.503389835357666,0.3,-0.00645300904288888,2881.659802246094,-0.6234243512153625,0.0003
13,200.0,3328,2312.5,688,4,0.03984375,687.5123291015625,0.015804924,12120,0.6186196208000183,0.3,-0.007216383144259453,1830.698538208008,-0.7108207762241363,0.0003
14,200.0,3584,2317.0588235294117,688,5,0.038671875,1100.272216796875,0.015638815,12130,0.61722332239151,0.3,-0.006882858881726861,1886.8107299804688,-0.5903896600008011,0.0003
