rollout/ep_rew_mean,time/fps,time/iterations,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,train/clip_fraction,train/explained_variance,train/clip_range,train/loss,train/policy_gradient_loss,train/n_updates,train/approx_kl,train/value_loss,train/learning_rate,train/entropy_loss
2870.0,1328,1,0,256,200.0,0.044140625,0.6981280446052551,0.3,133.54380798339844,-0.020700325956568122,10800,0.034933083,894.8161018371582,0.0003,-0.5925584763288498
2850.0,1176,2,0,512,200.0,0.001953125,0.6746066808700562,0.3,583.3858642578125,-0.005186679668258876,10810,0.006392318,1179.705322265625,0.0003,-1.4798240780830383
2923.3333333333335,1130,3,0,768,200.0,0.0109375,0.7796827554702759,0.3,500.9197998046875,-0.005311845894902944,10820,0.011364402,791.4060791015625,0.0003,-1.454203051328659
2556.0,1113,4,0,1024,200.0,0.0234375,0.8615803718566895,0.3,186.2640380859375,-0.006937893759459257,10830,0.011352982,504.46148376464845,0.0003,-1.4918049275875092
2568.3333333333335,1098,5,1,1280,200.0,0.0,0.10741126537322998,0.3,602.9296264648438,-0.00015351308975368737,10840,0.0054540695,4378.744720458984,0.0003,-1.4873341143131256
2610.0,1078,6,1,1536,200.0,0.0,0.8009641170501709,0.3,366.68780517578125,-0.006319461832754314,10850,0.004749833,929.5614044189454,0.0003,-1.480446696281433
2641.25,1067,7,1,1792,200.0,0.004296875,0.746205747127533,0.3,599.3543090820312,-0.006680211785715073,10860,0.006811158,958.6981903076172,0.0003,-1.5039374709129334
2659.0,1058,8,1,2048,200.0,0.0,0.7209110260009766,0.3,293.53515625,-0.0015426718629896641,10870,0.0025618672,1017.9293823242188,0.0003,-1.5078063249588012
2677.2727272727275,1055,9,2,2304,200.0,0.0,0.736747145652771,0.3,456.9665222167969,-0.000890236790291965,10880,0.0011948885,1311.5168914794922,0.0003,-1.4741758704185486
2710.0,1049,10,2,2560,200.0,0.0,0.8228511810302734,0.3,299.0894775390625,-0.003215253562666476,10890,0.0029883794,697.973193359375,0.0003,-1.4804697155952453
2609.285714285714,1048,11,2,2816,200.0,0.069140625,0.8526803255081177,0.3,335.7053527832031,-0.013208054192364215,10900,0.038818076,531.382536315918,0.0003,-1.4912255465984345
2639.3333333333335,1046,12,2,3072,200.0,0.019921875,0.8646071553230286,0.3,437.32073974609375,-0.011302086757496,10910,0.021404456,1066.067819213867,0.0003,-1.5010548770427703
2653.75,1042,13,3,3328,200.0,0.01484375,0.8850220441818237,0.3,221.0879669189453,-0.007754880236461759,10920,0.0123649165,477.4649124145508,0.0003,-1.4618488490581512
2666.470588235294,1042,14,3,3584,200.0,0.050390625,0.6755993366241455,0.3,502.8662414550781,-0.010554994433186948,10930,0.025317196,1089.5281982421875,0.0003,-1.4454588174819947
2683.684210526316,1042,15,3,3840,200.0,0.028125,0.8299707174301147,0.3,302.67474365234375,-0.010716805839911104,10940,0.02371604,654.0821044921875,0.0003,-1.462706160545349
2691.0,1039,16,3,4096,200.0,0.075390625,0.7875090837478638,0.3,362.76171875,-0.011521463608369231,10950,0.026906272,846.5916107177734,0.0003,-1.455425214767456
2697.1428571428573,1041,17,4,4352,200.0,0.125390625,0.8532741665840149,0.3,336.9439392089844,-0.025641617784276604,10960,0.039474882,591.1609466552734,0.0003,-1.4462218761444092
2718.695652173913,1041,18,4,4608,200.0,0.009765625,0.8843371272087097,0.3,155.2051544189453,-0.008185988059267402,10970,0.019835725,390.8823989868164,0.0003,-1.4101957082748413
2724.1666666666665,1041,19,4,4864,200.0,0.02578125,0.860641360282898,0.3,202.6788330078125,-0.009058382897637784,10980,0.014993602,511.6240997314453,0.0003,-1.4324041783809662
2700.8,1042,20,4,5120,200.0,0.0,0.8503961563110352,0.3,364.9327392578125,0.0022751341573894026,10990,0.0020106244,752.7390151977539,0.0003,-1.5486052334308624
2715.0,1041,21,5,5376,200.0,0.0546875,0.7709628939628601,0.3,457.97943115234375,-0.011430388875305652,11000,0.023155328,857.0568176269531,0.0003,-1.5485407710075378
2740.0,1039,22,5,5632,200.0,0.01953125,0.8722963333129883,0.3,286.38690185546875,-0.008209097222425044,11010,0.0141842915,467.51924896240234,0.0003,-1.5498432755470275
2751.0344827586205,1040,23,5,5888,200.0,0.041015625,0.7962945103645325,0.3,344.2564392089844,-0.006884712167084217,11020,0.027536225,678.2361892700195,0.0003,-1.5584941923618316
2761.3333333333335,1039,24,5,6144,200.0,0.00859375,0.860569953918457,0.3,146.04592895507812,-0.005460679065436125,11030,0.012130442,510.38998260498045,0.0003,-1.5475825488567352
2758.4375,1038,25,6,6400,200.0,0.023046875,0.8640807867050171,0.3,241.91477966308594,-0.007341695157811046,11040,0.023084905,473.2868087768555,0.0003,-1.4960762202739715
2767.878787878788,1039,26,6,6656,200.0,0.00078125,0.7725712060928345,0.3,394.2099609375,-0.0020977808628231285,11050,0.0015031046,855.3716705322265,0.0003,-1.5337417423725128
2776.470588235294,1039,27,6,6912,200.0,0.011328125,0.8241845965385437,0.3,308.5929870605469,-0.010652482649311424,11060,0.0120751355,685.0127304077148,0.0003,-1.5297855019569397
2779.1428571428573,1040,28,6,7168,200.0,0.002734375,0.859158456325531,0.3,271.9706726074219,-0.00896608040202409,11070,0.01846864,451.1918548583984,0.0003,-1.5302390396595
2712.162162162162,1040,29,7,7424,200.0,0.000390625,0.16217821836471558,0.3,445.7467956542969,0.0025727035012096167,11080,0.008090879,4695.278295898437,0.0003,-1.4273273468017578
2716.0526315789475,1039,30,7,7680,200.0,0.0,0.7583348751068115,0.3,420.2090148925781,-0.002941755508072674,11090,0.0013405313,1060.1755279541017,0.0003,-1.4369686841964722
2719.4871794871797,1038,31,7,7936,200.0,0.000390625,0.7438967227935791,0.3,445.365966796875,-0.0036281883716583253,11100,0.0015192211,882.2437683105469,0.0003,-1.4206516921520234
2722.25,1039,32,7,8192,200.0,0.020703125,0.8074873089790344,0.3,473.6527404785156,-0.01029880188871175,11110,0.012594095,732.4579940795899,0.0003,-1.4256001889705658
2716.4285714285716,1039,33,8,8448,200.0,0.04296875,0.8530780076980591,0.3,315.034912109375,-0.01362982802093029,11120,0.022212546,554.6375671386719,0.0003,-1.4388496577739716
2724.4186046511627,1039,34,8,8704,200.0,0.0,0.6592645049095154,0.3,668.2174072265625,0.0009397841291502118,11130,0.0011112762,1570.0479675292968,0.0003,-1.4264501929283142
2721.590909090909,1038,35,8,8960,200.0,0.0,0.8747156858444214,0.3,156.39295959472656,-0.0033231230452656748,11140,0.003072775,480.8232757568359,0.0003,-1.4107545018196106
2726.521739130435,1037,36,8,9216,200.0,0.002734375,0.8325461149215698,0.3,297.1192626953125,-0.007472662860527635,11150,0.013055982,684.5174667358399,0.0003,-1.4681675434112549
2724.468085106383,1036,37,9,9472,200.0,0.001953125,0.7412885427474976,0.3,316.9525146484375,-0.004622474685311318,11160,0.0065082577,708.1177688598633,0.0003,-1.5010194420814513
2731.4583333333335,1036,38,9,9728,200.0,0.0,0.696670651435852,0.3,663.739990234375,-0.0020042344462126494,11170,0.0051777354,1098.9085632324218,0.0003,-1.5247423648834229
2704.4897959183672,1036,39,9,9984,200.0,0.0,0.8889632821083069,0.3,225.78619384765625,-0.0034519436419941487,11180,0.0023186882,535.7042861938477,0.0003,-1.5584385216236114
2713.921568627451,1034,40,9,10240,200.0,0.0,0.9363244771957397,0.3,120.63621520996094,-0.0003528303001075983,11190,0.002897809,384.04287033081056,0.0003,-1.566395252943039
2758.0,1342,1,0,256,200.0,0.060546875,0.8297884464263916,0.3,339.1055908203125,-0.01689231665804982,11200,0.028274316,663.1363311767578,0.0003,-1.5305284678936004
1925.5,1153,2,0,512,200.0,0.02421875,0.8023056983947754,0.3,498.52825927734375,-0.009834207966923714,10810,0.009874599,644.9811561584472,0.0003,-0.4771486520767212
2200.3333333333335,1119,3,0,768,200.0,0.015625,0.9737929701805115,0.3,55.77692794799805,-0.0017676413292065263,10820,0.0084572015,160.19406127929688,0.0003,-0.35829701125621793
2317.6,1104,4,0,1024,200.0,0.03046875,0.8185164332389832,0.3,361.06756591796875,-0.004393208608962596,10830,0.008039164,713.0389373779296,0.0003,-0.49642502069473265
2424.5,1088,5,1,1280,200.0,0.086328125,0.8727397918701172,0.3,305.0687255859375,-0.01908851061016321,10840,0.032551344,523.7324867248535,0.0003,-0.5063201531767845
2467.0,1079,6,1,1536,200.0,0.01953125,0.9637057781219482,0.3,67.67752075195312,-0.008796885679475962,10850,0.010298021,163.78835678100586,0.0003,-0.4310526713728905
2527.125,1067,7,1,1792,200.0,0.059375,0.8940016627311707,0.3,158.43142700195312,-0.003395351581275463,10860,0.012411871,366.51003189086913,0.0003,-0.43921583890914917
2612.4,1061,8,1,2048,200.0,0.073046875,0.9407157301902771,0.3,138.552490234375,-0.003988094464875758,10870,0.0067974115,204.8728012084961,0.0003,-0.4111198201775551
2600.909090909091,1055,9,2,2304,200.0,0.065625,0.9373613595962524,0.3,98.9959487915039,-0.007778929569758475,10880,0.051376753,188.0034210205078,0.0003,-0.4692393034696579
2610.5,1051,10,2,2560,200.0,0.078125,0.8792966604232788,0.3,208.52955627441406,-0.012394390581175686,10890,0.045656368,497.0089912414551,0.0003,-0.5387608855962753
2509.9285714285716,1049,11,2,2816,200.0,0.018359375,0.8627762794494629,0.3,267.80694580078125,-0.004571865894831717,10900,0.011079064,804.4644226074219,0.0003,-0.6979682624340058
2476.6666666666665,1047,12,2,3072,200.0,0.11171875,0.812387228012085,0.3,289.18060302734375,-0.014241107483394444,10910,0.009846469,687.1921142578125,0.0003,-0.5573406308889389
2491.375,1038,13,3,3328,200.0,0.08515625,0.844810962677002,0.3,307.57244873046875,-0.02157190814614296,10920,0.030950695,698.6447113037109,0.0003,-0.5768136858940125
2491.5882352941176,1036,14,3,3584,200.0,0.04375,0.91848224401474,0.3,106.59220886230469,-0.017094380455091596,10930,0.021194521,307.44149322509764,0.0003,-0.49576515704393387
2516.842105263158,1036,15,3,3840,200.0,0.0171875,0.9563320279121399,0.3,86.49996948242188,-0.006765973812434822,10940,0.009911627,175.49345054626465,0.0003,-0.4623046308755875
2527.0,1036,16,3,4096,200.0,0.010546875,0.7718209028244019,0.3,352.3650817871094,-0.0007243912550620735,10950,0.004957023,737.2739791870117,0.0003,-0.4694696649909019
2536.9523809523807,1037,17,4,4352,200.0,0.144140625,0.9074245691299438,0.3,162.63722229003906,-0.019349393236916514,10960,0.07854145,306.9461730957031,0.0003,-0.537725418806076
2524.3478260869565,1037,18,4,4608,200.0,0.1609375,0.8795644640922546,0.3,179.67674255371094,-0.02066770978271961,10970,0.081058234,490.1835479736328,0.0003,-0.5370140433311462
2542.4166666666665,1035,19,4,4864,200.0,0.062890625,0.8029870390892029,0.3,221.46554565429688,-0.005942016583867371,10980,0.008951453,890.0440963745117,0.0003,-0.5554061740636825
2540.8,1030,20,4,5120,200.0,0.00078125,0.9481167197227478,0.3,113.4366226196289,-0.0032177436340134593,10990,0.004309872,209.76040802001953,0.0003,-0.49695311635732653
2493.8846153846152,1029,21,5,5376,200.0,0.02890625,0.8465864658355713,0.3,260.01422119140625,-0.009027118142694236,11000,0.010648657,597.1674301147461,0.0003,-0.5339939370751381
2468.5714285714284,1028,22,5,5632,200.0,0.00625,0.9830887317657471,0.3,35.108341217041016,-0.0022080634138546885,11010,0.0018348352,115.69123153686523,0.0003,-0.37560268193483354
2485.0689655172414,1028,23,5,5888,200.0,0.0046875,0.9730185866355896,0.3,93.64566802978516,-0.0027945842128247024,11020,0.0015925707,171.02965698242187,0.0003,-0.36987282186746595
2490.5666666666666,1025,24,5,6144,200.0,0.067578125,0.919670820236206,0.3,123.37902069091797,-0.010243024118244648,11030,0.01984083,250.8629150390625,0.0003,-0.43173161149024963
2505.46875,1024,25,6,6400,200.0,0.053125,0.799209475517273,0.3,321.6129150390625,-0.0046803588978946205,11040,0.020577084,694.2073959350586,0.0003,-0.4129511177539825
2504.6363636363635,1024,26,6,6656,200.0,0.01953125,0.8236135840415955,0.3,386.2847595214844,-0.003944124118424952,11050,0.009636937,676.8166213989258,0.0003,-0.421927809715271
2517.970588235294,1023,27,6,6912,200.0,0.0421875,0.8631182909011841,0.3,201.63534545898438,-0.012144303368404507,11060,0.013629613,479.9025085449219,0.0003,-0.3877667665481567
2527.342857142857,1023,28,7,7168,200.0,0.05546875,0.9612517356872559,0.3,65.18061828613281,-0.008183833863586187,11070,0.017699752,160.17644653320312,0.0003,-0.3551213577389717
2545.0,1024,29,7,7424,200.0,0.0609375,0.9400008320808411,0.3,92.72866821289062,-0.009182080638129263,11080,0.04790691,197.08346672058104,0.0003,-0.36519667953252793
2555.5789473684213,1023,30,7,7680,200.0,0.01953125,0.8204358220100403,0.3,215.60081481933594,-0.0012292045634239913,11090,0.014384812,555.3223709106445,0.0003,-0.33911221474409103
2560.5128205128203,1024,31,7,7936,200.0,0.04453125,0.9374363422393799,0.3,104.74858093261719,-0.009447624674066901,11100,0.008951885,218.94208526611328,0.0003,-0.374518446624279
2564.2,1024,32,7,8192,200.0,0.03828125,0.8552743792533875,0.3,278.7957763671875,-0.009272031113505363,11110,0.017637856,484.75035858154297,0.0003,-0.38953280448913574
2516.8333333333335,1025,33,8,8448,200.0,0.086328125,0.9401576519012451,0.3,109.24365997314453,-0.017415542248636486,11120,0.02845001,239.73825302124024,0.0003,-0.44815964102745054
2527.093023255814,1025,34,8,8704,200.0,0.019140625,0.893844723701477,0.3,415.43377685546875,-0.0019980986951850356,11130,0.00977202,690.005711364746,0.0003,-0.6001301050186157
2531.568181818182,1026,35,8,8960,200.0,0.06328125,0.8899494409561157,0.3,120.5512466430664,-0.017023632721975445,11140,0.031664394,345.5936737060547,0.0003,-0.4379181206226349
2537.913043478261,1027,36,8,9216,200.0,0.03359375,0.9356534481048584,0.3,109.66249084472656,-0.013308108504861593,11150,0.016812677,217.68878326416015,0.0003,-0.4545645698904991
2542.425531914894,1026,37,9,9472,200.0,0.046875,0.7835403680801392,0.3,352.97503662109375,-0.003640981251373887,11160,0.006746297,778.7952392578125,0.0003,-0.49136006385087966
2550.875,1026,38,9,9728,200.0,0.066015625,0.8236359357833862,0.3,286.61834716796875,-0.009760607592761516,11170,0.021074552,619.5539855957031,0.0003,-0.45429314076900484
2559.204081632653,1026,39,9,9984,200.0,0.04296875,0.9498888850212097,0.3,60.625125885009766,-0.00916915419511497,11180,0.016412053,161.87490615844726,0.0003,-0.43898695558309553
2570.725490196078,1026,40,9,10240,200.0,0.03984375,0.9438427090644836,0.3,75.99478912353516,-0.006316220248118043,11190,0.012925085,166.6129119873047,0.0003,-0.435823193192482
2870.0,1248,1,0,256,200.0,0.105078125,0.8630599975585938,0.3,206.94100952148438,-0.01353079229593277,11200,0.08620849,441.4503707885742,0.0003,-0.4810537487268448
1420.0,1128,2,0,512,200.0,0.001171875,0.8147302269935608,0.3,604.416015625,-0.001459253253415227,11210,0.0038252943,1033.1664916992188,0.0003,-1.5130149722099304
1886.6666666666667,1098,3,0,768,200.0,0.0,0.9685286283493042,0.3,107.03691101074219,-0.009649923490360379,11220,0.011467529,205.39644393920898,0.0003,-1.5899282932281493
2272.0,1079,4,0,1024,200.0,0.058203125,0.8815900683403015,0.3,179.75062561035156,-0.014549334323965013,11230,0.029865433,408.2061172485352,0.0003,-1.4444826602935792
2403.3333333333335,1053,5,1,1280,200.0,0.01171875,0.686601996421814,0.3,477.67657470703125,-0.0025612930534407497,11240,0.006696619,1290.5654022216797,0.0003,-1.3675951659679413
2400.0,1033,6,1,1536,200.0,0.006640625,0.8654053807258606,0.3,167.51417541503906,-0.003529185731895268,11250,0.009624093,526.9738021850586,0.0003,-1.3854778349399566
2393.75,1023,7,1,1792,200.0,0.0,0.6675796508789062,0.3,756.7952270507812,-0.002755873883143067,11260,0.0009886327,1672.9262329101562,0.0003,-1.3715396702289582
2486.0,1015,8,2,2048,200.0,0.023046875,0.8645442724227905,0.3,184.912841796875,-0.010138142434880138,11270,0.015722994,499.8278045654297,0.0003,-1.4353384852409363
2520.0,1018,9,2,2304,200.0,0.1140625,0.7443699836730957,0.3,566.0155029296875,-0.025207782443612815,11280,0.035739243,1012.8739807128907,0.0003,-1.4527151882648468
2548.3333333333335,1015,10,2,2560,200.0,0.009765625,0.7968716621398926,0.3,448.6880187988281,-0.009759349306114018,11290,0.008931734,747.1817962646485,0.0003,-1.4463824570178985
2573.5714285714284,1016,11,2,2816,200.0,0.026953125,0.7734525203704834,0.3,497.2078857421875,-0.010043912986293434,11300,0.019501347,827.9722930908204,0.0003,-1.3975151777267456
2592.6666666666665,1017,12,3,3072,200.0,0.000390625,0.7402961254119873,0.3,559.7672729492188,-0.0035943761467933655,11310,0.00330504,964.2370300292969,0.0003,-1.3532765984535218
2594.375,1018,13,3,3328,200.0,0.008984375,0.7933789491653442,0.3,329.3556213378906,-0.0045434821397066115,11320,0.012425929,791.6749603271485,0.0003,-1.3382095038890838
2593.529411764706,1019,14,3,3584,200.0,0.000390625,0.7606930732727051,0.3,523.1265258789062,-0.007294730911962688,11330,0.0045399666,949.786734008789,0.0003,-1.3056669056415557
2631.5789473684213,1018,15,3,3840,200.0,0.0,0.8574215173721313,0.3,312.6843566894531,-0.00166817307472229,11340,0.0030242372,523.708024597168,0.0003,-1.2865313649177552
2641.5,1018,16,4,4096,200.0,0.013671875,0.810637354850769,0.3,283.48236083984375,-0.00815284054260701,11350,0.011333792,696.0857040405274,0.0003,-1.2530110895633697
2640.9523809523807,1015,17,4,4352,200.0,0.0015625,0.9013633728027344,0.3,212.48731994628906,-0.002145331306383014,11360,0.006697571,359.24408798217775,0.0003,-1.2254477202892304
2658.695652173913,1015,18,4,4608,200.0,0.006640625,0.7598767280578613,0.3,470.7251892089844,-0.0075941248796880245,11370,0.009587639,1007.0220001220703,0.0003,-1.2675707936286926
2665.8333333333335,1016,19,4,4864,200.0,0.0,0.6386063098907471,0.3,378.8663024902344,0.0005615254805888981,11380,0.0020399983,1189.1117218017578,0.0003,-1.3419414937496186
2673.2,1016,20,5,5120,200.0,0.01875,0.8296495676040649,0.3,413.1474609375,-0.008897564932703972,11390,0.016520675,654.9800186157227,0.0003,-1.330253928899765
2680.3846153846152,1016,21,5,5376,200.0,0.014453125,0.8508462905883789,0.3,196.2595672607422,-0.011150120408274233,11400,0.010211648,531.6763595581054,0.0003,-1.3311680257320404
2590.714285714286,1018,22,5,5632,200.0,0.053125,0.8036704063415527,0.3,334.4005432128906,-0.011554682697169482,11410,0.032652058,727.4324264526367,0.0003,-1.3445407629013062
2600.344827586207,1019,23,5,5888,200.0,0.0,0.3440213203430176,0.3,861.2347412109375,0.001980357617139816,11420,0.0038103012,2997.883349609375,0.0003,-1.4382877051830292
2592.3333333333335,1017,24,6,6144,200.0,0.0,0.7376284599304199,0.3,610.5498657226562,-0.0029448334826156497,11430,0.0014842709,981.1133392333984,0.0003,-1.36021791100502
2577.5,1018,25,6,6400,200.0,0.02734375,0.8605586886405945,0.3,329.7182922363281,-0.008049234887585044,11440,0.014602534,668.3421234130859,0.0003,-1.2958682179450989
2578.787878787879,1019,26,6,6656,200.0,0.0,0.8921719789505005,0.3,363.87738037109375,-0.0026904684491455555,11450,0.0007382338,658.4562545776367,0.0003,-1.2392913401126862
2586.176470588235,1019,27,6,6912,200.0,0.05078125,0.7800405621528625,0.3,501.90252685546875,-0.021935588517226278,11460,0.023064854,871.7657333374024,0.0003,-1.1873158752918243
2587.1428571428573,1019,28,7,7168,200.0,0.00546875,0.8966886401176453,0.3,180.2299346923828,-0.005940167186781764,11470,0.005033769,401.4203300476074,0.0003,-1.1539404809474945
2594.864864864865,1018,29,7,7424,200.0,0.0953125,0.8453149795532227,0.3,399.9573974609375,-0.008499365858733654,11480,0.035256516,557.86669921875,0.0003,-1.1494381368160247
2607.1052631578946,1019,30,7,7680,200.0,0.024609375,0.730993926525116,0.3,456.1756286621094,-0.004205648112110794,11490,0.010745766,1299.3476654052733,0.0003,-1.2183238804340362
2612.5641025641025,1020,31,7,7936,200.0,0.003125,0.9293755888938904,0.3,116.74236297607422,-0.004210547660477459,11500,0.0035461714,270.73987274169923,0.0003,-1.2387713551521302
2618.0,1020,32,8,8192,200.0,0.04765625,0.859041690826416,0.3,235.66177368164062,-0.01311115468852222,11510,0.022751037,491.988215637207,0.0003,-1.288851261138916
2633.809523809524,1021,33,8,8448,200.0,0.03046875,0.9070409536361694,0.3,84.36365509033203,-0.007244629762135446,11520,0.019889385,289.1121231079102,0.0003,-1.3462700963020324
2639.0697674418607,1021,34,8,8704,200.0,0.0,0.792467474937439,0.3,238.9772491455078,-0.0036481938557699324,11530,0.0042028325,773.8355499267578,0.0003,-1.3955812931060791
2648.6363636363635,1021,35,8,8960,200.0,0.01796875,0.7425785064697266,0.3,600.7465209960938,-0.013579629454761743,11540,0.020522933,944.1785324096679,0.0003,-1.3887904584407806
2630.8695652173915,1021,36,9,9216,200.0,0.0,0.9410619139671326,0.3,164.71328735351562,-0.0010667457710951567,11550,0.0031928993,375.5210754394531,0.0003,-1.2653555035591126
2635.31914893617,1021,37,9,9472,200.0,0.012890625,0.9286866784095764,0.3,165.79640197753906,-0.00550117795355618,11560,0.014091402,437.6902618408203,0.0003,-1.2963552832603455
2640.0,1022,38,9,9728,200.0,0.033203125,0.8270976543426514,0.3,326.7844543457031,-0.006363175041042268,11570,0.021212552,613.297932434082,0.0003,-1.3224465727806092
2644.081632653061,1022,39,9,9984,200.0,0.03828125,0.7382505536079407,0.3,612.43701171875,-0.008553661732003092,11580,0.023577943,936.095671081543,0.0003,-1.3096605837345123
2652.156862745098,1022,40,10,10240,200.0,0.045703125,0.8598667979240417,0.3,185.5462188720703,-0.013566219015046954,11590,0.03187477,447.42585678100585,0.0003,-1.3100592911243438
2949.0,1361,1,0,256,200.0,0.01875,0.7713060975074768,0.3,626.1362915039062,-0.006367509067058563,11600,0.018396609,868.0217727661133,0.0003,-1.3760843753814698
2708.0,1187,2,0,512,200.0,0.109375,0.9616087079048157,0.3,61.4728889465332,-0.008453236520290374,11210,0.030176993,122.6576141357422,0.0003,-0.5617278710007667
2710.6666666666665,1131,3,0,768,200.0,0.060546875,0.9200477004051208,0.3,88.81832885742188,-0.011027549346908926,11220,0.019062296,326.99768981933596,0.0003,-0.6155623078346253
2681.0,1104,4,0,1024,200.0,0.07578125,0.9525755047798157,0.3,54.391265869140625,-0.010445693135261535,11230,0.016017552,156.3513961791992,0.0003,-0.5482049211859703
2647.1666666666665,1089,5,1,1280,200.0,0.02421875,0.7067732810974121,0.3,464.6546325683594,-0.0036304684588685633,11240,0.004968388,1187.922021484375,0.0003,-0.5296410754323005
2690.1428571428573,1083,6,1,1536,200.0,0.040625,0.940025806427002,0.3,100.27615356445312,-0.011708284774795175,11250,0.012750911,237.14990692138673,0.0003,-0.5223426967859268
2693.125,1071,7,1,1792,200.0,0.053515625,0.9326196908950806,0.3,100.00296783447266,-0.013157202582806348,11260,0.020957949,227.98156051635743,0.0003,-0.5297159239649772
2701.6,1067,8,1,2048,200.0,0.053125,0.9482280015945435,0.3,80.99138641357422,-0.003968863049522042,11270,0.0069662705,168.0703140258789,0.0003,-0.4969532355666161
2723.909090909091,1064,9,2,2304,200.0,0.108203125,0.74318927526474,0.3,579.4031982421875,-0.012981357960961759,11280,0.0341634,974.7744506835937,0.0003,-0.5239501163363457
2743.4166666666665,1061,10,2,2560,200.0,0.040234375,0.954233705997467,0.3,111.93730926513672,-0.0052700314670801164,11290,0.0133130355,172.98531913757324,0.0003,-0.5504244297742844
2756.0714285714284,1058,11,2,2816,200.0,0.120703125,0.9571408629417419,0.3,82.57151794433594,-0.01737410933710635,11300,0.05736547,141.72889862060546,0.0003,-0.5530222326517105
2755.6666666666665,1057,12,2,3072,200.0,0.142578125,0.8872221112251282,0.3,160.9102783203125,-0.019097502902150156,11310,0.06928264,374.58374252319334,0.0003,-0.5436812207102776
2622.375,1056,13,3,3328,200.0,0.015625,0.8140712976455688,0.3,320.1329650878906,-0.0024600115837529303,11320,0.008487931,677.7471954345704,0.0003,-0.5754129394888878
2629.8823529411766,1056,14,3,3584,200.0,0.0,0.7221311926841736,0.3,354.1047058105469,0.0010131281334906817,11330,0.0019244989,1494.5337982177734,0.0003,-0.8144819110631942
2639.3684210526317,1054,15,3,3840,200.0,0.0,0.7931303381919861,0.3,380.25994873046875,0.00024887496838346126,11340,4.9369643e-05,758.0038986206055,0.0003,-0.5490476161241531
2642.7,1051,16,3,4096,200.0,0.037890625,0.8630804419517517,0.3,284.7653503417969,-0.016045501129701732,11350,0.017872447,475.63205871582034,0.0003,-0.5604405269026757
2567.6666666666665,1051,17,4,4352,200.0,0.093359375,0.9200953245162964,0.3,205.73046875,-0.016969640948809685,11360,0.04049903,350.3961982727051,0.0003,-0.5489140272140502
2519.782608695652,1049,18,4,4608,200.0,0.036328125,0.6111692190170288,0.3,747.4630126953125,-0.004422511672601104,11370,0.015304398,2404.827996826172,0.0003,-1.1166746139526367
2537.625,1048,19,4,4864,200.0,0.0,0.9406832456588745,0.3,91.47523498535156,-0.0006167894229292869,11380,0.00019175978,323.88087005615233,0.0003,-0.5504636719822884
2546.52,1048,20,4,5120,200.0,0.01875,0.9559497833251953,0.3,44.22441482543945,-0.007107558776624501,11390,0.009347646,157.61929359436036,0.0003,-0.5297176465392113
2553.269230769231,1044,21,5,5376,200.0,0.01640625,0.7999116778373718,0.3,402.52056884765625,-0.005265943869017064,11400,0.0074184416,744.1067352294922,0.0003,-0.556205689907074
2566.3571428571427,1043,22,5,5632,200.0,0.091015625,0.9573333859443665,0.3,60.302120208740234,-0.014596756384707987,11410,0.055008054,151.2282814025879,0.0003,-0.5231723070144654
2579.4827586206898,1042,23,5,5888,200.0,0.0421875,0.7788286209106445,0.3,341.5592041015625,-0.00965677029453218,11420,0.018261958,848.9737045288086,0.0003,-0.5885945647954941
2591.766666666667,1042,24,5,6144,200.0,0.0515625,0.9574373364448547,0.3,77.42866516113281,-0.008000347251072525,11430,0.010571549,154.8653205871582,0.0003,-0.5333955183625221
2600.78125,1041,25,6,6400,200.0,0.084375,0.9652485847473145,0.3,73.30106353759766,-0.005018734792247415,11440,0.036521815,115.86545791625977,0.0003,-0.5428102046251297
2604.757575757576,1041,26,6,6656,200.0,0.045703125,0.804299533367157,0.3,311.3856506347656,-0.00996085423976183,11450,0.016741887,748.8132629394531,0.0003,-0.5927940309047699
2607.9117647058824,1040,27,6,6912,200.0,0.002734375,0.8685650825500488,0.3,230.72286987304688,-3.537479788064957e-05,11460,0.0018693523,446.1302261352539,0.0003,-0.5944925457239151
2611.942857142857,1040,28,6,7168,200.0,0.076953125,0.9285818934440613,0.3,101.00924682617188,-0.01288532679900527,11470,0.017727332,232.37230224609374,0.0003,-0.5722534313797951
2630.3783783783783,1039,29,7,7424,200.0,0.058203125,0.7780200839042664,0.3,559.1810302734375,-0.007010141154751182,11480,0.018836614,747.7297927856446,0.0003,-0.5454707831144333
2638.7368421052633,1040,30,7,7680,200.0,0.021875,0.9470738768577576,0.3,80.48396301269531,-0.0030130456550978126,11490,0.019468855,168.85427894592286,0.0003,-0.5193927377462387
2646.6666666666665,1040,31,7,7936,200.0,0.084765625,0.9622666239738464,0.3,46.97970199584961,-0.011350446345750243,11500,0.016674837,125.24280815124511,0.0003,-0.5416277050971985
2654.45,1039,32,7,8192,200.0,0.07734375,0.9653064012527466,0.3,51.86300277709961,-0.005878208205103874,11510,0.011060178,110.25559158325196,0.0003,-0.4981215313076973
2658.6190476190477,1038,33,8,8448,200.0,0.05078125,0.9573017358779907,0.3,74.17671966552734,-0.0044934406178072095,11520,0.07355246,138.2444667816162,0.0003,-0.5099771156907081
2665.6046511627906,1037,34,8,8704,200.0,0.0140625,0.8098568916320801,0.3,429.95159912109375,-0.004969475604593754,11530,0.009577502,696.9301315307617,0.0003,-0.48518947660923006
