time/time_elapsed,rollout/ep_len_mean,time/iterations,rollout/ep_rew_mean,time/fps,time/total_timesteps,train/value_loss,train/clip_fraction,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/loss,train/n_updates,train/clip_range,train/approx_kl,train/learning_rate
8,200.0,35,2719.7727272727275,1075,8960,10.241664654016494,0.020703125,-1.2867099285125732,-0.009140113019384444,0.9962146878242493,6.899773120880127,11140,0.3,0.017416395,0.0003
8,200.0,36,2725.4347826086955,1075,9216,79.21797280311584,0.00234375,-1.2768482565879822,-0.005942063219845295,0.9701963663101196,70.403076171875,11150,0.3,0.008908186,0.0003
8,200.0,37,2727.446808510638,1076,9472,77.12757284641266,0.0,-1.3050077140331269,-0.005053150490857661,0.9718782901763916,8.224647521972656,11160,0.3,0.0030226514,0.0003
9,200.0,38,2729.7916666666665,1075,9728,2.320248457789421,0.00546875,-1.3186485767364502,-0.005779789830558002,0.9987492561340332,0.6296589970588684,11170,0.3,0.010290537,0.0003
9,200.0,39,2732.4489795918366,1075,9984,1.6441475480794907,0.076171875,-1.2468995988368987,-0.009132042527198792,0.9993419647216797,0.5620214939117432,11180,0.3,0.04111252,0.0003
9,200.0,40,2735.098039215686,1075,10240,91.78160095214844,0.005078125,-1.2372380137443542,-0.007298497739247978,0.9654204845428467,13.644730567932129,11190,0.3,0.0070322687,0.0003
0,200.0,1,2870.0,1426,256,3.312491935491562,0.00546875,-1.2177147805690764,-0.007418751390650869,0.9981368184089661,0.824813723564148,11200,0.3,0.010219602,0.0003
0,200.0,2,2870.0,1218,512,4.841940486431122,0.02890625,-0.3990162745118141,-0.005137810343876481,0.9981605410575867,2.8046672344207764,11210,0.3,0.0037909572,0.0003
0,200.0,3,2863.3333333333335,1167,768,28.713503694534303,0.0015625,-0.37464366257190707,-0.0003578012576326728,0.9891564249992371,18.011396408081055,11220,0.3,0.0028389296,0.0003
0,200.0,4,2850.0,1126,1024,3.5769185781478883,0.0109375,-0.4172268211841583,-0.007295741187408567,0.9983564019203186,1.2667384147644043,11230,0.3,0.0071185026,0.0003
1,200.0,5,2853.3333333333335,1111,1280,1.3117538914084435,0.0375,-0.3612925797700882,-0.007153646321967244,0.9994253516197205,0.20730343461036682,11240,0.3,0.026527349,0.0003
1,200.0,6,2852.8571428571427,1104,1536,9.619708669185638,0.09296875,-0.38371403962373735,-0.0016885472927242518,0.9964654445648193,2.4815754890441895,11250,0.3,0.008277631,0.0003
1,200.0,7,2855.0,1096,1792,1.2603340849280358,0.0921875,-0.4161303132772446,-0.006103287974838167,0.9995005130767822,0.5240946412086487,11260,0.3,0.009593945,0.0003
1,200.0,8,2876.0,1090,2048,28.153824985027313,0.01796875,-0.4824369758367538,-0.0012397794518619776,0.9897379875183105,8.608760833740234,11270,0.3,0.0029172304,0.0003
2,200.0,9,2875.4545454545455,1088,2304,4.768170350790024,0.01484375,-0.4828599378466606,-0.0012480069301091135,0.9981787204742432,3.643543243408203,11280,0.3,0.0043504206,0.0003
2,200.0,10,2875.0,1078,2560,9.822208094596864,0.0359375,-0.5002339243888855,-0.0017268226249143482,0.9964600801467896,6.773272514343262,11290,0.3,0.011406844,0.0003
2,200.0,11,2871.4285714285716,1073,2816,4.123791694641113,0.053515625,-0.420405712723732,-0.010667734290473163,0.9983224272727966,3.1295948028564453,11300,0.3,0.02759011,0.0003
2,200.0,12,2871.3333333333335,1072,3072,5.625098299980164,0.040625,-0.4061655566096306,-0.013594021962489933,0.9978909492492676,2.2181737422943115,11310,0.3,0.018193813,0.0003
3,200.0,13,2871.25,1073,3328,78.467265355587,0.003125,-0.4253203824162483,-0.0009355626069009304,0.969702422618866,7.221243381500244,11320,0.3,0.004654307,0.0003
3,200.0,14,2871.176470588235,1071,3584,25.81015329360962,0.0,-0.42205497324466706,-0.00020287984516471625,0.9905336499214172,22.552331924438477,11330,0.3,0.0037574188,0.0003
3,200.0,15,2881.5789473684213,1069,3840,3.7422178000211717,0.069140625,-0.46816243678331376,-0.003088933788239956,0.9983939528465271,2.9125428199768066,11340,0.3,0.014723201,0.0003
3,200.0,16,2881.0,1061,4096,10.670816385746003,0.036328125,-0.398428750038147,-0.004718409304041415,0.9958231449127197,6.7428388595581055,11350,0.3,0.007406703,0.0003
4,200.0,17,2880.4761904761904,1060,4352,9.31258088350296,0.012890625,-0.4144360199570656,-0.006256874382961542,0.996520459651947,7.784946441650391,11360,0.3,0.0067445766,0.0003
4,200.0,18,2896.9565217391305,1061,4608,26.813040351867677,0.0125,-0.412117674946785,-0.0018922141869552433,0.9899815917015076,6.102818965911865,11370,0.3,0.0061330455,0.0003
4,200.0,19,2904.1666666666665,1062,4864,6.4889852643013,0.000390625,-0.43638345748186114,-0.000815236964263022,0.9961856603622437,1.4437613487243652,11380,0.3,0.00036963169,0.0003
4,200.0,20,2910.4,1064,5120,0.6946328192949295,0.015625,-0.4475499242544174,-0.003665598877705634,0.9995914697647095,0.33012109994888306,11390,0.3,0.004873088,0.0003
5,200.0,21,2916.153846153846,1063,5376,5.432211554050445,0.016015625,-0.5301381856203079,-0.010257871239446104,0.9980847835540771,2.9907286167144775,11400,0.3,0.010752849,0.0003
5,200.0,22,2926.4285714285716,1064,5632,0.2523817755281925,0.055078125,-0.5168921858072281,-0.013435264490544796,0.9999038577079773,-0.002032894641160965,11410,0.3,0.011514859,0.0003
5,200.0,23,2924.137931034483,1064,5888,19.438103437423706,0.104296875,-0.43482523411512375,-0.01152165993116796,0.9921749830245972,7.820616722106934,11420,0.3,0.06626859,0.0003
5,200.0,24,2929.0,1064,6144,11.823514640331268,0.002734375,-0.3195324718952179,-0.00996532286517322,0.9935179948806763,9.024185180664062,11430,0.3,0.007971554,0.0003
6,200.0,25,2937.1875,1064,6400,0.480128426477313,0.00546875,-0.30681668519973754,-0.0018987502320669592,0.9997194409370422,0.17535296082496643,11440,0.3,0.0034329686,0.0003
6,200.0,26,2940.909090909091,1063,6656,0.7890513889491558,0.036328125,-0.3275568976998329,-0.011582473036833107,0.9997042417526245,0.6063925623893738,11450,0.3,0.01321434,0.0003
6,200.0,27,2944.4117647058824,1064,6912,0.06095256358385086,0.0671875,-0.3397245958447456,-0.011209412012249231,0.9999577403068542,-0.018124615773558617,11460,0.3,0.011959843,0.0003
6,200.0,28,2942.0,1062,7168,0.6463750667870045,0.15078125,-0.3786777436733246,-0.02337177157169208,0.9997274875640869,0.31506410241127014,11470,0.3,0.07812518,0.0003
6,200.0,29,2948.3783783783783,1063,7424,18.303084707260133,0.0171875,-0.2939622737467289,-0.01909110164269805,0.9931021332740784,14.68383502960205,11480,0.3,0.0418716,0.0003
7,200.0,30,2951.315789473684,1063,7680,1.149781034141779,0.00078125,-0.34610270261764525,-0.001072290539741516,0.9993326663970947,0.07177923619747162,11490,0.3,0.0009924187,0.0003
7,200.0,31,2948.2051282051284,1064,7936,0.10806787880137562,0.0515625,-0.45603502690792086,-0.002469376614317298,0.999927818775177,0.017140492796897888,11500,0.3,0.018950555,0.0003
7,200.0,32,2951.0,1065,8192,1.1204136528074742,0.08046875,-0.4509817108511925,-0.017262572795152663,0.9994848370552063,0.45601093769073486,11510,0.3,0.038287006,0.0003
7,200.0,33,2944.7619047619046,1065,8448,0.07554038809612393,0.02421875,-0.3627595707774162,-0.009696983150206506,0.9999247193336487,-0.019252005964517593,11520,0.3,0.010334974,0.0003
8,200.0,34,2942.3255813953488,1065,8704,26.645589298009874,0.0328125,-0.34290786981582644,0.008057089732028544,0.9873281717300415,4.942405700683594,11530,0.3,0.020835847,0.0003
8,200.0,35,2945.0,1065,8960,7.074477025866509,0.010546875,-0.36565645784139633,-0.008998112712288276,0.9955991506576538,3.315549612045288,11540,0.3,0.012958657,0.0003
8,200.0,36,2945.217391304348,1064,9216,0.2384666683152318,0.02265625,-0.29392638653516767,-0.018285734672099353,0.9998372197151184,0.01311088353395462,11550,0.3,0.027653698,0.0003
8,200.0,37,2942.553191489362,1064,9472,296.8379898071289,0.009375,-0.2874876245856285,0.0072904971428215505,0.8431373834609985,40.3886833190918,11560,0.3,0.010908995,0.0003
9,200.0,38,2930.8333333333335,1063,9728,132.01056594848632,0.00234375,-0.2735608607530594,-0.008651940338313579,0.9305304288864136,50.92731475830078,11570,0.3,0.0014853717,0.0003
9,200.0,39,2924.6938775510203,1063,9984,136.3323742866516,0.00078125,-0.30056419000029566,-0.0053958719712682065,0.9479543566703796,108.76852416992188,11580,0.3,0.0008465857,0.0003
9,200.0,40,2926.078431372549,1063,10240,51.51864218711853,0.0046875,-0.29676718786358836,-0.008973963768221438,0.9804747104644775,34.839298248291016,11590,0.3,0.0025174078,0.0003
0,200.0,1,3050.0,1385,256,95.554514503479,0.005078125,-0.28668830171227455,-0.011797486594878137,0.9644642472267151,59.086795806884766,11600,0.3,0.0032637601,0.0003
0,200.0,2,2940.0,1189,512,1.2185142368078232,0.00546875,-1.1419735312461854,-0.002030064386781305,0.9991439580917358,0.15794773399829865,11210,0.3,0.007949855,0.0003
0,200.0,3,2910.0,1137,768,3.012168711423874,0.0125,-1.1518674433231353,-0.00392674517352134,0.9988990426063538,0.3249979019165039,11220,0.3,0.011439046,0.0003
0,200.0,4,2926.0,1117,1024,27.184243941307066,0.0,-1.1424918830394746,-0.003612224059179425,0.9900367259979248,0.6964083909988403,11230,0.3,0.0032760045,0.0003
1,200.0,5,2913.3333333333335,1105,1280,28.1563688993454,0.0125,-1.1001406490802765,-0.0044457547599449755,0.9899571537971497,1.4086055755615234,11240,0.3,0.009422774,0.0003
1,200.0,6,2904.285714285714,1094,1536,28.01267008781433,0.0296875,-1.0718653678894043,-0.010023925942368806,0.9900001287460327,19.356393814086914,11250,0.3,0.012995895,0.0003
1,200.0,7,2922.5,1088,1792,15.438272356987,0.0,-1.0639475107192993,-0.0016378242755308748,0.9943196773529053,6.572526931762695,11260,0.3,0.001056911,0.0003
1,200.0,8,2928.0,1084,2048,0.7331065464764833,0.001953125,-1.0471729159355163,-0.004020627052523196,0.9994925856590271,0.030085531994700432,11270,0.3,0.0025352002,0.0003
2,200.0,9,2939.090909090909,1083,2304,27.108527690172195,0.00078125,-1.0565472185611724,-0.002751703024841845,0.9902862906455994,20.235332489013672,11280,0.3,0.0032708372,0.0003
2,200.0,10,2948.3333333333335,1076,2560,0.5118218248710036,0.003125,-1.0785245776176453,-0.0034874425269663333,0.9997241497039795,0.04064270108938217,11290,0.3,0.0063430415,0.0003
2,200.0,11,2912.1428571428573,1077,2816,0.21320048794150354,0.02890625,-1.043725648522377,-0.007116713793948293,0.99992436170578,0.028335705399513245,11300,0.3,0.023494823,0.0003
2,200.0,12,2904.6666666666665,1077,3072,168.8555492401123,0.073828125,-1.192126452922821,0.0002302353037521243,0.9193541407585144,27.44793701171875,11310,0.3,0.049196262,0.0003
3,200.0,13,2858.75,1075,3328,23.241452550888063,0.00859375,-1.2402922689914704,-0.005028175190091133,0.9890667796134949,11.161818504333496,11320,0.3,0.005977407,0.0003
3,200.0,14,2827.6470588235293,1073,3584,54.249807071685794,0.003515625,-1.2129326343536377,-0.0012103597400709987,0.9733683466911316,11.79173755645752,11330,0.3,0.001273205,0.0003
3,200.0,15,2820.5263157894738,1073,3840,6.677197504043579,0.01484375,-1.3031216502189635,-0.004361116769723594,0.9968953728675842,3.92326021194458,11340,0.3,0.004808827,0.0003
3,200.0,16,2802.0,1072,4096,56.737713479995726,0.003125,-1.3284930765628815,-0.009537183158681729,0.9784530997276306,30.69504165649414,11350,0.3,0.0014817705,0.0003
4,200.0,17,2781.904761904762,1071,4352,15.914804029464722,0.012890625,-1.296445769071579,-0.007853083428926766,0.9922733902931213,6.593160152435303,11360,0.3,0.0012264217,0.0003
4,200.0,18,2776.086956521739,1070,4608,1.5564424395561218,0.0328125,-1.337165856361389,-0.009377267910167575,0.9991713166236877,0.6110114455223083,11370,0.3,0.018455945,0.0003
4,200.0,19,2751.6666666666665,1070,4864,2.7078457444906237,0.201953125,-1.3938479661941527,-0.026582925347611308,0.9989475607872009,1.8924589157104492,11380,0.3,0.065881416,0.0003
4,200.0,20,2730.8,1070,5120,47.30096383094788,0.00625,-1.3256395637989045,0.009954795613884926,0.9621924757957458,21.995685577392578,11390,0.3,0.005817144,0.0003
5,200.0,21,2720.0,1069,5376,9.62556071281433,0.002734375,-1.3333491921424865,-0.0052023184252902865,0.9961118698120117,8.055825233459473,11400,0.3,0.0032102703,0.0003
5,200.0,22,2703.214285714286,1069,5632,3.32873957157135,0.0,-1.3432576775550842,-0.006164025387261063,0.9983068704605103,0.8997231125831604,11410,0.3,0.0047232243,0.0003
5,200.0,23,2694.8275862068967,1069,5888,4.901857709884643,0.005859375,-1.3628288090229035,-0.009232429752591998,0.9978093504905701,1.8651628494262695,11420,0.3,0.008975781,0.0003
5,200.0,24,2694.6666666666665,1066,6144,7.736928427219391,0.0,-1.3118018805980682,-0.005470898444764316,0.9959694743156433,2.272292137145996,11430,0.3,0.0015690816,0.0003
6,200.0,25,2680.3125,1066,6400,0.7654391832649707,0.032421875,-1.335873681306839,-0.014754908252507448,0.9992131590843201,-0.01658853143453598,11440,0.3,0.036604755,0.0003
6,200.0,26,2666.060606060606,1066,6656,2.567279186844826,0.03671875,-1.0641048222780227,-0.02755072289146483,0.9986117482185364,0.7702518701553345,11450,0.3,0.035046246,0.0003
6,200.0,27,2637.0588235294117,1066,6912,143.51272583007812,0.0,-0.9534137964248657,-0.0027055793441832067,0.898152768611908,40.012752532958984,11460,0.3,0.0025076128,0.0003
6,200.0,28,2624.285714285714,1066,7168,33.666190719604494,0.004296875,-0.9736602514982223,-0.002238582051359117,0.9764164686203003,13.497427940368652,11470,0.3,0.0017761933,0.0003
6,200.0,29,2581.3513513513512,1066,7424,10.323492097854615,0.014453125,-0.9332054018974304,-0.01960318647325039,0.9948053359985352,3.509521007537842,11480,0.3,0.009713529,0.0003
7,200.0,30,2578.157894736842,1066,7680,10.300317358970641,0.016015625,-0.7937162816524506,-0.015630475198850035,0.9947085976600647,5.018099308013916,11490,0.3,0.008095555,0.0003
7,200.0,31,2582.5641025641025,1066,7936,94.25612959861755,0.0,-0.7561865150928497,-0.001000514265615493,0.9622859954833984,7.4574689865112305,11500,0.3,0.00018831063,0.0003
7,200.0,32,2561.75,1066,8192,79.14215278625488,0.0,-0.7337356507778168,-0.0005136785213835538,0.9662776589393616,56.048057556152344,11510,0.3,8.109957e-05,0.0003
7,200.0,33,2528.809523809524,1066,8448,12.510579824447632,0.0,-0.7472091466188431,-0.0021173430839553477,0.9943512082099915,3.536546468734741,11520,0.3,0.00042113103,0.0003
8,200.0,34,2516.279069767442,1066,8704,166.28190078735352,0.0,-0.7065395027399063,-0.0008453875314444303,0.9048992991447449,81.79295349121094,11530,0.3,0.0003789845,0.0003
8,200.0,35,2470.909090909091,1066,8960,82.98843927383423,0.0,-0.6812712669372558,-0.001491193985566497,0.9592194557189941,29.375703811645508,11540,0.3,0.00025899452,0.0003
8,200.0,36,2402.8260869565215,1066,9216,551.1392257690429,0.0,-0.6748696029186249,-0.0009596958989277482,0.31227391958236694,212.0939178466797,11550,0.3,0.00018138508,0.0003
8,200.0,37,2393.191489361702,1067,9472,37.678712856769565,0.0,-0.6611200243234634,-0.00020299474708735944,0.907423734664917,1.7281235456466675,11560,0.3,3.3104094e-05,0.0003
9,200.0,38,2383.9583333333335,1066,9728,12.326279163360596,0.001953125,-0.6564368963241577,-0.006372419977560639,0.9918934106826782,2.798774242401123,11570,0.3,0.0020344034,0.0003
9,200.0,39,2345.714285714286,1067,9984,6.565717267990112,0.003515625,-0.5599933058023453,-0.012134836870245636,0.9951328039169312,2.2562952041625977,11580,0.3,0.005118911,0.0003
9,200.0,40,2299.8039215686276,1067,10240,5.981112837791443,0.0,-0.49069205969572066,-0.006666272319853306,0.9967025518417358,2.5334131717681885,11590,0.3,0.001619865,0.0003
0,200.0,1,340.0,1379,256,24.732990169525145,0.0,-0.43530634194612505,-0.0001362709910608828,0.9782515168190002,4.553440093994141,11600,0.3,0.00021132152,0.0003
0,200.0,2,710.0,1203,512,62.65527048110962,0.0,-0.20896561145782472,0.0005533941322937608,0.9155585169792175,15.50114917755127,11610,0.3,0.00010442687,0.0003
0,200.0,3,1140.0,1153,768,40.5943998336792,0.0,-0.19440986812114716,-0.00035725675988942387,0.9762942790985107,27.970321655273438,11620,0.3,0.00054249517,0.0003
0,200.0,4,1196.0,1128,1024,295.5968235015869,0.0,-0.11044836342334748,7.062829099595547e-05,0.6708757281303406,27.418386459350586,11630,0.3,5.2552205e-05,0.0003
1,200.0,5,1050.0,1113,1280,29.396220636367797,0.0,-0.2453819304704666,-3.96492425352335e-05,0.9757633805274963,4.634262561798096,11640,0.3,1.9819709e-05,0.0003
1,200.0,6,948.5714285714286,1092,1536,30.651274156570434,0.0015625,-0.11059987433254719,-0.0005703094415366649,0.9495883584022522,13.89083480834961,11650,0.3,0.0011308556,0.0003
1,200.0,7,810.0,1084,1792,42.092709350585935,0.0,-0.08675777520984411,-0.0024605889804661272,0.9488030672073364,16.057706832885742,11660,0.3,0.0012741443,0.0003
1,200.0,8,932.0,1081,2048,37.92962989807129,0.0015625,-0.19790201708674432,-0.00035914313048124313,0.9645395874977112,24.716333389282227,11670,0.3,0.000979936,0.0003
2,200.0,9,832.7272727272727,1079,2304,16.74801845550537,0.0,-0.33682116121053696,-0.0009970749029889702,0.9872603416442871,8.625768661499023,11680,0.3,0.0012538917,0.0003
2,200.0,10,970.8333333333334,1080,2560,0.9379161700606347,0.2890625,-0.5645850673317909,-0.014204001193866134,0.9991715550422668,0.20391026139259338,11690,0.3,0.0029150033,0.0003
2,200.0,11,912.8571428571429,1073,2816,2.4527022421360014,0.041015625,-0.2974604874849319,-6.718756631016732e-05,0.9984683990478516,0.4109251797199249,11700,0.3,0.018357404,0.0003
3,200.0,12,889.3333333333334,1015,3072,0.31522342897951605,0.0203125,-0.20264557674527167,-0.011942760995589196,0.9992108941078186,0.0636993795633316,11710,0.3,0.0059163086,0.0003
3,200.0,13,868.75,1017,3328,61.903320980072024,0.00390625,-0.2565106451511383,-0.0018656100612133742,0.8600401878356934,18.464033126831055,11720,0.3,0.0054267924,0.0003
3,200.0,14,878.8235294117648,1018,3584,57.28479871749878,0.0,-0.0826499979943037,1.734844408929348e-05,0.9485965967178345,26.16218376159668,11730,0.3,9.445474e-06,0.0003
3,200.0,15,948.421052631579,1018,3840,85.36007614135742,0.0,-0.1523337375372648,-7.870376575738191e-05,0.9678512811660767,52.468196868896484,11740,0.3,1.2798235e-05,0.0003
4,200.0,16,893.0,1020,4096,50.57344703674316,0.0,-0.21270478144288063,-2.8813164681196214e-05,0.9648914337158203,19.696685791015625,11750,0.3,4.6582427e-05,0.0003
4,200.0,17,856.1904761904761,1021,4352,2.995859729498625,0.00078125,-0.33525156527757644,-7.179130334407091e-05,0.9762130379676819,0.6290850043296814,11760,0.3,0.00057904655,0.0003
4,200.0,18,840.8695652173913,1023,4608,13.979615461826324,0.0,-0.33946347534656524,6.650825962424278e-05,0.9822538495063782,1.781551718711853,11770,0.3,0.00013247808,0.0003
4,200.0,19,879.1666666666666,1025,4864,2.4189836889505387,0.001171875,-0.33781999349594116,-0.0005392213817685843,0.9966036677360535,1.1144635677337646,11780,0.3,0.00069869705,0.0003
4,200.0,20,895.2,1026,5120,86.5811840057373,0.0,-0.2516814053058624,6.852592341601848e-05,0.9423843622207642,46.20895004272461,11790,0.3,0.00016431883,0.0003
5,200.0,21,846.9230769230769,1028,5376,2.181340256333351,0.02734375,-0.3565762102603912,-0.010930089745670557,0.9978931546211243,0.9753616452217102,11800,0.3,0.016287059,0.0003
5,200.0,22,929.2857142857143,1031,5632,97.15393838882446,0.001953125,-0.24043843299150466,0.0004678226192481816,0.9443562626838684,57.955360412597656,11810,0.3,0.0011940377,0.0003
5,200.0,23,957.9310344827586,1033,5888,38.93855972290039,0.0,-0.18204177618026735,-7.745195180177688e-05,0.9732732772827148,11.926897048950195,11820,0.3,3.6254758e-05,0.0003
5,200.0,24,1016.6666666666666,1035,6144,22.034389114379884,0.0,-0.16535066291689873,-1.5220395289361477e-05,0.9890239238739014,6.522517204284668,11830,0.3,9.825453e-06,0.0003
6,200.0,25,1020.9375,1036,6400,2.6196004986763,0.0,-0.26250758618116377,-0.0005041878670454025,0.9986888766288757,1.3148927688598633,11840,0.3,0.0005208191,0.0003
6,200.0,26,1044.8484848484848,1037,6656,21.711233568191528,0.000390625,-0.25035427436232566,-0.0008235749322921037,0.9745716452598572,7.745209693908691,11850,0.3,0.0017117457,0.0003
6,200.0,27,1025.0,1037,6912,10.487374019622802,0.001171875,-0.38057239055633546,-0.002302993810735643,0.9926539063453674,2.847639560699463,11860,0.3,0.0038485904,0.0003
6,200.0,28,1046.2857142857142,1038,7168,5.699898338317871,0.069921875,-0.303829263150692,-0.004964946873951703,0.9920176267623901,1.3825355768203735,11870,0.3,0.014766854,0.0003
7,200.0,29,970.2702702702703,1039,7424,1111.7824005126954,0.0,-0.3200196802616119,0.0008374771103262901,0.04128885269165039,315.6678771972656,11880,0.3,0.00014633941,0.0003
7,200.0,30,985.2631578947369,1038,7680,532.8008514404297,0.0,-0.23681762367486953,-0.0007142939139157534,-56.22330093383789,238.59097290039062,11890,0.3,0.0007947041,0.0003
7,200.0,31,955.8974358974359,1038,7936,153.01596174240112,0.0,-0.311321833729744,-0.00012104765046387911,0.8451911807060242,12.875170707702637,11900,0.3,0.00019403757,0.0003
7,200.0,32,959.25,1039,8192,6.419659894704819,0.001953125,-0.24552225396037103,-0.0010935165686532856,0.9866057634353638,0.7488404512405396,11910,0.3,0.00076583587,0.0003
8,200.0,33,1022.8571428571429,1040,8448,134.9334020614624,0.0,-0.2603796601295471,3.7250621244311335e-05,0.8945608139038086,10.807377815246582,11920,0.3,4.6181027e-05,0.0003
8,200.0,34,1012.7906976744187,1041,8704,109.66784400939942,0.0,-0.2445218063890934,-1.6455375589430333e-05,0.9218642711639404,62.571598052978516,11930,0.3,2.8891955e-06,0.0003
8,200.0,35,1002.0454545454545,1042,8960,26.982067394256593,0.0046875,-0.1344460267573595,-0.0030904437066055835,0.9799630641937256,9.058934211730957,11940,0.3,0.00096546346,0.0003
8,200.0,36,1014.3478260869565,1042,9216,22.56361174583435,0.0,-0.0925392709672451,-0.0006364931585267186,0.9199084043502808,11.660221099853516,11950,0.3,8.81711e-05,0.0003
9,200.0,37,1030.8510638297873,1043,9472,51.272272968292235,0.0,-0.2594234585762024,0.00028050572145730255,0.9611884355545044,5.550830841064453,11960,0.3,0.00015307544,0.0003
9,200.0,38,1046.25,1044,9728,14.21944065093994,0.00078125,-0.2329790934920311,-0.0008828849997371436,0.9876388311386108,3.9450228214263916,11970,0.3,0.0009536687,0.0003
9,200.0,39,1070.8163265306123,1044,9984,7.820154809951783,0.0,-0.2634922817349434,-0.0007381837815046311,0.9949304461479187,2.7156028747558594,11980,0.3,0.0008405326,0.0003
9,200.0,40,1084.1176470588234,1044,10240,3.058861267566681,0.006640625,-0.2955823212862015,-0.010291915060952306,0.9987691640853882,1.0690797567367554,11990,0.3,0.006090973,0.0003
0,200.0,1,530.0,1395,256,6.048644423484802,0.016015625,-0.4716937094926834,-0.007483128528110683,0.9907689094543457,2.75101637840271,12000,0.3,0.013094406,0.0003
0,200.0,2,915.0,1196,512,11.488480472564698,0.0,-0.42342768162488936,-0.001074225502088666,0.9848970174789429,4.395910739898682,11610,0.3,0.000118035125,0.0003
0,200.0,3,1203.3333333333333,1137,768,83.94956631660462,0.0,-0.41608545631170274,-0.004052483616396785,0.954142689704895,55.34801483154297,11620,0.3,0.0005697564,0.0003
0,200.0,4,828.0,1119,1024,556.3413497924805,0.0,-0.3886443242430687,2.5296001695096493e-05,0.5859425663948059,96.69183349609375,11630,0.3,0.00010082312,0.0003
1,200.0,5,826.6666666666666,1113,1280,35.612583255767824,0.0,-0.3698063358664513,-2.5786878541111947e-05,0.8989557027816772,19.67276382446289,11640,0.3,4.749745e-08,0.0003
1,200.0,6,745.7142857142857,1111,1536,27.552778577804567,0.0,-0.3789962440729141,-0.00032621330465190115,0.96418297290802,14.86585807800293,11650,0.3,8.378876e-06,0.0003
1,200.0,7,663.75,1093,1792,7.295255589485168,0.0,-0.36455702036619186,-0.0009055317379534245,0.992643415927887,3.4575345516204834,11660,0.3,0.00027143653,0.0003
1,200.0,8,597.0,1090,2048,83.93147859573364,0.0,-0.3409581407904625,0.0002533660735934973,0.27093321084976196,7.384732246398926,11670,0.3,5.1694922e-05,0.0003
2,200.0,9,790.0,1088,2304,47.40204672813415,0.0,-0.34825178384780886,-0.0002319160383194685,0.9612991809844971,12.939228057861328,11680,0.3,9.009615e-06,0.0003
2,200.0,10,694.1666666666666,1089,2560,3.5033684253692625,0.0,-0.3454910099506378,-0.0010143916704691946,0.9971632361412048,1.0168397426605225,11690,0.3,0.00012999261,0.0003
2,200.0,11,617.8571428571429,1084,2816,11.588237845897675,0.0,-0.3092842519283295,-0.00014096297090873122,-3.3082327842712402,0.9175737500190735,11700,0.3,7.327669e-05,0.0003
2,200.0,12,552.0,1025,3072,54.89902696609497,0.0,-0.3185494229197502,-0.0003610768122598529,0.9479383826255798,27.45966148376465,11710,0.3,0.00011316873,0.0003
3,200.0,13,595.625,1026,3328,6.063877475261688,0.0,-0.31551037579774854,-0.0025236539542675017,0.9848239421844482,1.4977483749389648,11720,0.3,0.00031991606,0.0003
3,200.0,14,538.8235294117648,1029,3584,6.169956135749817,0.0,-0.2802956849336624,0.00022553941234946251,0.9918320178985596,1.6860644817352295,11730,0.3,0.00017193914,0.0003
3,200.0,15,703.1578947368421,1033,3840,39.143285274505615,0.0,-0.28914965093135836,-0.00013986281119287013,0.9733125567436218,17.4276065826416,11740,0.3,2.9663555e-05,0.0003
3,200.0,16,659.0,1036,4096,8.069737672805786,0.0,-0.2979120150208473,-0.0004456001159269363,0.9951429963111877,4.139642238616943,11750,0.3,3.126962e-05,0.0003
4,200.0,17,608.5714285714286,1037,4352,3.2676953434944154,0.0,-0.2780462056398392,-0.002041740983258933,0.982582151889801,1.7710169553756714,11760,0.3,0.00015531573,0.0003
4,200.0,18,520.8695652173913,1039,4608,0.19242985025048256,0.011328125,-0.25230624452233313,-0.0040376267163082956,-3.3351564407348633,0.012999771162867546,11770,0.3,0.006215309,0.0003
4,200.0,19,492.9166666666667,1040,4864,0.12919980008155107,0.0,-0.22405008897185325,-9.041700977832078e-05,-0.11541032791137695,0.08176743984222412,11780,0.3,0.0001751231,0.0003
4,200.0,20,457.2,1044,5120,3.128133052587509,0.0,-0.2289878323674202,-0.001407365541672334,0.9881325960159302,0.9674489498138428,11790,0.3,0.00016998942,0.0003
5,200.0,21,424.2307692307692,1046,5376,0.07268210910260678,0.0,-0.21368129849433898,1.1541065759956837e-05,-0.09498095512390137,0.011945253238081932,11800,0.3,0.0003020442,0.0003
5,200.0,22,374.64285714285717,1044,5632,1.3490188643336296,0.0,-0.2717060655355453,0.001094275014474988,0.7886499166488647,0.3689226806163788,11810,0.3,0.00033012987,0.0003
5,200.0,23,347.9310344827586,1044,5888,2.634089580178261,0.0046875,-0.2412271223962307,-0.00792263583280146,0.9861142635345459,1.7787292003631592,11820,0.3,0.0024962805,0.0003
5,200.0,24,323.6666666666667,1045,6144,0.11828182339668274,0.012109375,-0.3126638025045395,0.00022530429996550083,-1.3241991996765137,0.013400834053754807,11830,0.3,0.004575854,0.0003
6,200.0,25,278.4375,1046,6400,64.87889194488525,0.013671875,-0.3427599549293518,-0.002345756022259593,-19.88750648498535,5.703510284423828,11840,0.3,0.002836309,0.0003
6,200.0,26,264.8484848484849,1046,6656,0.17838949598371984,0.026953125,-0.3742508053779602,-0.0011594782321481035,-0.2942972183227539,0.00039281509816646576,11850,0.3,0.008666793,0.0003
