time/time_elapsed,rollout/ep_len_mean,time/iterations,rollout/ep_rew_mean,time/fps,time/total_timesteps,train/value_loss,train/clip_fraction,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/loss,train/n_updates,train/clip_range,train/approx_kl,train/learning_rate
4,200.0,19,2424.1666666666665,1076,4864,20.437669038772583,0.0484375,-0.5885686576366425,-0.00599629195057787,0.990957498550415,4.558262348175049,9780,0.3,0.019590618,0.0003
4,200.0,20,2422.0,1074,5120,56.948612856864926,0.019140625,-0.6008078515529632,-0.004104258527513593,0.9774627685546875,16.24532699584961,9790,0.3,0.010189211,0.0003
4,200.0,21,2437.6923076923076,1075,5376,10.185007697343826,0.073828125,-0.5266912788152694,-0.008126638154499233,0.9953254461288452,8.316411972045898,9800,0.3,0.013030748,0.0003
5,200.0,22,2443.9285714285716,1073,5632,20.458833026885987,0.008203125,-0.510563100874424,-0.016365216637495905,0.9847137331962585,3.8767831325531006,9810,0.3,0.01275053,0.0003
5,200.0,23,2449.310344827586,1073,5888,10.597910457849503,0.056640625,-0.5346960008144379,-0.00637727837311104,0.9957724213600159,2.4625933170318604,9820,0.3,0.013981892,0.0003
5,200.0,24,2454.0,1070,6144,10.212627935409547,0.034375,-0.5622467517852783,-0.00779490121640265,0.9956672787666321,3.724639415740967,9830,0.3,0.016887771,0.0003
5,200.0,25,2462.5,1071,6400,6.5688758686184885,0.080859375,-0.577538812160492,-0.005754262919072062,0.9973205327987671,0.18896876275539398,9840,0.3,0.040797085,0.0003
6,200.0,26,2463.939393939394,1070,6656,23.204238957166673,0.058203125,-0.511254969239235,-0.009320192958693952,0.9914535284042358,0.5225839614868164,9850,0.3,0.016712869,0.0003
6,200.0,27,2466.176470588235,1071,6912,12.256354469060899,0.0234375,-0.4960260957479477,-0.009006206947378814,0.9940379858016968,1.996393084526062,9860,0.3,0.0073837508,0.0003
6,200.0,28,2470.8571428571427,1068,7168,24.004702281951904,0.02578125,-0.4522870764136314,-0.019349850388243793,0.9910381436347961,11.839666366577148,9870,0.3,0.0228675,0.0003
6,200.0,29,2478.3783783783783,1069,7424,32.436969238519666,0.00390625,-0.42207796424627303,-0.0010346324183046819,0.9871036410331726,28.948558807373047,9880,0.3,0.002379573,0.0003
7,200.0,30,2469.7368421052633,1070,7680,89.2364972114563,0.0,-0.4257739022374153,-8.187228813767433e-05,0.9639209508895874,76.55555725097656,9890,0.3,0.0010112978,0.0003
7,200.0,31,2478.974358974359,1070,7936,27.819353413581847,0.016015625,-0.4735804945230484,-0.0033168340334668754,0.9875913262367249,18.85249900817871,9900,0.3,0.012929448,0.0003
7,200.0,32,2482.75,1070,8192,6.980748432874679,0.0515625,-0.46044851541519166,-0.007797818072140217,0.997265636920929,6.1981282234191895,9910,0.3,0.016560875,0.0003
7,200.0,33,2482.1428571428573,1071,8448,9.223934504389764,0.092578125,-0.5493741348385811,-0.0031631941674277186,0.9963361620903015,3.01522159576416,9920,0.3,0.03571623,0.0003
8,200.0,34,2480.0,1072,8704,12.328184294700623,0.076953125,-0.5393575817346573,-0.005991416936740279,0.9952178001403809,11.037422180175781,9930,0.3,0.030910831,0.0003
8,200.0,35,2433.8636363636365,1071,8960,40.09817247390747,0.113671875,-0.6959959119558334,-0.011993010109290481,0.97676682472229,6.837182998657227,9940,0.3,0.030148935,0.0003
8,200.0,36,2451.086956521739,1073,9216,8.67108307480812,0.006640625,-0.793881744146347,-0.003073669190052897,0.9948109984397888,6.149311065673828,9950,0.3,0.0035939463,0.0003
8,200.0,37,2454.8936170212764,1071,9472,14.638358998298646,0.004296875,-0.45130283385515213,-0.0008148471359163522,0.992800235748291,1.0406203269958496,9960,0.3,0.005781239,0.0003
9,200.0,38,2413.125,1073,9728,11.064004778862,0.0296875,-0.4822115883231163,-0.007846914324909448,0.9948785901069641,6.9823317527771,9970,0.3,0.016094588,0.0003
9,200.0,39,2421.6326530612246,1075,9984,6.688949251174927,0.170703125,-0.8810053497552872,-0.008483899699058384,0.9960338473320007,5.699711322784424,9980,0.3,0.054458737,0.0003
9,200.0,40,2432.9411764705883,1073,10240,6.510232818126679,0.046484375,-0.4783412918448448,-0.005663272156380117,0.9974321126937866,0.9541581869125366,9990,0.3,0.030962858,0.0003
0,200.0,1,2590.0,1482,256,15.172799050807953,0.094921875,-0.5347231507301331,-0.01390385664999485,0.9936232566833496,1.6678460836410522,10000,0.3,0.03593274,0.0003
0,200.0,2,2600.0,1228,512,4.96412513256073,0.0,-0.9069671362638474,-0.0023300473811104895,0.99763423204422,0.9471328854560852,9610,0.3,0.0017579296,0.0003
0,200.0,3,2590.0,1197,768,3.5655205965042116,0.0046875,-0.9827763229608536,-0.0020386544289067387,0.998487114906311,3.1008925437927246,9620,0.3,0.007928763,0.0003
0,200.0,4,2634.0,1152,1024,0.7389595992863178,0.151171875,-1.0501573503017425,-0.008653535484336316,0.9997246265411377,0.1088348776102066,9630,0.3,0.021398164,0.0003
1,200.0,5,2630.0,1139,1280,4.543599379062653,0.002734375,-1.0461560994386674,-0.002547415648587048,0.9980459213256836,3.5162181854248047,9640,0.3,0.013266822,0.0003
1,200.0,6,2655.714285714286,1122,1536,27.21597602367401,0.015234375,-0.9746422350406647,-0.0023428584798239173,0.9891383647918701,21.831546783447266,9650,0.3,0.011143652,0.0003
1,200.0,7,2650.0,1117,1792,2.4183110147714615,0.076171875,-0.9556758671998977,-0.012752351723611355,0.9986624121665955,0.35472816228866577,9660,0.3,0.077702455,0.0003
1,200.0,8,2682.0,1110,2048,31.93187689781189,0.331640625,-0.9768750458955765,-0.008851778879761695,0.9876630902290344,25.521411895751953,9670,0.3,0.14812978,0.0003
2,200.0,9,2690.0,1107,2304,1.7458809852600097,0.111328125,-0.8940766990184784,-0.019141742074862123,0.9989156723022461,0.3772610127925873,9680,0.3,0.008373033,0.0003
2,200.0,10,2700.0,1103,2560,6.6899940252304075,0.05078125,-0.9653232365846633,-0.013768510473892093,0.9962882995605469,3.2488837242126465,9690,0.3,0.01655545,0.0003
2,200.0,11,2715.714285714286,1099,2816,0.6020069602876902,0.06640625,-0.9725531697273254,-0.004795183590613305,0.9997469186782837,0.12327143549919128,9700,0.3,0.024747005,0.0003
2,200.0,12,2707.3333333333335,1096,3072,1.7117489904165268,0.087890625,-1.0008555561304093,-0.001958003523759544,0.9993733763694763,0.7470669150352478,9710,0.3,0.013575925,0.0003
3,200.0,13,2713.75,1094,3328,3.0535131633281707,0.013671875,-0.9390660256147385,-0.0017153688240796328,0.998752236366272,1.5027623176574707,9720,0.3,0.011691896,0.0003
3,200.0,14,2719.4117647058824,1094,3584,1.1007048852741719,0.176171875,-0.9493475914001465,-0.0035784507868811487,0.9995579719543457,0.7291295528411865,9730,0.3,0.013078023,0.0003
3,200.0,15,2718.4210526315787,1094,3840,0.5812212599441409,0.155078125,-1.0137936055660248,-0.009957032592501492,0.9997571110725403,-0.004298441112041473,9740,0.3,0.028621256,0.0003
3,200.0,16,2713.0,1094,4096,27.357016062736513,0.001953125,-0.9092295825481415,-0.0010360031854361295,0.9883143305778503,19.409095764160156,9750,0.3,0.0016271349,0.0003
3,200.0,17,2708.095238095238,1089,4352,79.58510731458664,0.01015625,-1.0136900454759599,-0.001259532937547192,0.9689196348190308,71.4975357055664,9760,0.3,0.010764988,0.0003
4,200.0,18,2603.0434782608695,1090,4608,10.792189645767213,0.0,-0.7241979867219925,-0.0004125311505049467,0.9887827038764954,2.6416852474212646,9770,0.3,0.00039078342,0.0003
4,200.0,19,2611.6666666666665,1090,4864,1.2665948525071145,0.029296875,-0.8881756812334061,-0.003818569239228964,0.9991254806518555,0.1857071816921234,9780,0.3,0.0074687502,0.0003
4,200.0,20,2619.6,1090,5120,0.8032377243041993,0.029296875,-1.0522604644298554,-0.01208007272798568,0.9996805191040039,0.5645673274993896,9790,0.3,0.024230136,0.0003
4,200.0,21,2626.923076923077,1087,5376,1.172697900235653,0.078125,-1.0983693480491639,-0.004571194073650986,0.9995200037956238,0.640475332736969,9800,0.3,0.022938434,0.0003
5,200.0,22,2640.0,1087,5632,3.026605260372162,0.01953125,-1.1347424685955048,0.000558362458832562,0.9987022280693054,2.2589190006256104,9810,0.3,0.013508185,0.0003
5,200.0,23,2644.4827586206898,1087,5888,2.320094531774521,0.01640625,-1.1314586222171783,-0.017238625977188348,0.9990701079368591,1.1932910680770874,9820,0.3,0.02230425,0.0003
5,200.0,24,2650.0,1085,6144,6.3636450350284575,0.0078125,-1.109740561246872,-0.0062927490333095195,0.9974679350852966,3.8196768760681152,9830,0.3,0.004968105,0.0003
5,200.0,25,2645.0,1082,6400,0.7466011665761471,0.037890625,-1.159420371055603,-0.006269036594312638,0.999598503112793,0.49225425720214844,9840,0.3,0.02362497,0.0003
6,200.0,26,2629.3939393939395,1086,6656,0.7411586746573449,0.08984375,-1.1546200692653656,-0.007284660753794014,0.9997140765190125,0.24227756261825562,9850,0.3,0.02444604,0.0003
6,200.0,27,2634.705882352941,1083,6912,11.149224114418029,0.006640625,-1.0485141366720199,-0.00014427679125219583,0.9946043491363525,5.60622501373291,9860,0.3,0.007006885,0.0003
6,200.0,28,2639.714285714286,1082,7168,1.463480117917061,0.019921875,-1.2069947719573975,-0.018433952308259904,0.9990493059158325,0.3541427254676819,9870,0.3,0.0062191132,0.0003
6,200.0,29,2637.027027027027,1081,7424,1.834185454249382,0.0171875,-1.2316123068332672,-0.0037652659229934216,0.9989736080169678,0.43793150782585144,9880,0.3,0.010844635,0.0003
7,200.0,30,2641.5789473684213,1082,7680,2.1413593888282776,0.00625,-1.2218397676944732,-0.0028567837725859135,0.9991101026535034,0.9389494061470032,9890,0.3,0.00947243,0.0003
7,200.0,31,2645.897435897436,1081,7936,1.5163978829979896,0.000390625,-1.1910411596298218,-0.0019951277296058833,0.9994125962257385,0.8299140334129333,9900,0.3,0.009411169,0.0003
7,200.0,32,2650.0,1080,8192,0.6126684330403804,0.0265625,-1.1685576796531678,-0.004403513320721686,0.9997249841690063,0.37002649903297424,9910,0.3,0.029144946,0.0003
7,200.0,33,2652.8571428571427,1079,8448,1.0501395456492901,0.0046875,-1.077789318561554,-0.0014256887137889863,0.9996125102043152,0.05748926103115082,9920,0.3,0.007436231,0.0003
8,200.0,34,2650.9302325581393,1078,8704,27.83967351913452,0.0015625,-1.077022486925125,-0.003511239355430007,0.9892148971557617,3.1614999771118164,9930,0.3,0.0045801345,0.0003
8,200.0,35,2654.5454545454545,1079,8960,85.06162159442901,0.0,-1.0760361194610595,-0.00013566428096964956,0.9653418064117432,5.22432804107666,9940,0.3,0.00020736386,0.0003
8,200.0,36,2661.304347826087,1080,9216,2.429218050837517,0.0,-1.0641112208366394,-0.0006308224168606102,0.9990667104721069,1.6095788478851318,9950,0.3,0.0016205374,0.0003
8,200.0,37,2664.468085106383,1078,9472,1.7474361062049866,0.003125,-1.0425170868635179,-0.003762088157236576,0.9992749094963074,0.9519532918930054,9960,0.3,0.0042045442,0.0003
9,200.0,38,2667.5,1076,9728,0.5737162984907627,0.1,-1.041862392425537,-0.010689120716415345,0.999771773815155,0.06227679178118706,9970,0.3,0.04171172,0.0003
9,200.0,39,2665.5102040816328,1075,9984,0.6853149697184563,0.116015625,-1.1448470890522002,-0.005931841372512281,0.999739944934845,0.19734027981758118,9980,0.3,0.045471862,0.0003
9,200.0,40,2660.5882352941176,1075,10240,14.589825505018235,0.0125,-1.1177878320217132,-0.008854562719352543,0.9938898086547852,0.7864580154418945,9990,0.3,0.012667887,0.0003
0,200.0,1,2730.0,1375,256,167.94795265197754,0.00234375,-1.1097107887268067,-0.0004158117575570941,0.9238237738609314,96.08523559570312,10000,0.3,0.0014776045,0.0003
0,200.0,2,2270.0,1232,512,68.12948341369629,0.0,-0.4467624083161354,-0.0013265058398246766,0.9575867652893066,22.493623733520508,10010,0.3,0.0014838262,0.0003
0,200.0,3,2343.3333333333335,1161,768,60.81332798004151,0.003125,-0.4352634459733963,-0.0022040917654521765,0.960647702217102,28.648334503173828,10020,0.3,0.0041195434,0.0003
0,200.0,4,2318.0,1159,1024,5.286232817173004,0.03046875,-0.5068839147686959,-0.005890809372067452,0.9969044923782349,1.2730395793914795,10030,0.3,0.014836981,0.0003
1,200.0,5,2353.3333333333335,1130,1280,34.584398126602174,0.006640625,-0.41457275599241256,-0.0061728242435492575,0.9821273684501648,15.24446964263916,10040,0.3,0.0072086267,0.0003
1,200.0,6,2392.8571428571427,1122,1536,35.54932870864868,0.009765625,-0.4188974961638451,-0.002723073842935264,0.9836487174034119,10.437455177307129,10050,0.3,0.007756877,0.0003
1,200.0,7,2435.0,1111,1792,10.197990781068802,0.030078125,-0.46898350566625596,-0.009868262032978237,0.9958298802375793,3.193268299102783,10060,0.3,0.016671542,0.0003
1,200.0,8,2446.0,1109,2048,1.278231790661812,0.04453125,-0.42500369399786,-0.00688378878403455,0.9991838932037354,0.2780306339263916,10070,0.3,0.014149931,0.0003
2,200.0,9,2450.0,1106,2304,2.669946014881134,0.0734375,-0.4487492948770523,-0.017595745576545595,0.9988173246383667,0.8593502044677734,10080,0.3,0.015503613,0.0003
2,200.0,10,2441.6666666666665,1103,2560,61.8540251493454,0.00234375,-0.4097530946135521,-0.0009616046969313175,0.9702790379524231,3.3645477294921875,10090,0.3,0.0017879109,0.0003
2,200.0,11,2454.285714285714,1103,2816,6.9603495597839355,0.032421875,-0.425614432990551,-0.012976365187205375,0.9969915747642517,3.8939497470855713,10100,0.3,0.01553954,0.0003
2,200.0,12,2459.3333333333335,1099,3072,30.73269395828247,0.065625,-0.4699640303850174,-0.008125603781081736,0.9865061640739441,20.944866180419922,10110,0.3,0.02268679,0.0003
3,200.0,13,2476.25,1102,3328,74.1298104763031,0.0,-0.4619139447808266,0.00031618300708942116,0.9710738062858582,25.078142166137695,10120,0.3,0.00082457345,0.0003
3,200.0,14,2462.9411764705883,1095,3584,18.861686134338377,0.0,-0.43459969758987427,-0.0005859364289790391,0.986980676651001,4.679907321929932,10130,0.3,0.00032376708,0.0003
3,200.0,15,2467.8947368421054,1091,3840,4.666922092437744,0.016015625,-0.4676026314496994,-0.00869142017327249,0.9973230957984924,1.7457510232925415,10140,0.3,0.008601917,0.0003
3,200.0,16,2471.0,1091,4096,10.640418881177903,0.002734375,-0.4539338409900665,-0.0021992910653352736,0.9953823685646057,3.820338010787964,10150,0.3,0.001347973,0.0003
3,200.0,17,2462.3809523809523,1088,4352,4.583978128433228,0.0015625,-0.44384620487689974,-0.0031268795486539603,0.9975624680519104,2.635953664779663,10160,0.3,0.0016773744,0.0003
4,200.0,18,2466.521739130435,1088,4608,76.67917423844338,0.0,-0.5060941323637962,-2.967193722724915e-07,0.9676703810691833,65.38034057617188,10170,0.3,0.0011576109,0.0003
4,200.0,19,2467.5,1088,4864,6.802188396453857,0.0359375,-0.48103464096784593,-0.005123457452282309,0.9966816306114197,1.4114047288894653,10180,0.3,0.020048793,0.0003
4,200.0,20,2470.0,1088,5120,1.9326313436031342,0.051171875,-0.4699109151959419,-0.007831173914019019,0.9990379214286804,0.30316710472106934,10190,0.3,0.0097040245,0.0003
4,200.0,21,2472.3076923076924,1089,5376,27.485982620716094,0.1046875,-0.45284212231636045,-0.004750660690478981,0.9889192581176758,24.987747192382812,10200,0.3,0.021850143,0.0003
5,200.0,22,2483.5714285714284,1086,5632,10.047205305099487,0.030859375,-0.40350545942783356,-0.005196367925964296,0.9959263801574707,2.69830322265625,10210,0.3,0.011789075,0.0003
5,200.0,23,2485.1724137931033,1086,5888,27.89916314482689,0.0046875,-0.39091204255819323,-0.00033745958935469387,0.9882827997207642,3.009186029434204,10220,0.3,0.0045187585,0.0003
5,200.0,24,2493.3333333333335,1083,6144,78.43618583679199,0.0,-0.3901346787810326,-0.0002008025534451008,0.9699456095695496,56.28981018066406,10230,0.3,0.0006411995,0.0003
5,200.0,25,2494.375,1082,6400,2.3799979776144027,0.028125,-0.38278535306453704,-0.005490776873193682,0.9986220002174377,0.3411678969860077,10240,0.3,0.013233926,0.0003
6,200.0,26,2501.5151515151515,1081,6656,3.753022275865078,0.0234375,-0.38046916127204894,-0.002627562964335084,0.9985730648040771,1.045545220375061,10250,0.3,0.0039961822,0.0003
6,200.0,27,2497.0588235294117,1076,6912,26.289926505088808,0.017578125,-0.3863241448998451,-0.002646475494839251,0.9869904518127441,8.280275344848633,10260,0.3,0.0143105285,0.0003
6,200.0,28,2498.0,1070,7168,6.11984384059906,0.03203125,-0.38024891167879105,-0.012604304426349699,0.9966259002685547,1.2057640552520752,10270,0.3,0.037175626,0.0003
6,200.0,29,2498.6486486486488,1068,7424,27.78781763315201,0.036328125,-0.41375289410352706,-0.003247114038094878,0.9884702563285828,19.98666000366211,10280,0.3,0.0150951985,0.0003
7,200.0,30,2504.7368421052633,1066,7680,26.60668029785156,0.021484375,-0.40906132012605667,-0.0011032862006686629,0.9895974397659302,19.740375518798828,10290,0.3,0.0070910314,0.0003
7,200.0,31,2493.076923076923,1064,7936,10.671777129173279,0.011328125,-0.3655151814222336,-0.005684703378938139,0.9941860437393188,1.7494066953659058,10300,0.3,0.005767175,0.0003
7,200.0,32,2486.75,1063,8192,22.045320773124693,0.04453125,-0.4335302382707596,-0.013521825056523084,0.9859433174133301,8.720747947692871,10310,0.3,0.044878483,0.0003
7,200.0,33,2488.809523809524,1064,8448,5.410984623432159,0.030859375,-0.3940688416361809,-0.015620481176301836,0.997444212436676,1.6815822124481201,10320,0.3,0.014567442,0.0003
8,200.0,34,2489.767441860465,1064,8704,2.6282837629318236,0.06015625,-0.3621556356549263,-0.005387867148965597,0.9987216591835022,1.5058174133300781,10330,0.3,0.012136785,0.0003
8,200.0,35,2478.8636363636365,1061,8960,112.46108808517457,0.07265625,-0.29968989491462705,0.007740916218608618,0.9535903334617615,72.46023559570312,10340,0.3,0.040793527,0.0003
8,200.0,36,2485.4347826086955,1059,9216,3.5925739496946334,0.004296875,-0.3402317136526108,-0.0013772215228527785,0.9981454014778137,0.6117189526557922,10350,0.3,0.00569153,0.0003
8,200.0,37,2485.744680851064,1059,9472,78.33621797561645,0.032421875,-0.3549352154135704,-0.00018764894921332597,0.9684537053108215,18.669422149658203,10360,0.3,0.00984273,0.0003
9,200.0,38,2486.6666666666665,1060,9728,2.745871841907501,0.045703125,-0.39324072301387786,-0.005823897873051464,0.9985560178756714,0.818507969379425,10370,0.3,0.01768021,0.0003
9,200.0,39,2487.5510204081634,1057,9984,76.25837762355805,0.0,-0.3557039961218834,-6.502689793705941e-05,0.9711292386054993,6.9479498863220215,10380,0.3,0.001759124,0.0003
9,200.0,40,2493.1372549019607,1055,10240,27.686110925674438,0.020703125,-0.3740393191576004,-0.0004248942306730896,0.988673985004425,7.750140190124512,10390,0.3,0.009715995,0.0003
0,200.0,1,2510.0,1447,256,40.547349262237546,0.00234375,-0.35606360584497454,-0.0006950256181880831,0.9830758571624756,16.195825576782227,10400,0.3,0.0035995971,0.0003
0,200.0,2,2540.0,1197,512,33.874403953552246,0.003515625,-1.123713743686676,-0.00725544011220336,0.9784634113311768,12.11063003540039,10010,0.3,0.0032441074,0.0003
0,200.0,3,2523.3333333333335,1140,768,30.29224851131439,0.00234375,-1.13192657828331,-0.0060884167673066255,0.987689197063446,22.635351181030273,10020,0.3,0.002170062,0.0003
0,200.0,4,2564.0,1125,1024,3.396052949130535,0.005078125,-1.1443188607692718,-0.00893457611091435,0.998370349407196,0.17620648443698883,10030,0.3,0.00906961,0.0003
1,200.0,5,2525.0,1119,1280,22.40122170448303,0.041015625,-1.101189798116684,-0.01738875254523009,0.9894222617149353,8.637791633605957,10040,0.3,0.013444189,0.0003
1,200.0,6,2525.714285714286,1100,1536,14.725280332565308,0.0,-1.0487473845481872,-0.0012414700002409517,0.9936795830726624,5.987143039703369,10050,0.3,0.0001720998,0.0003
1,200.0,7,2461.25,1092,1792,33.61870360374451,0.0296875,-1.0835327804088593,-0.009424693044275045,0.9774028062820435,9.94155502319336,10060,0.3,0.01736673,0.0003
1,200.0,8,2471.0,1089,2048,11.798902940750121,0.003515625,-1.104142814874649,-0.005314261512830853,0.9951429963111877,3.944814920425415,10070,0.3,0.007927408,0.0003
2,200.0,9,2448.181818181818,1085,2304,149.58388690948487,0.00390625,-1.1824954867362976,-0.005401009763590992,0.9372615218162537,112.18550109863281,10080,0.3,0.0057923417,0.0003
2,200.0,10,2455.8333333333335,1080,2560,111.02238283157348,0.001953125,-1.1827389478683472,-0.0018832110217772424,0.9541394114494324,77.91737365722656,10090,0.3,0.0011386974,0.0003
2,200.0,11,2460.714285714286,1078,2816,3.1801340222358703,0.001171875,-1.1802143573760986,-0.004431909578852355,0.9979470372200012,0.6418276429176331,10100,0.3,0.0015082513,0.0003
2,200.0,12,2484.0,1079,3072,18.977058458328248,0.00546875,-1.1632326245307922,-0.005707029276527465,0.9912857413291931,11.007118225097656,10110,0.3,0.00092937564,0.0003
3,200.0,13,2385.625,1077,3328,4.081076389551162,0.002734375,-1.1600353360176086,-0.009763931017369032,0.9973777532577515,0.5885237455368042,10120,0.3,0.00079464517,0.0003
3,200.0,14,2398.823529411765,1079,3584,19.53657464981079,0.00078125,-0.8911459058523178,-0.0031612406950443984,0.9807652831077576,2.426778554916382,10130,0.3,0.0014862292,0.0003
3,200.0,15,2431.5789473684213,1082,3840,28.193431901931763,0.0,-1.185252994298935,-0.00020093214698135853,0.9879736304283142,22.268360137939453,10140,0.3,0.00080978614,0.0003
3,200.0,16,2440.5,1079,4096,4.831610882282257,0.0,-1.1438294768333435,-0.01040075693745166,0.9977115988731384,2.526620388031006,10150,0.3,0.010227774,0.0003
4,200.0,17,2448.5714285714284,1080,4352,26.05236083865166,0.009765625,-1.1409293830394744,-0.001639000466093421,0.9898746013641357,22.79693031311035,10160,0.3,0.008097263,0.0003
4,200.0,18,2461.304347826087,1081,4608,4.406840685009956,0.00234375,-1.1978615283966065,-0.006310946145094931,0.9976749420166016,3.2910313606262207,10170,0.3,0.014514108,0.0003
4,200.0,19,2475.8333333333335,1077,4864,4.021155428886414,0.0328125,-1.1852034509181977,-0.01296316108200699,0.9983694553375244,2.526230812072754,10180,0.3,0.036856778,0.0003
4,200.0,20,2481.2,1078,5120,1.0632353901863099,0.01328125,-1.1776918649673462,-0.007113524409942329,0.9995167851448059,0.4201338589191437,10190,0.3,0.006776411,0.0003
4,200.0,21,2486.153846153846,1079,5376,76.37300550937653,0.008984375,-1.1598909437656402,-0.004555967636406422,0.9694774150848389,53.31955337524414,10200,0.3,0.005670731,0.0003
5,200.0,22,2432.1428571428573,1078,5632,2.5319789230823515,0.00078125,-1.1498741626739502,-0.002826880489010364,0.9985674619674683,0.8442627191543579,10210,0.3,0.0028676833,0.0003
5,200.0,23,2445.1724137931033,1080,5888,89.44090480804444,0.002734375,-0.7109976589679718,0.001317616179585457,0.909804105758667,32.1609001159668,10220,0.3,0.0009876054,0.0003
5,200.0,24,2456.0,1079,6144,2.4588169395923614,0.0,-1.170789211988449,-0.0023469813517294825,0.9986437559127808,0.7691640257835388,10230,0.3,0.0025189572,0.0003
5,200.0,25,2470.625,1079,6400,7.7268407344818115,0.007421875,-1.110110867023468,-0.01636980518233031,0.9951550364494324,2.6952035427093506,10240,0.3,0.005642915,0.0003
6,200.0,26,2480.909090909091,1079,6656,71.69759721755982,0.001171875,-1.088162362575531,-0.009534487314522267,0.9572872519493103,4.64076566696167,10250,0.3,0.0018491314,0.0003
6,200.0,27,2490.5882352941176,1078,6912,29.370185685157775,0.00703125,-1.0883554100990296,-0.018167575262486933,0.9790509939193726,1.7406984567642212,10260,0.3,0.0021303475,0.0003
6,200.0,28,2494.0,1078,7168,1.0745106548070908,0.000390625,-1.1059836983680724,-0.005864276993088424,0.9992320537567139,0.32944393157958984,10270,0.3,0.004056162,0.0003
6,200.0,29,2504.5945945945946,1078,7424,25.700865864753723,0.0,-1.1406271755695343,0.002448220667429268,0.9889734983444214,8.427708625793457,10280,0.3,0.001095834,0.0003
7,200.0,30,2506.315789473684,1079,7680,6.117995113134384,0.0,-1.135117954015732,-0.0010122768813744186,0.9947928190231323,0.6832985877990723,10290,0.3,0.0007381723,0.0003
7,200.0,31,2508.974358974359,1078,7936,0.789552129805088,0.003515625,-1.1281663656234742,-0.004853929043747485,0.999652624130249,0.22766084969043732,10300,0.3,0.010943778,0.0003
7,200.0,32,2510.5,1078,8192,9.72258331477642,0.0890625,-1.2355309844017028,-0.009640959487296642,0.996094286441803,8.821462631225586,10310,0.3,0.033754773,0.0003
7,200.0,33,2524.7619047619046,1078,8448,1.3714739292860032,0.204296875,-1.3420415759086608,-0.018283667415380477,0.9993534088134766,0.8225457668304443,10320,0.3,0.063623674,0.0003
8,200.0,34,2529.0697674418607,1078,8704,17.15423541665077,0.002734375,-1.3721679866313934,-0.011244814388919621,0.9925549626350403,1.686388611793518,10330,0.3,0.004830261,0.0003
8,200.0,35,2530.4545454545455,1077,8960,1.4972039118409157,0.030859375,-1.3869126200675965,-0.006030297325924039,0.9993572235107422,0.7044870853424072,10340,0.3,0.009810158,0.0003
8,200.0,36,2538.2608695652175,1077,9216,1.8240256994962691,0.025,-1.348001104593277,-0.02248252653516829,0.9993172883987427,0.9667554497718811,10350,0.3,0.032466903,0.0003
8,200.0,37,2539.7872340425533,1078,9472,2.192606544494629,0.078515625,-1.2273544311523437,-0.017161623341962695,0.9989359378814697,1.0269567966461182,10360,0.3,0.03832547,0.0003
9,200.0,38,2545.4166666666665,1076,9728,27.115831381082536,0.0,-1.1497594892978669,-0.004448254610178992,0.9889670610427856,25.22023582458496,10370,0.3,0.012586806,0.0003
9,200.0,39,2550.816326530612,1077,9984,1.0930821612477302,0.0234375,-1.1577196657657622,-0.006155539170140401,0.9994509816169739,0.23936672508716583,10380,0.3,0.012434497,0.0003
9,200.0,40,2557.0588235294117,1076,10240,0.6393587343394757,0.039453125,-1.2607174873352052,-0.014459685690235346,0.9997205138206482,0.054107293486595154,10390,0.3,0.022027165,0.0003
0,200.0,1,2830.0,1421,256,10.104849952459336,0.0,-1.2534967601299285,-0.0022414459148421884,0.9958581328392029,7.486989498138428,10400,0.3,0.002357212,0.0003
0,200.0,2,2830.0,1214,512,18.95914045572281,0.00546875,-0.3453948527574539,-0.001993182091973722,0.9921340942382812,12.794715881347656,10410,0.3,0.009939829,0.0003
0,200.0,3,2750.0,1155,768,6.435052299499512,0.02578125,-0.3590352162718773,-0.004219678905792534,0.9973419904708862,0.16966697573661804,10420,0.3,0.0038638166,0.0003
0,200.0,4,2726.0,1137,1024,24.335301446914674,0.149609375,-0.3568826735019684,-0.013287608756218105,0.9908717274665833,19.425600051879883,10430,0.3,0.19125903,0.0003
1,200.0,5,2703.3333333333335,1121,1280,12.551302933692932,0.03359375,-0.3275258675217628,-0.006166414986364543,0.9952312707901001,5.969929218292236,10440,0.3,0.0063231736,0.0003
1,200.0,6,2692.8571428571427,1113,1536,48.327917861938474,0.08046875,-0.329865126311779,-0.05114870425313711,0.9782179594039917,12.952678680419922,10450,0.3,0.22824655,0.0003
1,200.0,7,2710.0,1108,1792,24.681695187091826,0.0,-0.3291514188051224,-0.0016709119430743159,0.9892359972000122,1.85841965675354,10460,0.3,0.00195345,0.0003
1,200.0,8,2714.0,1101,2048,6.533463956415654,0.029296875,-0.355017152428627,-0.0028305331943556666,0.9970696568489075,5.477314472198486,10470,0.3,0.00501485,0.0003
2,200.0,9,2724.5454545454545,1100,2304,21.899680495262146,0.019140625,-0.36574084013700486,-0.004852203174959868,0.991521954536438,13.680416107177734,10480,0.3,0.009849599,0.0003
2,200.0,10,2733.3333333333335,1095,2560,6.242592868208885,0.05859375,-0.4110314160585403,-0.0030044405488297344,0.9974345564842224,5.157985210418701,10490,0.3,0.026186064,0.0003
