time/iterations,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,time/fps,time/time_elapsed,train/clip_fraction,train/loss,train/approx_kl,train/n_updates,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/learning_rate
36,200.0,9216,3060.6521739130435,189,48,0.0,6638.88671875,0.0020876192,10750,0.08035910129547119,0.3,-0.005370327830314636,13281.512353515625,-1.2602474331855773,0.0003
37,200.0,9472,3074.0425531914893,189,50,0.0,3156.25146484375,0.002100846,10760,0.41686421632766724,0.3,-0.0037864028476178647,6969.671826171875,-1.3469104290008544,0.0003
38,200.0,9728,3085.4166666666665,191,50,0.018359375,4591.3017578125,0.010279752,10770,0.25780433416366577,0.3,-0.010322218318469823,8745.264135742187,-1.2080686867237092,0.0003
39,200.0,9984,3102.4489795918366,190,52,0.006640625,5490.75537109375,0.008377956,10780,0.25835347175598145,0.3,-0.008727197884581983,10017.395458984374,-1.338160938024521,0.0003
40,200.0,10240,3089.2156862745096,190,53,0.0078125,6073.17041015625,0.007318084,10790,0.1209864616394043,0.3,-0.009402086352929473,11356.683154296876,-1.2605484127998352,0.0003
1,200.0,256,3322.0,278,0,0.001171875,3628.677734375,0.0033321073,10800,0.4886379837989807,0.3,-0.004599539120681584,7385.074658203125,-1.3469247221946716,0.0003
2,200.0,512,3716.0,217,2,0.022265625,5221.4375,0.01124112,10410,0.28219372034072876,0.3,-0.019845080049708485,10189.261328125,-1.1522312939167023,0.0003
3,200.0,768,3848.6666666666665,204,3,0.0,6734.91162109375,0.003936681,10420,0.164065420627594,0.3,-0.0021073431475088,12367.110009765625,-1.0997772216796875,0.0003
4,200.0,1024,3759.6,198,5,0.0015625,4529.7236328125,0.0037296603,10430,0.11876416206359863,0.3,-0.006814942019991577,10952.002099609375,-1.1373136281967162,0.0003
5,200.0,1280,3700.1666666666665,193,6,0.0078125,4368.0068359375,0.009813901,10440,0.1333562135696411,0.3,-0.00936179501004517,9254.050463867188,-1.2789284527301787,0.0003
6,200.0,1536,3653.285714285714,192,7,0.01953125,5095.27685546875,0.011581288,10450,0.10849243402481079,0.3,-0.014295139256864786,10268.17763671875,-1.224501097202301,0.0003
7,200.0,1792,3324.0,192,9,0.000390625,3061.114990234375,0.003388714,10460,0.47147876024246216,0.3,-0.0027231131214648487,6389.35703125,-1.202613401412964,0.0003
8,200.0,2048,3405.1,194,10,0.0,5013.06201171875,0.0024943163,10470,0.7598972320556641,0.3,-0.005304173403419554,9767.9380859375,-1.0438656330108642,0.0003
9,200.0,2304,3383.090909090909,193,11,0.0,3049.61181640625,0.003713734,10480,0.35501784086227417,0.3,-0.006227802648209035,8233.679296875,-1.204884296655655,0.0003
10,200.0,2560,3383.8333333333335,192,13,0.000390625,5191.53857421875,0.0038016215,10490,0.15326422452926636,0.3,-0.00601111922878772,11442.934912109375,-1.0930027812719345,0.0003
11,200.0,2816,3293.214285714286,192,14,0.001953125,4810.4208984375,0.0038879723,10500,0.18450266122817993,0.3,-0.006641899724490941,10059.35107421875,-1.2202597856521606,0.0003
12,200.0,3072,3283.5333333333333,190,16,0.0,4160.4140625,0.0016154617,10510,0.23374611139297485,0.3,-0.005838285153731704,10236.514331054688,-1.2519083440303802,0.0003
13,200.0,3328,3086.75,191,17,0.013671875,4537.49267578125,0.011758231,10520,0.391110897064209,0.3,-0.010006945091299712,9351.40498046875,-1.1584017097949981,0.0003
14,200.0,3584,3131.235294117647,191,18,0.001171875,2361.248291015625,0.0032274828,10530,0.7853084206581116,0.3,-0.0035643083974719048,5072.357934570313,-0.9192282110452652,0.0003
15,200.0,3840,3205.3684210526317,193,19,0.0,6410.27392578125,0.0018045206,10540,0.11198723316192627,0.3,-0.004590588342398405,11832.4029296875,-1.0619977593421936,0.0003
16,200.0,4096,3237.35,192,21,0.0,4777.1826171875,0.0020278504,10550,0.16293871402740479,0.3,-0.0025893138139508665,10503.649658203125,-0.9793914437294007,0.0003
17,200.0,4352,3159.7619047619046,192,22,0.003515625,5248.0009765625,0.005636771,10560,0.5965385437011719,0.3,-0.005234448844566942,11905.33681640625,-1.0701529800891876,0.0003
18,200.0,4608,3179.304347826087,191,24,0.025,5185.033203125,0.011765365,10570,0.42508041858673096,0.3,-0.008543449081480503,12196.71806640625,-0.9837498664855957,0.0003
19,200.0,4864,3188.7916666666665,193,25,0.0109375,3696.20947265625,0.0108763315,10580,0.10771924257278442,0.3,-0.008737249067053199,9413.076733398437,-1.0291390061378478,0.0003
20,200.0,5120,3225.28,194,26,0.0046875,6149.5166015625,0.0048746215,10590,0.04042673110961914,0.3,-0.005677128536626696,11694.206103515626,-0.8658993065357208,0.0003
21,200.0,5376,3215.4615384615386,193,27,0.0,5727.68701171875,0.0010745844,10600,0.3941218852996826,0.3,-0.001991083426401019,11361.8404296875,-1.0574022233486176,0.0003
22,200.0,5632,3205.5714285714284,194,28,0.0,5603.4521484375,0.00076495204,10610,0.08994746208190918,0.3,-0.00248523005284369,11787.8177734375,-0.9847552746534347,0.0003
23,200.0,5888,3227.0689655172414,198,29,0.00390625,3643.188720703125,0.010334388,10620,0.3581221103668213,0.3,-0.005275833187624812,9009.63037109375,-1.1989447832107545,0.0003
24,200.0,6144,3231.8,198,31,0.0015625,6692.923828125,0.004041648,10630,0.10322046279907227,0.3,-0.006157169328071177,12527.21767578125,-1.0578548103570937,0.0003
25,200.0,6400,3263.625,197,32,0.0,5464.7568359375,0.00097265607,10640,0.23728090524673462,0.3,-0.0017340527498163282,10621.9046875,-1.024515187740326,0.0003
26,200.0,6656,3273.878787878788,198,33,0.020703125,7120.80810546875,0.0105247265,10650,0.24142271280288696,0.3,-0.012748071970418096,14027.2849609375,-0.9443003952503204,0.0003
27,200.0,6912,3303.205882352941,198,34,0.000390625,5013.103515625,0.0020904418,10660,0.2119186520576477,0.3,-0.005043417843990028,10712.9953125,-0.929375347495079,0.0003
28,200.0,7168,3204.057142857143,198,36,0.0,4773.37451171875,0.0013332262,10670,0.733354926109314,0.3,-0.0017979492899030448,9695.746801757812,-1.1954921722412108,0.0003
29,200.0,7424,3174.0810810810813,198,37,0.034765625,3859.89208984375,0.022135148,10680,0.6300137042999268,0.3,-0.008588882163167,7851.1910400390625,-1.3686464846134185,0.0003
30,200.0,7680,3198.3947368421054,197,38,0.0140625,5693.61572265625,0.011127047,10690,0.4133775234222412,0.3,-0.010784018272534012,13115.901416015626,-1.0008202821016312,0.0003
31,200.0,7936,3202.8205128205127,196,40,0.0,5104.19677734375,0.001150043,10700,0.050688862800598145,0.3,-0.001597263221628964,11407.615087890625,-0.9032566606998443,0.0003
32,200.0,8192,3231.75,197,41,0.004296875,5480.7431640625,0.0036455356,10710,0.21691954135894775,0.3,-0.00516943724360317,10767.934423828125,-0.9965930819511414,0.0003
33,200.0,8448,3216.4761904761904,197,42,0.0,6519.64208984375,0.0004900901,10720,0.07850039005279541,0.3,-0.0010861923219636083,11951.531494140625,-0.9582535952329636,0.0003
34,200.0,8704,3230.7441860465115,197,44,0.0,3856.39990234375,0.00014286814,10730,0.21030151844024658,0.3,-0.0013032577466219664,9748.54970703125,-1.1181079745292664,0.0003
35,200.0,8960,3255.909090909091,196,45,0.0,6474.88818359375,0.0009203409,10740,0.06082773208618164,0.3,-0.003730821376666427,13796.413134765626,-0.9665423601865768,0.0003
36,200.0,9216,3272.6521739130435,196,46,0.009375,6276.11328125,0.004720903,10750,0.06939029693603516,0.3,-0.005267018638551235,11461.1544921875,-0.797651869058609,0.0003
37,200.0,9472,3238.744680851064,196,48,0.00546875,6985.74755859375,0.0063161217,10760,0.08005231618881226,0.3,-0.007989202882163227,14112.867333984375,-0.9733140707015991,0.0003
38,200.0,9728,3230.625,196,49,0.037890625,7595.04443359375,0.011600583,10770,-0.004496216773986816,0.3,-0.01237725717946887,15357.932275390625,-0.7822411626577377,0.0003
39,200.0,9984,3247.795918367347,196,50,0.013671875,4054.87060546875,0.0074563096,10780,0.4901497960090637,0.3,-0.008069817908108234,9215.1287109375,-1.0633348405361176,0.0003
40,200.0,10240,3234.9607843137255,196,52,0.0,5526.02880859375,0.0014696706,10790,0.1638401746749878,0.3,-0.00360730173997581,11359.8189453125,-0.9389554232358932,0.0003
1,200.0,256,4210.0,268,0,0.0015625,7751.271484375,0.0030014594,10800,0.003884553909301758,0.3,-0.005367135535925627,16406.4634765625,-1.0760441899299622,0.0003
2,200.0,512,4060.0,219,2,0.00234375,6241.05908203125,0.003974068,10810,0.19439470767974854,0.3,-0.007662344770506024,12295.4728515625,-1.2542148888111115,0.0003
3,200.0,768,3853.3333333333335,211,3,0.017578125,6038.63623046875,0.006683465,10820,0.11031824350357056,0.3,-0.011633617570623755,11385.342529296875,-1.2534194767475129,0.0003
4,200.0,1024,3076.0,206,4,0.01875,5307.80322265625,0.010874112,10830,0.10685968399047852,0.3,-0.014624050725251437,10443.487890625,-1.311948823928833,0.0003
5,200.0,1280,2976.6666666666665,200,6,0.013671875,1927.8939208984375,0.012104271,10840,0.8445094227790833,0.3,-0.01061830148100853,2848.4433471679686,-1.7972046554088592,0.0003
6,200.0,1536,3147.1428571428573,200,7,0.001953125,4397.2109375,0.0026717235,10850,0.3034462332725525,0.3,6.437464617192745e-05,11967.633837890626,-1.4334169268608092,0.0003
7,200.0,1792,3217.5,199,9,0.002734375,4729.3916015625,0.004628462,10860,0.20373612642288208,0.3,-0.007591183204203844,9571.75703125,-1.3836375594139099,0.0003
8,200.0,2048,3282.0,197,10,0.0,4395.3603515625,0.0015351668,10870,0.3942459225654602,0.3,-0.0031410170486196876,9877.036279296875,-1.4686353027820587,0.0003
9,200.0,2304,3338.181818181818,195,11,0.0,4886.4599609375,0.0006902332,10880,0.27192068099975586,0.3,-0.001033222209662199,11900.113525390625,-1.3224596858024598,0.0003
10,200.0,2560,3350.8333333333335,193,13,0.0,4711.2119140625,0.00062487787,10890,0.12515228986740112,0.3,-0.0019715460482984783,11796.304345703125,-1.3283895611763001,0.0003
11,200.0,2816,3435.0,192,14,0.0,4771.07666015625,0.0017761383,10900,0.19060009717941284,0.3,-0.0038099655881524085,10029.9046875,-1.3942423820495606,0.0003
12,200.0,3072,3454.6666666666665,189,16,0.0046875,5324.42236328125,0.005565391,10910,0.12316685914993286,0.3,-0.008132555661723018,11578.67705078125,-1.303993785381317,0.0003
13,200.0,3328,3452.5,189,17,0.000390625,4429.88720703125,0.004186773,10920,0.21696752309799194,0.3,-0.0058482776512391865,9298.800634765625,-1.3855224430561066,0.0003
14,200.0,3584,3290.5882352941176,189,18,0.0,3791.74951171875,0.0007041476,10930,0.015062093734741211,0.3,-0.0011333261849358679,12638.7138671875,-0.97232765853405,0.0003
15,200.0,3840,3384.2105263157896,190,20,0.0,6305.1787109375,0.00028741965,10940,0.31337428092956543,0.3,-0.0018086471594870091,13496.805908203125,-1.2316293597221375,0.0003
16,200.0,4096,3413.5,189,21,0.0,5195.69140625,0.001752865,10950,0.1113440990447998,0.3,-0.005200668633915484,10790.5783203125,-1.3434390485286714,0.0003
17,200.0,4352,3403.809523809524,190,22,0.0,5240.650390625,0.00043746084,10960,0.08615529537200928,0.3,-0.001263393764384091,10908.958203125,-1.277684760093689,0.0003
18,200.0,4608,3442.608695652174,189,24,0.003125,5077.26904296875,0.005655951,10970,0.1306701898574829,0.3,-0.008011462213471533,10412.06787109375,-1.3678723394870758,0.0003
19,200.0,4864,3454.5833333333335,189,25,0.00234375,4497.486328125,0.0066275652,10980,0.12230491638183594,0.3,-0.008421700284816324,10844.797265625,-1.3447044432163238,0.0003
20,200.0,5120,3464.4,188,27,0.003125,6338.5322265625,0.0063036606,10990,0.1288360357284546,0.3,-0.008760806219652296,11584.578173828126,-1.3875542819499969,0.0003
21,200.0,5376,3473.846153846154,188,28,0.0,5998.2724609375,0.0017224455,11000,0.10215318202972412,0.3,-0.005353858112357557,11216.548828125,-1.4250384867191315,0.0003
22,200.0,5632,3354.285714285714,189,29,0.0109375,4991.126953125,0.009759276,11010,0.19692778587341309,0.3,-0.011464786808937788,8783.066137695312,-1.3691185295581818,0.0003
23,200.0,5888,3350.0,189,31,0.003125,803.9248657226562,0.004157951,11020,0.8886705636978149,0.3,-0.010147241514641792,1714.3124908447267,-1.8809501767158507,0.0003
24,200.0,6144,3346.6666666666665,189,32,0.0,4651.2431640625,0.0032377937,11030,0.4390559792518616,0.3,0.0003811537986621261,9242.401391601563,-1.4585063338279725,0.0003
25,200.0,6400,3345.0,189,33,0.000390625,5920.91259765625,0.0016083857,11040,0.2281256914138794,0.3,-0.005330405407585203,11158.453857421875,-1.449165415763855,0.0003
26,200.0,6656,3327.878787878788,189,35,0.0,4683.02294921875,0.0004399307,11050,0.3660736680030823,0.3,0.0002489403123036027,9777.19814453125,-1.4133703887462616,0.0003
27,200.0,6912,3352.9411764705883,185,37,0.0,6996.27783203125,0.0018561124,11060,0.3159325122833252,0.3,-0.005365118011832237,12677.28251953125,-1.4434860467910766,0.0003
28,200.0,7168,3322.0,185,38,0.0,3569.77197265625,0.0024499465,11070,0.40320515632629395,0.3,-0.005634598177857697,9081.395385742188,-1.486501693725586,0.0003
29,200.0,7424,3334.054054054054,185,40,0.001171875,3836.257080078125,0.0025053963,11080,0.2085387110710144,0.3,-0.005275057652033866,8455.61748046875,-1.2407977640628816,0.0003
30,200.0,7680,3311.5789473684213,185,41,0.0,3793.9189453125,0.0006508443,11090,0.5592063665390015,0.3,-0.0014386590104550124,8583.092407226562,-1.4363011181354524,0.0003
31,200.0,7936,3309.230769230769,185,42,0.0,3052.205078125,0.00060015614,11100,0.6280837059020996,0.3,-0.001122027658857405,6924.861352539063,-1.4801475703716278,0.0003
32,200.0,8192,3318.75,185,44,0.0,4844.1904296875,0.0016441764,11110,0.3219185471534729,0.3,-0.005398721783421934,9836.673608398438,-1.3725561201572418,0.0003
33,200.0,8448,3325.2380952380954,185,45,0.0015625,4720.08349609375,0.004566023,11120,0.10976076126098633,0.3,-0.011882022558711468,9567.893798828125,-1.4073639392852784,0.0003
34,200.0,8704,3345.813953488372,185,46,0.0125,5504.1279296875,0.008278344,11130,0.07883322238922119,0.3,-0.008248366694897414,10062.808251953125,-1.3436722695827483,0.0003
35,200.0,8960,3266.818181818182,185,48,0.005078125,4178.44580078125,0.0061746044,11140,0.7860090136528015,0.3,-0.0053197141271084545,8531.839770507813,-1.6019073486328126,0.0003
36,200.0,9216,3291.086956521739,185,49,0.007421875,2502.67138671875,0.011311056,11150,0.8834808468818665,0.3,-0.012949197273701429,5739.838134765625,-1.7178797721862793,0.0003
37,200.0,9472,3305.531914893617,185,50,0.01875,5515.8720703125,0.013036112,11160,0.07147520780563354,0.3,-0.008946685423143207,11736.582177734375,-1.3638368785381316,0.0003
38,200.0,9728,3238.75,186,52,0.0,5265.97802734375,0.0050408677,11170,0.04876774549484253,0.3,-0.008773676864802838,12072.793603515625,-1.4047463417053223,0.0003
39,200.0,9984,3178.1632653061224,186,53,0.0,1495.7340087890625,0.0009354863,11180,0.3234170079231262,0.3,0.00011132031213492155,3804.364111328125,-1.2608662247657776,0.0003
40,200.0,10240,3198.627450980392,186,54,0.0,2378.793212890625,0.0005479553,11190,0.5552428960800171,0.3,0.0015428640646860004,6082.884008789062,-1.1144732117652894,0.0003
1,200.0,256,2464.0,250,1,0.000390625,4772.03271484375,0.0021582234,11200,0.12384217977523804,0.3,-0.004758504044730216,10531.80107421875,-1.3174664437770844,0.0003
2,200.0,512,3150.5,214,2,0.0078125,5850.66064453125,0.0036316612,10810,0.03154027462005615,0.3,-0.005194455501623452,11913.893310546875,-0.7261608004570007,0.0003
3,200.0,768,3467.3333333333335,204,3,0.0,5877.716796875,0.0011808621,10820,0.16773486137390137,0.3,-0.0027996745659038423,12038.774462890626,-0.9107968121767044,0.0003
4,200.0,1024,3625.0,201,5,0.0,4633.27392578125,0.0010900202,10830,0.25612783432006836,0.3,-0.0006446477025747299,10108.735766601563,-0.9377231627702713,0.0003
5,200.0,1280,3587.8333333333335,196,6,0.0,8179.93408203125,0.0021031415,10840,0.11899030208587646,0.3,-0.007316991861443967,14561.151708984375,-0.9176120072603225,0.0003
6,200.0,1536,3658.8571428571427,201,7,0.0,5368.2021484375,0.0012981652,10850,0.18990641832351685,0.3,-0.0024467270355671643,11843.77021484375,-0.9458458989858627,0.0003
7,200.0,1792,3713.0,206,8,0.0,4355.34765625,0.0005244429,10860,0.24476349353790283,0.3,-0.0013595694676041604,8820.065087890625,-0.9374817818403244,0.0003
8,200.0,2048,3721.7,208,9,0.0,6519.6494140625,0.0011114988,10870,0.11791187524795532,0.3,-0.002488835924305022,13289.242138671874,-0.9012155681848526,0.0003
9,200.0,2304,3735.7272727272725,211,10,0.0171875,4964.16015625,0.012011259,10880,0.08946454524993896,0.3,-0.01251770844683051,9388.990380859375,-0.9864727020263672,0.0003
10,200.0,2560,3708.6666666666665,212,12,0.03203125,5934.5068359375,0.012600329,10890,0.10513520240783691,0.3,-0.013303309120237828,9289.856591796875,-0.9314335614442826,0.0003
11,200.0,2816,3660.714285714286,214,13,0.0015625,3981.339599609375,0.006040013,10900,0.16331464052200317,0.3,-0.004877756629139185,8820.882153320312,-1.075118762254715,0.0003
12,200.0,3072,3655.266666666667,216,14,0.021484375,4621.99267578125,0.014391886,10910,0.2920043468475342,0.3,-0.017019024677574636,9872.23544921875,-1.105575442314148,0.0003
13,200.0,3328,3430.8125,215,15,0.0,4659.71484375,0.0034943821,10920,0.5742434859275818,0.3,-0.0018317288951948286,8796.82451171875,-0.969863748550415,0.0003
14,200.0,3584,3456.9411764705883,216,16,0.019140625,3345.88427734375,0.014098933,10930,0.8646550178527832,0.3,-0.009754012222401798,6970.299951171875,-1.2576164543628692,0.0003
15,200.0,3840,3475.2631578947367,216,17,0.006640625,5056.99951171875,0.0063695926,10940,0.2187901735305786,0.3,-0.005876826681196689,10320.18759765625,-0.8527478337287903,0.0003
16,200.0,4096,3471.65,214,19,0.032421875,4547.78662109375,0.013307847,10950,0.12677830457687378,0.3,-0.01060287319123745,9560.70205078125,-0.911015635728836,0.0003
17,200.0,4352,3433.9523809523807,212,20,0.0,4008.4072265625,0.0015635435,10960,0.2820852994918823,0.3,-0.0027501787524670364,7839.83427734375,-0.8528875857591629,0.0003
18,200.0,4608,3427.1739130434785,210,21,0.001953125,3285.885986328125,0.004275969,10970,0.2567586898803711,0.3,-0.005002962099388242,6500.168872070312,-0.8722627997398377,0.0003
19,200.0,4864,3433.7916666666665,209,23,0.001171875,4011.310302734375,0.0026671155,10980,0.30772387981414795,0.3,-0.0045506821712479,7594.163134765625,-0.8103923529386521,0.0003
20,200.0,5120,3442.4,209,24,0.002734375,4661.7724609375,0.0025411954,10990,0.18839925527572632,0.3,-0.0038985865423455833,9823.192724609375,-0.8785236209630967,0.0003
21,200.0,5376,3302.4615384615386,208,25,0.0,3040.646240234375,0.0032672673,11000,0.7966486811637878,0.3,-0.003863539802841842,6251.309155273438,-1.2079554796218872,0.0003
22,200.0,5632,3333.75,207,27,0.0,3521.35107421875,0.0015546312,11010,0.8754690885543823,0.3,-0.001431400002911687,6997.05439453125,-1.1213402092456817,0.0003
23,200.0,5888,3352.8275862068967,207,28,0.0171875,5717.24658203125,0.009685919,11020,0.2381047010421753,0.3,-0.011743239546194672,11375.282666015624,-0.9778864502906799,0.0003
24,200.0,6144,3235.4333333333334,207,29,0.012109375,5013.69775390625,0.01409734,11030,0.7436659932136536,0.3,-0.010949523700401188,9263.13466796875,-1.0424451947212219,0.0003
25,200.0,6400,3274.71875,206,30,0.049609375,1660.3458251953125,0.02677642,11040,0.9170553684234619,0.3,-0.01471053077839315,4000.2834350585936,-1.2803933322429657,0.0003
26,200.0,6656,3255.151515151515,205,32,0.009765625,5890.4833984375,0.0050864425,11050,0.17336386442184448,0.3,-0.005942237540148198,11460.238818359376,-1.0585586220026015,0.0003
27,200.0,6912,3161.205882352941,205,33,0.0078125,3396.72607421875,0.008738831,11060,0.5579769611358643,0.3,-0.012327487207949161,6764.38056640625,-1.2308506846427918,0.0003
28,200.0,7168,3105.5714285714284,203,35,0.012109375,1564.5567626953125,0.013406297,11070,0.8582841753959656,0.3,-0.009856787882745266,3182.6564819335936,-1.4139092803001403,0.0003
29,200.0,7424,3042.3513513513512,202,36,0.00078125,7421.46875,0.0030430313,11080,-0.16921532154083252,0.3,-0.005612319009378553,16994.682666015626,-0.7852761328220368,0.0003
30,200.0,7680,2958.0,202,38,0.0,6054.55322265625,0.00032609398,11090,0.3072975277900696,0.3,-0.0014566645375452935,13203.457568359376,-1.045304736495018,0.0003
31,200.0,7936,2952.0,201,39,0.003125,802.1781616210938,0.0051844274,11100,0.7125536203384399,0.3,-0.004928545001894236,2779.5872802734375,-1.3665220379829406,0.0003
32,200.0,8192,2975.275,201,40,0.0,6935.64697265625,0.0012129226,11110,0.18353432416915894,0.3,-0.0023682982427999377,13207.789306640625,-1.1385027945041657,0.0003
33,200.0,8448,2972.0238095238096,200,42,0.0,3440.82275390625,0.004154536,11120,0.3086438775062561,0.3,-0.005688881780952215,7636.89462890625,-1.1394201517105103,0.0003
34,200.0,8704,2986.186046511628,201,43,0.0,3719.14892578125,0.003857578,11130,0.27607816457748413,0.3,-0.0026983498362824323,7824.7684326171875,-1.137088805437088,0.0003
35,200.0,8960,2995.7045454545455,200,44,0.026953125,3620.775390625,0.01609007,11140,0.32961344718933105,0.3,-0.012702464452013373,6193.923852539063,-1.1137386500835418,0.0003
36,200.0,9216,3017.891304347826,199,46,0.008984375,5020.32080078125,0.008639237,11150,0.17936313152313232,0.3,-0.008586916816420853,10524.25810546875,-1.0548928171396255,0.0003
37,200.0,9472,3026.1063829787236,198,47,0.0,4152.8935546875,0.001911157,11160,0.5002418160438538,0.3,-0.001789801486302167,9004.574243164063,-1.0685675203800202,0.0003
38,200.0,9728,3027.4166666666665,198,48,0.01640625,4643.810546875,0.010694334,11170,0.11573904752731323,0.3,-0.014155493513680995,9016.65419921875,-1.0061744153499603,0.0003
39,200.0,9984,3025.061224489796,198,50,0.0,3366.5849609375,0.0030544503,11180,0.4662366509437561,0.3,-0.003683376288972795,6624.459985351563,-1.110226756334305,0.0003
40,200.0,10240,3067.764705882353,198,51,0.0,7303.2890625,0.0028678647,11190,0.22366058826446533,0.3,-0.00439787725917995,13404.3173828125,-1.014061486721039,0.0003
1,200.0,256,3700.0,267,0,0.0,4149.078125,0.00092043215,11200,0.13930368423461914,0.3,-0.0021246619522571563,9273.043237304688,-1.0523037612438202,0.0003
2,200.0,512,3355.0,220,2,0.01171875,4748.4931640625,0.0064930124,11210,0.2714551091194153,0.3,-0.0072305482812225815,9421.054614257813,-1.3158192694187165,0.0003
3,200.0,768,2886.6666666666665,211,3,0.0,4162.703125,0.0008280792,11220,0.12002050876617432,0.3,0.0011134231695905327,9310.2435546875,-1.0946769952774047,0.0003
4,200.0,1024,2618.0,203,5,0.0,3048.891845703125,0.00030224444,11230,0.5577474236488342,0.3,-0.001068487809970975,7170.75517578125,-0.9857020080089569,0.0003
5,200.0,1280,2883.3333333333335,198,6,0.0,4593.90283203125,0.00097398926,11240,0.5177016258239746,0.3,-0.0016662453301250935,8724.398510742187,-1.2410480558872223,0.0003
6,200.0,1536,2937.1428571428573,196,7,0.0,5658.05712890625,0.0035091424,11250,0.10986518859863281,0.3,-0.008140946505591273,11286.568896484376,-1.3410849690437316,0.0003
7,200.0,1792,2583.75,196,9,0.0,2776.92626953125,0.0012457035,11260,0.769313633441925,0.3,-0.0010671192780137063,6467.85419921875,-1.632637196779251,0.0003
8,200.0,2048,2446.0,194,10,0.00859375,3588.79736328125,0.0036928698,11270,0.8258948922157288,0.3,-0.006762980483472347,7834.328393554688,-1.5737037062644958,0.0003
9,200.0,2304,2426.3636363636365,191,12,0.0,2131.314453125,0.00028634956,11280,0.5107464790344238,0.3,-0.0013088181498460472,5962.59169921875,-1.1065053820610047,0.0003
10,200.0,2560,2569.1666666666665,193,13,0.0,4795.4560546875,0.00010587042,11290,0.13234388828277588,0.3,1.2371945194900036e-05,11045.609228515625,-1.2263311326503754,0.0003
11,200.0,2816,2527.1428571428573,193,14,0.003515625,4821.99609375,0.0048120385,11300,0.4151974320411682,0.3,-0.006888952245935798,9847.13623046875,-1.4075128793716432,0.0003
12,200.0,3072,2607.3333333333335,193,15,0.0,4636.36865234375,0.0010384743,11310,0.502548336982727,0.3,0.0031640612054616214,9243.677563476562,-1.3507935464382173,0.0003
13,200.0,3328,2614.375,194,17,0.0,4762.0107421875,0.0010233482,11320,0.10225266218185425,0.3,-0.002682921779341996,10815.048095703125,-1.3391174137592317,0.0003
14,200.0,3584,2630.5882352941176,194,18,0.0,3022.179443359375,0.001261231,11330,0.615619421005249,0.3,-0.0016304950695484877,6549.641552734375,-1.475195860862732,0.0003
15,200.0,3840,2732.1052631578946,193,19,0.000390625,3403.173828125,0.0031301337,11340,0.22079360485076904,0.3,-0.0074240704998373985,8351.55791015625,-1.4768234610557556,0.0003
16,200.0,4096,2755.5,193,21,0.001953125,4751.650390625,0.002539905,11350,0.22205263376235962,0.3,-0.004605484928470105,9929.412353515625,-1.430546134710312,0.0003
17,200.0,4352,2618.095238095238,192,22,0.0,3899.22021484375,0.0019511143,11360,0.7721445560455322,0.3,-0.005409717583097518,7241.887890625,-1.5844548523426056,0.0003
18,200.0,4608,2669.1304347826085,192,23,0.01328125,1646.2877197265625,0.012354343,11370,0.8808648586273193,0.3,-0.008891725307330489,3784.4715087890627,-1.6722484648227691,0.0003
19,200.0,4864,2723.3333333333335,190,25,0.00234375,2883.5556640625,0.0027317798,11380,0.3273119330406189,0.3,-0.005103135062381625,6754.990063476563,-1.4217757403850555,0.0003
20,200.0,5120,2781.2,190,26,0.0,6139.28271484375,0.0039168205,11390,0.24327337741851807,0.3,-0.007053435151465237,11381.637939453125,-1.2711533784866333,0.0003
21,200.0,5376,2836.153846153846,190,28,0.0046875,5111.21533203125,0.003540206,11400,0.20549696683883667,0.3,-0.005548004910815507,11205.462353515624,-1.2524531781673431,0.0003
22,200.0,5632,2793.214285714286,191,29,0.009765625,3422.310546875,0.005854609,11410,0.6634573340415955,0.3,-0.005585809238255024,7982.63095703125,-1.1829903900623322,0.0003
23,200.0,5888,2800.0,190,30,0.0,4688.67431640625,0.00074805645,11420,0.21642744541168213,0.3,-0.0018184054060839117,10143.245776367188,-1.3325845420360565,0.0003
24,200.0,6144,2847.0,191,32,0.025390625,4208.4482421875,0.014371619,11430,0.2942015528678894,0.3,-0.014455543912481517,8821.579760742188,-1.3552662670612334,0.0003
25,200.0,6400,2887.1875,191,33,0.003125,6806.3642578125,0.007422843,11440,0.15152692794799805,0.3,-0.0068151680752635,12725.330517578124,-1.2848814308643342,0.0003
26,200.0,6656,2926.6666666666665,191,34,0.0,6733.19384765625,0.00036145654,11450,0.10986560583114624,0.3,-0.0008370830444619059,11569.277587890625,-1.3287432014942169,0.0003
27,200.0,6912,2956.764705882353,191,36,0.00625,6276.8212890625,0.006470728,11460,0.1585795283317566,0.3,-0.006380978319793939,11462.375439453124,-1.2419283926486968,0.0003
28,200.0,7168,2991.714285714286,191,37,0.00078125,5034.45556640625,0.0037859553,11470,0.11140298843383789,0.3,-0.00383674711920321,9995.6365234375,-1.2475840508937837,0.0003
29,200.0,7424,3063.5135135135133,191,38,0.001953125,5064.17529296875,0.003620441,11480,0.09056586027145386,0.3,-0.005732361320406198,10850.758544921875,-1.2010140895843506,0.0003
30,200.0,7680,3060.7894736842104,191,40,0.0,5078.25048828125,0.0007868302,11490,0.1123313307762146,0.3,-0.001976765366271138,11811.112841796876,-1.2019136548042297,0.0003
