time/time_elapsed,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/loss,train/policy_gradient_loss,train/explained_variance,train/learning_rate,train/value_loss,train/entropy_loss,train/clip_fraction,train/n_updates,train/clip_range,train/approx_kl
4,5120,20,200.0,2126.4,1025,107.23712921142578,-0.0012119785533286631,0.9309705495834351,0.0003,203.38344192504883,-0.2358947940170765,0.00078125,8590,0.3,0.0012301505
5,5376,21,200.0,2154.6153846153848,1023,143.89706420898438,-0.006291477580089122,0.9232348203659058,0.0003,228.0554931640625,-0.24145461693406106,0.00859375,8600,0.3,0.0020350008
5,5632,22,200.0,2162.1428571428573,1023,58.570655822753906,-0.0008968144305981695,0.9469863176345825,0.0003,167.7650177001953,-0.2525991089642048,0.0,8610,0.3,0.00080746296
5,5888,23,200.0,2184.8275862068967,1024,177.31187438964844,0.0001869970466941595,0.5651041269302368,0.0003,943.5411956787109,-0.24626053050160407,0.0,8620,0.3,0.0005458731
5,6144,24,200.0,2206.6666666666665,1024,89.06311798095703,-0.00048609271179884673,0.9571808576583862,0.0003,139.761088180542,-0.26098416149616244,0.0,8630,0.3,0.00017617573
6,6400,25,200.0,2043.75,1023,27.939725875854492,-0.0027466360945254563,0.9778918027877808,0.0003,74.87519025802612,-0.4843639567494392,0.031640625,8640,0.3,0.017164957
6,6656,26,200.0,1969.6969696969697,1022,2.3212485313415527,-0.004732888238504529,-10.437576293945312,0.0003,10.299065756797791,-0.6927224487066269,0.04296875,8650,0.3,0.024572998
6,6912,27,200.0,1988.235294117647,1025,11.600727081298828,0.0010796269401907922,0.9299952387809753,0.0003,96.87097024917603,-0.432444640994072,0.0328125,8660,0.3,0.0097731985
6,7168,28,200.0,2005.142857142857,1025,45.630455017089844,-0.004620592552237212,0.9567111134529114,0.0003,142.49315280914306,-0.29592045545578005,0.0171875,8670,0.3,0.0017571882
7,7424,29,200.0,2043.7837837837837,1023,33.09466552734375,-0.004742633644491434,0.9640903472900391,0.0003,104.4867992401123,-0.2644454874098301,0.00859375,8680,0.3,0.0013791155
7,7680,30,200.0,2070.5263157894738,1023,139.3349151611328,-0.0009782231878489255,0.8729106783866882,0.0003,379.1451110839844,-0.2765353187918663,0.0015625,8690,0.3,0.0013778545
7,7936,31,200.0,2058.4615384615386,1024,84.32469940185547,-0.005719090718775988,0.9703397154808044,0.0003,97.99805097579956,-0.2426930397748947,0.01015625,8700,0.3,0.014643738
7,8192,32,200.0,2053.5,1025,199.67506408691406,0.01638544867746532,0.8911392688751221,0.0003,358.81705169677736,-0.3718452423810959,0.159375,8710,0.3,0.008614771
8,8448,33,200.0,2044.7619047619048,1024,20.034061431884766,-0.02134163356386125,0.9820548892021179,0.0003,51.0707127571106,-0.39189143031835555,0.215625,8720,0.3,0.018565875
8,8704,34,200.0,2052.5581395348836,1025,173.52903747558594,-0.006542082712985575,0.9241389632225037,0.0003,263.63402328491213,-0.31380774974823,0.0375,8730,0.3,0.0088093635
8,8960,35,200.0,1996.8181818181818,1026,39.319679260253906,-0.0050737129524350165,0.9681428074836731,0.0003,101.39077243804931,-0.4402780085802078,0.055859375,8740,0.3,0.016568571
8,9216,36,200.0,2023.0434782608695,1026,28.459810256958008,-0.011472542677074671,0.9691776037216187,0.0003,100.45466961860657,-0.3122692987322807,0.115234375,8750,0.3,0.0060514123
9,9472,37,200.0,2035.7446808510638,1025,121.28148651123047,-0.002993131219409406,0.9179655909538269,0.0003,249.32547264099122,-0.2983503848314285,0.017578125,8760,0.3,0.00090814126
9,9728,38,200.0,2047.9166666666667,1024,75.61958312988281,-0.00575985498726368,0.9266542196273804,0.0003,237.82010478973388,-0.29898241311311724,0.013671875,8770,0.3,0.009786645
9,9984,39,200.0,2020.204081632653,1025,130.76022338867188,-0.005744211445562542,0.893750011920929,0.0003,269.3903518676758,-0.5701328694820404,0.00546875,8780,0.3,0.0038089405
9,10240,40,200.0,2052.7450980392155,1024,80.023193359375,0.0010836242465302349,0.8722026348114014,0.0003,299.2024604797363,-0.3196157678961754,0.01015625,8790,0.3,0.0017600439
0,256,1,200.0,2810.0,1350,122.58556365966797,-0.013895909301936626,0.9224187731742859,0.0003,232.5287887573242,-0.2839148662984371,0.021484375,8800,0.3,0.006631201
0,512,2,200.0,2830.0,1042,13.440073013305664,-0.025091370148584247,0.9874337911605835,0.0003,38.310202026367186,-1.338059949874878,0.11640625,8410,0.3,0.12136827
0,768,3,200.0,2823.3333333333335,1034,126.04796600341797,-0.00402526434045285,0.9188851118087769,0.0003,258.5579796791077,-1.337271237373352,0.033203125,8420,0.3,0.012051205
0,1024,4,200.0,2858.0,1030,21.33864974975586,-0.006885716947726906,0.9595688581466675,0.0003,118.2326234817505,-1.3345658123493194,0.002734375,8430,0.3,0.012535586
1,1280,5,200.0,2816.6666666666665,1031,47.12069320678711,-0.0018917640205472707,0.9759244322776794,0.0003,74.87134456634521,-1.3371892631053925,0.0,8440,0.3,0.0060656713
1,1536,6,200.0,2815.714285714286,1025,203.8522186279297,-0.0005824737716466188,0.8218039870262146,0.0003,475.38864669799807,-1.3239163696765899,0.0,8450,0.3,0.000867103
1,1792,7,200.0,2815.0,1027,24.140365600585938,-0.005483362078666687,0.9786185026168823,0.0003,57.129462814331056,-1.3127898037433625,0.003515625,8460,0.3,0.00598049
1,2048,8,200.0,2822.0,1027,1.9749033451080322,-0.006353335012681783,0.995222270488739,0.0003,12.827240324020385,-1.2830854594707488,0.014453125,8470,0.3,0.022300001
2,2304,9,200.0,2824.5454545454545,1020,70.41148376464844,-0.003272665524855256,0.9017356634140015,0.0003,293.9019271850586,-1.2714946568012238,0.023046875,8480,0.3,0.016175063
2,2560,10,200.0,2826.6666666666665,1027,81.88861083984375,-0.005863341363146901,0.9684926867485046,0.0003,97.67945895195007,-1.2890304148197174,0.058203125,8490,0.3,0.031034315
2,2816,11,200.0,2821.4285714285716,1020,48.075801849365234,-0.003746252367272973,0.9429946541786194,0.0003,165.28354930877686,-1.3206409990787507,0.01953125,8500,0.3,0.014245599
3,3072,12,200.0,2823.3333333333335,1022,45.80464553833008,-0.0015107554965652526,0.9630236625671387,0.0003,101.56113786697388,-1.3255426585674286,0.0,8510,0.3,0.002157542
3,3328,13,200.0,2791.875,1021,77.09219360351562,-0.003915307717397809,0.9480892419815063,0.0003,165.22889251708983,-1.3482402682304382,0.023046875,8520,0.3,0.014164267
3,3584,14,200.0,2795.294117647059,1026,5.529932498931885,-0.006204278487712145,0.9892691373825073,0.0003,24.86234359741211,-1.3872259140014649,0.001171875,8530,0.3,0.012634078
3,3840,15,200.0,2796.842105263158,1022,16.84494972229004,-0.006445215945132077,0.9696857929229736,0.0003,94.08258857727051,-1.5139076113700867,0.1,8540,0.3,0.032402553
4,4096,16,200.0,2638.5,1021,103.07662200927734,-0.0016056296648457647,0.9264580607414246,0.0003,266.23205184936523,-1.4779441416263581,0.0,8550,0.3,0.002476209
4,4352,17,200.0,2648.5714285714284,1017,2.3771719932556152,-0.004638724541291594,0.9956521987915039,0.0003,8.042272841930389,-1.4287125527858735,0.0,8560,0.3,0.0038351933
4,4608,18,200.0,2662.608695652174,1008,39.60898971557617,0.0006024962523952127,0.9763083457946777,0.0003,70.72781639099121,-1.4044982135295867,0.009375,8570,0.3,0.0074819913
4,4864,19,200.0,2670.4166666666665,1010,35.856109619140625,-0.010465709096752106,0.9743251204490662,0.0003,79.8963020324707,-1.3724579513072968,0.08515625,8580,0.3,0.030065775
5,5120,20,200.0,2675.2,1010,17.654150009155273,-0.006525781773962081,0.945438027381897,0.0003,161.7910626411438,-1.3630841374397278,0.07578125,8590,0.3,0.01711363
5,5376,21,200.0,2680.3846153846152,1012,14.603714942932129,-0.011967598833143711,0.9910603165626526,0.0003,25.93915162086487,-1.362122404575348,0.055859375,8600,0.3,0.02340965
5,5632,22,200.0,2691.785714285714,1012,10.995471000671387,-0.018773271748796106,0.9937071800231934,0.0003,19.921795558929443,-1.4000485956668853,0.22578125,8610,0.3,0.066481486
5,5888,23,200.0,2697.2413793103447,1013,76.7585678100586,-0.0077534815529361365,0.9522843956947327,0.0003,145.52301149368287,-1.3557703852653504,0.048828125,8620,0.3,0.011940195
6,6144,24,200.0,2702.3333333333335,1014,16.111116409301758,-0.006954872352071107,0.9823789000511169,0.0003,57.70369930267334,-1.324110460281372,0.021875,8630,0.3,0.0123676015
6,6400,25,200.0,2711.5625,1015,143.3911895751953,-0.0019731648731976747,0.922544538974762,0.0003,240.0810911655426,-1.256191509962082,0.0,8640,0.3,0.0028898928
6,6656,26,200.0,2715.757575757576,1016,68.74262237548828,-0.0058112820144742726,0.926481306552887,0.0003,235.95578536987304,-1.212826430797577,0.015234375,8650,0.3,0.011972544
6,6912,27,200.0,2718.529411764706,1017,56.21736526489258,-0.00564456561114639,0.96858149766922,0.0003,96.96437492370606,-1.2152261555194854,0.025390625,8660,0.3,0.015133221
7,7168,28,200.0,2722.5714285714284,1018,4.190305233001709,-0.018071582331322132,0.9914552569389343,0.0003,26.007706928253175,-1.3562638640403748,0.1546875,8670,0.3,0.09267516
7,7424,29,200.0,2729.4594594594596,1018,40.1949577331543,-0.014242562744766474,0.9810072183609009,0.0003,58.53088455200195,-1.3339962184429168,0.119921875,8680,0.3,0.04343651
7,7680,30,200.0,2732.1052631578946,1019,122.25806427001953,-0.006835784274153411,0.8909994959831238,0.0003,341.65077247619627,-1.3139565765857697,0.036328125,8690,0.3,0.01656308
7,7936,31,200.0,2733.5897435897436,1020,71.73756408691406,-0.00164068965241313,0.9571194052696228,0.0003,127.51616859436035,-1.3445304751396179,0.0,8700,0.3,0.002519165
8,8192,32,200.0,2736.5,1018,4.628199100494385,-0.012125650583766402,0.9901781678199768,0.0003,30.762450456619263,-1.3048692882061004,0.048828125,8710,0.3,0.024640672
8,8448,33,200.0,2734.7619047619046,1018,67.7816390991211,-0.009268585708923638,0.9219115972518921,0.0003,250.21480016708375,-1.2828846216201781,0.00078125,8720,0.3,0.0071624937
8,8704,34,200.0,2737.4418604651164,1018,40.43347930908203,-0.011071833549067378,0.9771066904067993,0.0003,71.27178268432617,-1.2292974293231964,0.031640625,8730,0.3,0.026955888
8,8960,35,200.0,2740.0,1018,6.159358501434326,-0.004596124007366598,0.9517247676849365,0.0003,152.0392961025238,-1.2665172338485717,0.00546875,8740,0.3,0.012481965
9,9216,36,200.0,2738.0434782608695,1016,128.6867218017578,-0.006066092802211642,0.9400627613067627,0.0003,165.91039791107178,-1.2415680527687072,0.001171875,8750,0.3,0.0071819434
9,9472,37,200.0,2740.425531914894,1017,26.046142578125,-0.0037067700177431107,0.9736236333847046,0.0003,67.87730798721313,-1.2704966962337494,0.005078125,8760,0.3,0.0063417777
9,9728,38,200.0,2742.0833333333335,1018,137.4232940673828,-0.00918804034590721,0.9511669874191284,0.0003,153.33031487464905,-1.2683494508266449,0.0375,8770,0.3,0.019609803
9,9984,39,200.0,2744.285714285714,1018,5.548434257507324,-0.006505184108391404,0.9890305399894714,0.0003,32.8891499042511,-1.2002635538578033,0.0484375,8780,0.3,0.01246205
10,10240,40,200.0,2748.0392156862745,1019,139.59063720703125,-0.0033650824800133703,0.952350378036499,0.0003,152.05509586334227,-1.2192023634910583,0.071875,8790,0.3,0.0073382678
0,256,1,200.0,2820.0,1380,68.34172058105469,-0.009979397524148226,0.9086767435073853,0.0003,289.42601890563964,-1.1705380856990815,0.0453125,8800,0.3,0.02203525
0,512,2,200.0,2830.0,1198,144.9047088623047,-0.0013926173152867705,0.9406878352165222,0.0003,215.04431915283203,-0.264606986194849,0.0,8810,0.3,0.00047595473
0,768,3,200.0,2840.0,1150,51.57270431518555,-0.0020175164681859314,0.951903223991394,0.0003,153.3052942276001,-0.24680687338113785,0.001953125,8820,0.3,0.001063999
0,1024,4,200.0,2840.0,1114,78.24617767333984,-0.00017567144241183996,0.8928694128990173,0.0003,328.6407043457031,-0.23519692644476892,0.0,8830,0.3,0.00017611566
1,1280,5,200.0,2300.0,1093,113.50802612304688,-0.0008142836857587099,0.9262403249740601,0.0003,265.69554710388184,-0.2798617348074913,0.000390625,8840,0.3,0.0012059449
1,1536,6,200.0,1914.2857142857142,1081,0.9739032983779907,-0.0023186662350781263,-3.1457109451293945,0.0003,6.075369071960449,-0.5885094791650772,0.051953125,8850,0.3,0.080102235
1,1792,7,200.0,2027.5,1068,40.354034423828125,-0.005387717951089143,0.9712027311325073,0.0003,98.42815446853638,-0.4363057792186737,0.12265625,8860,0.3,0.013399904
1,2048,8,200.0,2191.0,1061,48.88196563720703,-0.004779008985497058,0.971160888671875,0.0003,94.51359939575195,-0.22589289247989655,0.017578125,8870,0.3,0.008630803
2,2304,9,200.0,2251.818181818182,1061,126.18003845214844,-0.0010675317491404713,0.8577026128768921,0.0003,461.6152503967285,-0.24760919883847238,0.0,8880,0.3,0.0003132939
2,2560,10,200.0,2302.5,1057,215.87661743164062,-0.00262559728580527,0.9240750074386597,0.0003,232.47621669769288,-0.24304016456007957,0.0,8890,0.3,0.00049286266
2,2816,11,200.0,2382.1428571428573,1060,140.715087890625,-0.0002864246489480138,0.8988308310508728,0.0003,311.9827278137207,-0.23026610016822815,0.0,8900,0.3,8.558715e-05
2,3072,12,200.0,2414.0,1057,279.611328125,-0.00028717402601614596,0.8047521710395813,0.0003,616.9659271240234,-0.23391962349414824,0.0,8910,0.3,0.0003122741
3,3328,13,200.0,2440.0,1052,72.45257568359375,-0.000547968246974051,0.9433582425117493,0.0003,175.30059814453125,-0.24696382954716684,0.0,8920,0.3,0.000253584
3,3584,14,200.0,2464.705882352941,1053,76.4529800415039,-0.0027392648160457613,0.9618070125579834,0.0003,122.77041206359863,-0.2608896270394325,0.005859375,8930,0.3,0.002512066
3,3840,15,200.0,2334.7368421052633,1049,78.83626556396484,-0.0007219952181912959,0.9547470808029175,0.0003,147.14582023620605,-0.2618501514196396,0.002734375,8940,0.3,0.0016873989
3,4096,16,200.0,2361.0,1048,112.82061767578125,0.00028165159747004507,0.8503231406211853,0.0003,251.76862335205078,-0.24996588379144669,0.0,8950,0.3,5.7341065e-05
4,4352,17,200.0,2383.809523809524,1048,112.4756851196289,-5.744827212765813e-05,0.8999823331832886,0.0003,339.08252105712893,-0.2643423743546009,0.0,8960,0.3,6.93507e-05
4,4608,18,200.0,2319.1304347826085,1046,78.36156463623047,-0.0007736529689282179,0.4728884696960449,0.0003,1110.3638076782227,-0.1366036284714937,0.0,8970,0.3,6.547687e-05
4,4864,19,200.0,2342.0833333333335,1046,167.2454376220703,-6.577617023140192e-05,0.8298208713531494,0.0003,412.0576545715332,-0.28022548109292983,0.0,8980,0.3,3.45835e-05
4,5120,20,200.0,2362.8,1047,193.31492614746094,-0.0020243074046447872,0.9201257228851318,0.0003,248.95061836242675,-0.3174690634012222,0.00390625,8990,0.3,0.0025677604
5,5376,21,200.0,2381.923076923077,1046,280.656005859375,-0.003031875821761787,0.8908782005310059,0.0003,347.8473522186279,-0.3244424104690552,0.011328125,9000,0.3,0.005067232
5,5632,22,200.0,2416.0714285714284,1045,124.15043640136719,-0.00470036119222641,0.9232057929039001,0.0003,248.85482330322264,-0.3160064250230789,0.021484375,9010,0.3,0.0118328305
5,5888,23,200.0,2431.3793103448274,1043,182.63430786132812,-0.0031552605447359382,0.8242632150650024,0.0003,558.8412368774414,-0.26081034913659096,0.00234375,9020,0.3,0.0057210857
5,6144,24,200.0,2445.6666666666665,1044,86.7022705078125,-0.005042645707726478,0.9404357671737671,0.0003,191.9562038421631,-0.22659722864627838,0.009765625,9030,0.3,0.005514755
6,6400,25,200.0,2471.5625,1043,100.6256332397461,-0.0002717641764320433,0.9576399922370911,0.0003,128.46274156570433,-0.17924110293388368,0.0015625,9040,0.3,0.0007308414
6,6656,26,200.0,2483.6363636363635,1041,352.5544738769531,-0.00024322376120835542,0.8272592425346375,0.0003,566.2325088500977,-0.1838481068611145,0.0,9050,0.3,0.00020832033
6,6912,27,200.0,2494.705882352941,1040,59.57149887084961,-0.0008271415950730443,0.9277752041816711,0.0003,235.157311630249,-0.21369500756263732,0.003125,9060,0.3,0.0019623155
6,7168,28,200.0,2505.1428571428573,1039,196.84788513183594,-0.0005566878709942103,0.9021708965301514,0.0003,305.53649215698243,-0.20463836565613747,0.0,9070,0.3,0.000255381
7,7424,29,200.0,2524.5945945945946,1037,250.6115264892578,-0.0005954086780548095,0.9006149768829346,0.0003,335.0158386230469,-0.20294533371925355,0.001953125,9080,0.3,0.0009023913
7,7680,30,200.0,2533.4210526315787,1039,58.25522994995117,-0.0006574857863597572,0.9399391412734985,0.0003,188.2542308807373,-0.21199711188673973,0.0,9090,0.3,0.0002738703
7,7936,31,200.0,2541.7948717948716,1040,133.0623779296875,-0.0010490744607523084,0.9217891693115234,0.0003,252.35869178771972,-0.21467439904809,0.0,9100,0.3,0.0003872735
7,8192,32,200.0,2549.75,1040,119.29593658447266,-0.0002260878449305892,0.9321138262748718,0.0003,211.83962364196776,-0.20017686933279039,0.0,9110,0.3,0.00052997237
8,8448,33,200.0,2564.5238095238096,1039,231.8567352294922,-0.0005121645866893232,0.9022769331932068,0.0003,304.2333204269409,-0.22289990708231927,0.001171875,9120,0.3,0.0013600395
8,8704,34,200.0,2571.3953488372094,1037,101.6296157836914,7.431912235915661e-05,0.8798449635505676,0.0003,359.57075653076174,-0.23982950523495675,0.0,9130,0.3,6.9031725e-05
8,8960,35,200.0,2577.9545454545455,1037,126.17511749267578,-0.00034394144313409925,0.9027279615402222,0.0003,303.112158203125,-0.24220437034964562,0.0,9140,0.3,0.0003833915
8,9216,36,200.0,2589.782608695652,1037,254.9396209716797,-0.0002109681721776724,0.89821457862854,0.0003,339.46639556884764,-0.2433925099670887,0.0,9150,0.3,0.00035615824
9,9472,37,200.0,2595.531914893617,1036,321.6710510253906,-0.0008614040678367018,0.8537153005599976,0.0003,481.94594116210936,-0.26573845073580743,0.0,9160,0.3,0.0006048351
9,9728,38,200.0,2601.0416666666665,1036,184.40167236328125,-0.00017503645503893494,0.8950372934341431,0.0003,333.6327812194824,-0.27066138461232186,0.0,9170,0.3,0.000104355626
9,9984,39,200.0,2606.326530612245,1036,158.7107696533203,-0.00028919069445692,0.9012815952301025,0.0003,307.4210443496704,-0.28325387462973595,0.0,9180,0.3,0.0007692091
9,10240,40,200.0,2616.274509803922,1038,192.7952423095703,-0.0001242699334397912,0.9027951955795288,0.0003,301.4286750793457,-0.30715488344430925,0.0,9190,0.3,0.00088036945
0,256,1,200.0,2780.0,1423,273.4563903808594,-0.000320578902028501,0.8371570110321045,0.0003,555.0350555419922,-0.3188070446252823,0.0,9200,0.3,0.00023726188
0,512,2,200.0,2815.0,1207,27.300893783569336,-2.530817873775959e-05,0.9733878374099731,0.0003,72.05265369415284,-1.1546898543834687,0.0,8810,0.3,0.0007075984
0,768,3,200.0,2826.6666666666665,1141,37.918052673339844,-0.001982989045791328,0.9516078233718872,0.0003,151.0452627182007,-1.17127885222435,0.0,8820,0.3,0.0037708415
0,1024,4,200.0,2836.0,1120,36.38978576660156,-0.010756691196002066,0.9528692960739136,0.0003,149.99799118041992,-1.2441081702709198,0.05078125,8830,0.3,0.029470246
1,1280,5,200.0,2838.3333333333335,1092,62.318275451660156,-0.0013510644203051925,0.8983254432678223,0.0003,322.8092692375183,-1.3667551636695863,0.0,8840,0.3,0.0067197355
1,1536,6,200.0,2840.0,1081,41.664825439453125,-0.004549820988904685,0.9520865678787231,0.0003,149.431418800354,-1.387287175655365,0.0,8850,0.3,0.0059449454
1,1792,7,200.0,2838.75,1066,45.80134582519531,-0.013445206475444138,0.9499606490135193,0.0003,155.1556583404541,-1.3888270854949951,0.02265625,8860,0.3,0.023691565
1,2048,8,200.0,2526.0,1067,121.746337890625,-0.003199239773675799,0.952911913394928,0.0003,148.49742584228517,-1.416593086719513,0.00546875,8870,0.3,0.010520806
2,2304,9,200.0,2553.6363636363635,1061,126.01339721679688,-0.009288151562213898,0.8338940143585205,0.0003,557.7817558288574,-1.531367564201355,0.0046875,8880,0.3,0.015277104
2,2560,10,200.0,2573.3333333333335,1060,76.20977020263672,-0.0016285886522382498,0.93880295753479,0.0003,180.90644035339355,-1.4143357396125793,0.0,8890,0.3,0.0013699189
2,2816,11,200.0,2608.5714285714284,1053,29.826711654663086,-0.005219795808079653,0.9776697754859924,0.0003,71.22676057815552,-1.4254709541797639,0.0015625,8900,0.3,0.004512184
2,3072,12,200.0,2591.3333333333335,1048,134.1094512939453,-0.004692422784864902,0.9104380011558533,0.0003,275.7161239624023,-1.4252277851104735,0.03515625,8910,0.3,0.012491621
3,3328,13,200.0,2603.75,1043,20.98451042175293,-0.005043230624869466,0.9689721465110779,0.0003,85.20981559753417,-1.368356990814209,0.0,8920,0.3,0.006626076
3,3584,14,200.0,2615.8823529411766,1044,67.76283264160156,-0.010518755298107862,0.9669919013977051,0.0003,105.7524980545044,-1.4505070984363555,0.053125,8930,0.3,0.020957388
3,3840,15,200.0,2650.0,1039,1.7196335792541504,-0.009071754338219763,0.9977090954780579,0.0003,8.341635632514954,-1.413814330101013,0.0125,8940,0.3,0.024727741
3,4096,16,200.0,2660.0,1041,64.13693237304688,-0.0004503616946749389,0.9496533870697021,0.0003,159.2627338409424,-1.4254179418087005,0.00234375,8950,0.3,0.00469018
4,4352,17,200.0,2669.0476190476193,1044,45.46489334106445,-0.019058465724810958,0.9525001645088196,0.0003,148.16366329193116,-1.431656575202942,0.025390625,8960,0.3,0.01883108
4,4608,18,200.0,2680.0,1040,251.87696838378906,-0.0054881165502592925,0.8840492963790894,0.0003,369.18867721557615,-1.3776622593402863,0.005078125,8970,0.3,0.0070407027
4,4864,19,200.0,2694.5833333333335,1042,40.07206726074219,-0.009866172028705478,0.9605149030685425,0.0003,111.87329216003418,-1.3270099878311157,0.0015625,8980,0.3,0.010469442
4,5120,20,200.0,2699.2,1041,3.885878801345825,-0.011569478339515627,0.994925320148468,0.0003,14.239966797828675,-1.2350130081176758,0.0265625,8990,0.3,0.014983228
5,5376,21,200.0,2648.076923076923,1040,111.99494171142578,-0.001490723481401801,0.8072372078895569,0.0003,412.2911222457886,-1.2731527984142303,0.00078125,9000,0.3,0.0056749694
5,5632,22,200.0,2661.785714285714,1039,16.7027530670166,-0.004892124934121967,0.9842763543128967,0.0003,37.914807605743405,-1.3130124926567077,0.003515625,9010,0.3,0.006999501
5,5888,23,200.0,2668.2758620689656,1039,102.10720825195312,-0.004628093587234617,0.9392020106315613,0.0003,189.31230220794677,-1.3754885256290437,0.001171875,9020,0.3,0.008187624
5,6144,24,200.0,2672.0,1038,104.23471069335938,-0.007060552434995771,0.9231908321380615,0.0003,239.70001449584962,-1.4825273275375366,0.003125,9030,0.3,0.009451269
6,6400,25,200.0,2678.4375,1039,89.43391418457031,-0.0004425598308444023,0.9621931314468384,0.0003,112.46114959716797,-1.5134896516799927,0.0,9040,0.3,0.0023507024
6,6656,26,200.0,2683.6363636363635,1039,245.9427947998047,-0.0048859856557101015,0.8915095925331116,0.0003,337.1935676574707,-1.517231559753418,0.03203125,9050,0.3,0.0055798395
6,6912,27,200.0,2693.823529411765,1041,37.08162307739258,-0.0069547038525342945,0.9761520028114319,0.0003,69.860582447052,-1.5228039920330048,0.007421875,9060,0.3,0.009479988
6,7168,28,200.0,2697.1428571428573,1041,1.7901427745819092,-0.016535783652216196,0.9913102984428406,0.0003,24.196680235862733,-1.5669251263141633,0.034375,9070,0.3,0.01914144
7,7424,29,200.0,2684.5945945945946,1040,16.30266571044922,-0.010825071553699672,0.9878130555152893,0.0003,36.8037712097168,-1.5466771841049194,0.01484375,9080,0.3,0.015333822
7,7680,30,200.0,2693.684210526316,1038,69.57575988769531,-0.0029787576757371427,0.9287286400794983,0.0003,163.490242767334,-1.478670608997345,0.0,9090,0.3,0.0031307908
7,7936,31,200.0,2675.641025641026,1038,34.722808837890625,0.0011271595023572445,0.9046213030815125,0.0003,237.32087936401368,-1.5429331243038178,0.0,9100,0.3,0.00044986652
7,8192,32,200.0,2600.5,1038,12.605507850646973,-0.004321256559342146,0.9801252484321594,0.0003,42.308228492736816,-1.5503574371337892,0.00390625,9110,0.3,0.006829139
8,8448,33,200.0,2540.4761904761904,1040,1.6090353727340698,-0.006055874307639897,0.9934743642807007,0.0003,16.93344259262085,-1.4960069596767425,0.002734375,9120,0.3,0.0068560313
8,8704,34,200.0,2551.860465116279,1039,2.578880548477173,-0.010393089754506946,0.9925374388694763,0.0003,10.037382960319519,-1.6209462821483611,0.123046875,9130,0.3,0.03402683
8,8960,35,200.0,2485.4545454545455,1039,32.23222351074219,0.024270221684128047,0.9383562207221985,0.0003,144.3925087928772,-1.6917159795761108,0.112890625,9140,0.3,0.027079549
8,9216,36,200.0,2424.782608695652,1038,22.684730529785156,-0.006631120108067989,0.9658603668212891,0.0003,80.7208646774292,-1.6521521866321565,0.0046875,9150,0.3,0.0038649058
9,9472,37,200.0,2430.425531914894,1038,10.596010208129883,-0.009642728487960994,0.9684579372406006,0.0003,32.55372109413147,-1.7792797565460206,0.001171875,9160,0.3,0.015113251
9,9728,38,200.0,2438.3333333333335,1037,20.674489974975586,-0.00421970069874078,0.9736208319664001,0.0003,68.95973358154296,-1.7961803555488587,0.016015625,9170,0.3,0.011465952
9,9984,39,200.0,2450.0,1037,75.87466430664062,-0.003362936992198229,0.9503486752510071,0.0003,154.19696426391602,-1.7212551414966584,0.0015625,9180,0.3,0.005584669
9,10240,40,200.0,2389.8039215686276,1037,8.45559310913086,-0.009488977026194334,0.9760181903839111,0.0003,40.43530821800232,-1.7428049802780152,0.005859375,9190,0.3,0.014319023
0,256,1,200.0,-400.0,1352,24.395341873168945,-0.00303052042145282,0.9501927495002747,0.0003,104.45191497802735,-1.5626625418663025,0.0015625,9200,0.3,0.0027040667
0,512,2,200.0,-400.0,1181,19.136329650878906,-4.652282223105431e-06,-1.9995203018188477,0.0003,157.3701784133911,-0.026869833283126355,0.0,9210,0.3,5.820766e-08
0,768,3,200.0,433.3333333333333,1111,75.56642150878906,-0.00011428671423345804,0.7553634643554688,0.0003,265.6511459350586,-0.13731748871505262,0.0,9220,0.3,6.288267e-05
0,1024,4,200.0,1444.0,1098,20.634876251220703,-0.0006602475070394576,0.9615541696548462,0.0003,88.02728881835938,-0.3195040628314018,0.0,9230,0.3,0.00024007284
1,1280,5,200.0,1281.6666666666667,1080,118.70526885986328,-0.0016933754552155734,0.9033857583999634,0.0003,248.85028762817382,-0.3001821994781494,0.0,9240,0.3,0.00018051034
1,1536,6,200.0,1432.857142857143,1058,626.3908081054688,9.389494080096484e-05,-0.3334578275680542,0.0003,3682.18271484375,-0.10288492180407047,0.0,9250,0.3,7.045921e-06
1,1792,7,200.0,1487.5,1050,178.83204650878906,-5.6497519835829735e-06,0.7703773975372314,0.0003,728.98779296875,-0.3061326414346695,0.0,9260,0.3,1.3853423e-07
1,2048,8,200.0,1666.0,1030,29.17537498474121,-0.0007274726522155106,0.9353417158126831,0.0003,99.98008403778076,-0.3210547477006912,0.0,9270,0.3,0.00050550466
2,2304,9,200.0,1770.0,1033,108.82495880126953,-6.0722976922988894e-05,0.7935062050819397,0.0003,505.3791442871094,-0.2286989815533161,0.0,9280,0.3,0.00043852231
2,2560,10,200.0,1589.1666666666667,1025,99.7169189453125,-0.000657028949353844,0.949001133441925,0.0003,159.14857902526856,-0.25548475310206414,0.0,9290,0.3,0.00053155934
2,2816,11,200.0,1610.7142857142858,1027,87.78997802734375,-0.00748720713891089,0.7327427864074707,0.0003,397.3019828796387,-0.3499003008008003,0.0203125,9300,0.3,0.0052535795
2,3072,12,200.0,1694.0,1028,223.3255615234375,-0.0007809798466041684,0.827770471572876,0.0003,513.3825073242188,-0.42045325636863706,0.021484375,9310,0.3,0.0048254943
